position	mean_phred_score	sample	read_pair	stage
94	36.10019608533361	PL_11_5_2020_INF_unenriched	2	raw_concat
96	35.942003166164255	PL_11_5_2020_INF_unenriched	2	raw_concat
98	36.0778820110135	PL_11_5_2020_INF_unenriched	2	raw_concat
100	35.80253727332348	PL_11_5_2020_INF_unenriched	2	raw_concat
1	36.28396948238994	PL_12_14_2020_INF_unenriched	1	raw_concat
2	36.15625903675955	PL_12_14_2020_INF_unenriched	1	raw_concat
3	36.31789393867056	PL_12_14_2020_INF_unenriched	1	raw_concat
4	36.352212858602876	PL_12_14_2020_INF_unenriched	1	raw_concat
5	36.390752685166966	PL_12_14_2020_INF_unenriched	1	raw_concat
6	36.45289473244981	PL_12_14_2020_INF_unenriched	1	raw_concat
7	36.39400349262872	PL_12_14_2020_INF_unenriched	1	raw_concat
8	36.38829963556022	PL_12_14_2020_INF_unenriched	1	raw_concat
9	36.40860679902014	PL_12_14_2020_INF_unenriched	1	raw_concat
10	36.3662760457605	PL_12_14_2020_INF_unenriched	1	raw_concat
12	36.37522624649543	PL_12_14_2020_INF_unenriched	1	raw_concat
14	36.37536457563086	PL_12_14_2020_INF_unenriched	1	raw_concat
16	36.325383653503906	PL_12_14_2020_INF_unenriched	1	raw_concat
18	36.33142331413125	PL_12_14_2020_INF_unenriched	1	raw_concat
20	36.33429062335155	PL_12_14_2020_INF_unenriched	1	raw_concat
22	36.3102578404624	PL_12_14_2020_INF_unenriched	1	raw_concat
24	36.29960591480051	PL_12_14_2020_INF_unenriched	1	raw_concat
26	36.277475970225325	PL_12_14_2020_INF_unenriched	1	raw_concat
28	36.26572114748264	PL_12_14_2020_INF_unenriched	1	raw_concat
30	36.26201522697623	PL_12_14_2020_INF_unenriched	1	raw_concat
32	36.24181970691885	PL_12_14_2020_INF_unenriched	1	raw_concat
34	36.24286918401433	PL_12_14_2020_INF_unenriched	1	raw_concat
36	36.237006910731466	PL_12_14_2020_INF_unenriched	1	raw_concat
38	36.22381105841245	PL_12_14_2020_INF_unenriched	1	raw_concat
40	36.21472738049353	PL_12_14_2020_INF_unenriched	1	raw_concat
42	36.188295501697596	PL_12_14_2020_INF_unenriched	1	raw_concat
44	36.192341495480115	PL_12_14_2020_INF_unenriched	1	raw_concat
46	36.09586965989373	PL_12_14_2020_INF_unenriched	1	raw_concat
48	36.137761505626514	PL_12_14_2020_INF_unenriched	1	raw_concat
50	36.173849495571716	PL_12_14_2020_INF_unenriched	1	raw_concat
52	36.1872463157192	PL_12_14_2020_INF_unenriched	1	raw_concat
54	36.15625122511774	PL_12_14_2020_INF_unenriched	1	raw_concat
56	36.061919197153415	PL_12_14_2020_INF_unenriched	1	raw_concat
58	36.01600192991221	PL_12_14_2020_INF_unenriched	1	raw_concat
60	36.105233974683685	PL_12_14_2020_INF_unenriched	1	raw_concat
62	36.098112862600885	PL_12_14_2020_INF_unenriched	1	raw_concat
64	36.08655963844034	PL_12_14_2020_INF_unenriched	1	raw_concat
66	36.08798766478683	PL_12_14_2020_INF_unenriched	1	raw_concat
68	36.040335630829375	PL_12_14_2020_INF_unenriched	1	raw_concat
70	36.026892668623745	PL_12_14_2020_INF_unenriched	1	raw_concat
72	36.02702570913211	PL_12_14_2020_INF_unenriched	1	raw_concat
74	35.92648886011358	PL_12_14_2020_INF_unenriched	1	raw_concat
76	35.7617230909803	PL_12_14_2020_INF_unenriched	1	raw_concat
78	35.58048387929432	PL_12_14_2020_INF_unenriched	1	raw_concat
80	35.53974281940299	PL_12_14_2020_INF_unenriched	1	raw_concat
82	35.452463879162345	PL_12_14_2020_INF_unenriched	1	raw_concat
84	35.3320836162021	PL_12_14_2020_INF_unenriched	1	raw_concat
86	35.24869890070307	PL_12_14_2020_INF_unenriched	1	raw_concat
88	34.411086922515885	PL_12_14_2020_INF_unenriched	1	raw_concat
90	34.48893662885638	PL_12_14_2020_INF_unenriched	1	raw_concat
92	34.1081030306065	PL_12_14_2020_INF_unenriched	1	raw_concat
94	34.15364267046749	PL_12_14_2020_INF_unenriched	1	raw_concat
96	34.16207783655755	PL_12_14_2020_INF_unenriched	1	raw_concat
98	33.68532528258736	PL_12_14_2020_INF_unenriched	1	raw_concat
100	33.09110965293797	PL_12_14_2020_INF_unenriched	1	raw_concat
1	36.597310058716374	PL_12_14_2020_INF_unenriched	2	raw_concat
2	36.605276671856316	PL_12_14_2020_INF_unenriched	2	raw_concat
3	36.55783070027633	PL_12_14_2020_INF_unenriched	2	raw_concat
4	36.56685387436085	PL_12_14_2020_INF_unenriched	2	raw_concat
5	36.5681512861747	PL_12_14_2020_INF_unenriched	2	raw_concat
6	36.570028506185075	PL_12_14_2020_INF_unenriched	2	raw_concat
7	36.53039689350898	PL_12_14_2020_INF_unenriched	2	raw_concat
8	36.551898607412305	PL_12_14_2020_INF_unenriched	2	raw_concat
9	36.593471874013844	PL_12_14_2020_INF_unenriched	2	raw_concat
10	36.53525437616908	PL_12_14_2020_INF_unenriched	2	raw_concat
12	36.5682976695495	PL_12_14_2020_INF_unenriched	2	raw_concat
14	36.563468085610154	PL_12_14_2020_INF_unenriched	2	raw_concat
16	36.53119775661292	PL_12_14_2020_INF_unenriched	2	raw_concat
18	36.536721994439276	PL_12_14_2020_INF_unenriched	2	raw_concat
20	36.54606544583805	PL_12_14_2020_INF_unenriched	2	raw_concat
22	36.53303557877764	PL_12_14_2020_INF_unenriched	2	raw_concat
24	36.514925475966734	PL_12_14_2020_INF_unenriched	2	raw_concat
26	36.51662448380088	PL_12_14_2020_INF_unenriched	2	raw_concat
28	36.50721063058678	PL_12_14_2020_INF_unenriched	2	raw_concat
30	36.471043553833184	PL_12_14_2020_INF_unenriched	2	raw_concat
32	36.49773981546282	PL_12_14_2020_INF_unenriched	2	raw_concat
34	36.45365590659101	PL_12_14_2020_INF_unenriched	2	raw_concat
36	36.4746278359171	PL_12_14_2020_INF_unenriched	2	raw_concat
38	36.47322295337896	PL_12_14_2020_INF_unenriched	2	raw_concat
40	36.47579754436916	PL_12_14_2020_INF_unenriched	2	raw_concat
42	36.49050710849701	PL_12_14_2020_INF_unenriched	2	raw_concat
44	36.46678019262636	PL_12_14_2020_INF_unenriched	2	raw_concat
46	36.45750913234299	PL_12_14_2020_INF_unenriched	2	raw_concat
48	36.44359426934075	PL_12_14_2020_INF_unenriched	2	raw_concat
50	36.44730217914724	PL_12_14_2020_INF_unenriched	2	raw_concat
52	36.475827238311936	PL_12_14_2020_INF_unenriched	2	raw_concat
54	36.46532819763978	PL_12_14_2020_INF_unenriched	2	raw_concat
56	36.43703457655855	PL_12_14_2020_INF_unenriched	2	raw_concat
58	36.425011732018575	PL_12_14_2020_INF_unenriched	2	raw_concat
60	36.39419529026897	PL_12_14_2020_INF_unenriched	2	raw_concat
62	36.43221042680482	PL_12_14_2020_INF_unenriched	2	raw_concat
64	36.403980220728855	PL_12_14_2020_INF_unenriched	2	raw_concat
66	36.39974553455502	PL_12_14_2020_INF_unenriched	2	raw_concat
68	36.42659798050137	PL_12_14_2020_INF_unenriched	2	raw_concat
70	36.42143914313761	PL_12_14_2020_INF_unenriched	2	raw_concat
72	36.391517061596105	PL_12_14_2020_INF_unenriched	2	raw_concat
74	36.35829934056157	PL_12_14_2020_INF_unenriched	2	raw_concat
76	36.36375919299239	PL_12_14_2020_INF_unenriched	2	raw_concat
78	36.38583775540187	PL_12_14_2020_INF_unenriched	2	raw_concat
80	36.37813761143477	PL_12_14_2020_INF_unenriched	2	raw_concat
82	36.327763001968336	PL_12_14_2020_INF_unenriched	2	raw_concat
84	36.30629258315177	PL_12_14_2020_INF_unenriched	2	raw_concat
86	36.328002300213136	PL_12_14_2020_INF_unenriched	2	raw_concat
88	36.31237964734464	PL_12_14_2020_INF_unenriched	2	raw_concat
90	36.25694450105054	PL_12_14_2020_INF_unenriched	2	raw_concat
92	36.265601692438295	PL_12_14_2020_INF_unenriched	2	raw_concat
94	36.18026833620375	PL_12_14_2020_INF_unenriched	2	raw_concat
96	36.03509028317153	PL_12_14_2020_INF_unenriched	2	raw_concat
98	36.14693028677362	PL_12_14_2020_INF_unenriched	2	raw_concat
100	35.95165981377046	PL_12_14_2020_INF_unenriched	2	raw_concat
1	36.53461463183237	PL_12_22_2020_INF_unenriched	1	raw_concat
2	36.528069086675764	PL_12_22_2020_INF_unenriched	1	raw_concat
3	36.57620080489851	PL_12_22_2020_INF_unenriched	1	raw_concat
4	36.59371511966296	PL_12_22_2020_INF_unenriched	1	raw_concat
5	36.621525651948616	PL_12_22_2020_INF_unenriched	1	raw_concat
6	36.637014275823276	PL_12_22_2020_INF_unenriched	1	raw_concat
7	36.59276253394229	PL_12_22_2020_INF_unenriched	1	raw_concat
8	36.58723235174796	PL_12_22_2020_INF_unenriched	1	raw_concat
9	36.595222201974956	PL_12_22_2020_INF_unenriched	1	raw_concat
10	36.57030938574397	PL_12_22_2020_INF_unenriched	1	raw_concat
12	36.56802658669746	PL_12_22_2020_INF_unenriched	1	raw_concat
14	36.56735890895297	PL_12_22_2020_INF_unenriched	1	raw_concat
16	36.53425757287972	PL_12_22_2020_INF_unenriched	1	raw_concat
18	36.53355202524631	PL_12_22_2020_INF_unenriched	1	raw_concat
20	36.53081543030318	PL_12_22_2020_INF_unenriched	1	raw_concat
22	36.509805462327066	PL_12_22_2020_INF_unenriched	1	raw_concat
24	36.493066971425534	PL_12_22_2020_INF_unenriched	1	raw_concat
26	36.4742725258616	PL_12_22_2020_INF_unenriched	1	raw_concat
28	36.45487001950701	PL_12_22_2020_INF_unenriched	1	raw_concat
30	36.441057472993194	PL_12_22_2020_INF_unenriched	1	raw_concat
32	36.41769769715723	PL_12_22_2020_INF_unenriched	1	raw_concat
34	36.41533176647337	PL_12_22_2020_INF_unenriched	1	raw_concat
36	36.41663642967615	PL_12_22_2020_INF_unenriched	1	raw_concat
38	36.398113286781765	PL_12_22_2020_INF_unenriched	1	raw_concat
40	36.38382101929886	PL_12_22_2020_INF_unenriched	1	raw_concat
42	36.351763381649306	PL_12_22_2020_INF_unenriched	1	raw_concat
44	36.37291015259048	PL_12_22_2020_INF_unenriched	1	raw_concat
46	36.35006689632853	PL_12_22_2020_INF_unenriched	1	raw_concat
48	36.367328066687	PL_12_22_2020_INF_unenriched	1	raw_concat
50	36.38247157642545	PL_12_22_2020_INF_unenriched	1	raw_concat
52	36.394242309225476	PL_12_22_2020_INF_unenriched	1	raw_concat
54	36.370156309975165	PL_12_22_2020_INF_unenriched	1	raw_concat
56	36.33703354822219	PL_12_22_2020_INF_unenriched	1	raw_concat
58	36.311476140416616	PL_12_22_2020_INF_unenriched	1	raw_concat
60	36.34259506547313	PL_12_22_2020_INF_unenriched	1	raw_concat
62	36.3165011586472	PL_12_22_2020_INF_unenriched	1	raw_concat
64	36.31512862960388	PL_12_22_2020_INF_unenriched	1	raw_concat
66	36.32970393031598	PL_12_22_2020_INF_unenriched	1	raw_concat
68	36.317364292155	PL_12_22_2020_INF_unenriched	1	raw_concat
70	36.32365390756726	PL_12_22_2020_INF_unenriched	1	raw_concat
72	36.279115382963134	PL_12_22_2020_INF_unenriched	1	raw_concat
74	36.21019770224583	PL_12_22_2020_INF_unenriched	1	raw_concat
76	36.017354479193685	PL_12_22_2020_INF_unenriched	1	raw_concat
78	35.852697219900215	PL_12_22_2020_INF_unenriched	1	raw_concat
80	36.00940158826421	PL_12_22_2020_INF_unenriched	1	raw_concat
82	35.97413084855441	PL_12_22_2020_INF_unenriched	1	raw_concat
84	35.897222835532304	PL_12_22_2020_INF_unenriched	1	raw_concat
86	35.76615172188011	PL_12_22_2020_INF_unenriched	1	raw_concat
88	34.954808634934594	PL_12_22_2020_INF_unenriched	1	raw_concat
90	35.14869796679941	PL_12_22_2020_INF_unenriched	1	raw_concat
92	35.01051577717422	PL_12_22_2020_INF_unenriched	1	raw_concat
94	35.11356499421025	PL_12_22_2020_INF_unenriched	1	raw_concat
96	35.067329662900136	PL_12_22_2020_INF_unenriched	1	raw_concat
98	34.66795065408851	PL_12_22_2020_INF_unenriched	1	raw_concat
100	34.04901659879547	PL_12_22_2020_INF_unenriched	1	raw_concat
1	36.58605393936297	PL_12_22_2020_INF_unenriched	2	raw_concat
2	36.562029967455466	PL_12_22_2020_INF_unenriched	2	raw_concat
3	36.52005813215423	PL_12_22_2020_INF_unenriched	2	raw_concat
4	36.55275082695089	PL_12_22_2020_INF_unenriched	2	raw_concat
5	36.5556698615569	PL_12_22_2020_INF_unenriched	2	raw_concat
6	36.55528130685505	PL_12_22_2020_INF_unenriched	2	raw_concat
7	36.517075998921435	PL_12_22_2020_INF_unenriched	2	raw_concat
8	36.53936459789945	PL_12_22_2020_INF_unenriched	2	raw_concat
9	36.58091370453966	PL_12_22_2020_INF_unenriched	2	raw_concat
10	36.529200201872754	PL_12_22_2020_INF_unenriched	2	raw_concat
12	36.55657552503896	PL_12_22_2020_INF_unenriched	2	raw_concat
14	36.55477801763826	PL_12_22_2020_INF_unenriched	2	raw_concat
16	36.52522616679698	PL_12_22_2020_INF_unenriched	2	raw_concat
18	36.5272499293756	PL_12_22_2020_INF_unenriched	2	raw_concat
20	36.538801905985615	PL_12_22_2020_INF_unenriched	2	raw_concat
22	36.523268877389725	PL_12_22_2020_INF_unenriched	2	raw_concat
24	36.50510552522215	PL_12_22_2020_INF_unenriched	2	raw_concat
26	36.51020376571319	PL_12_22_2020_INF_unenriched	2	raw_concat
28	36.50347615584311	PL_12_22_2020_INF_unenriched	2	raw_concat
30	36.47116831981855	PL_12_22_2020_INF_unenriched	2	raw_concat
32	36.49177966302334	PL_12_22_2020_INF_unenriched	2	raw_concat
34	36.450159905204224	PL_12_22_2020_INF_unenriched	2	raw_concat
36	36.470969168125485	PL_12_22_2020_INF_unenriched	2	raw_concat
38	36.47081377838327	PL_12_22_2020_INF_unenriched	2	raw_concat
40	36.474126134904864	PL_12_22_2020_INF_unenriched	2	raw_concat
42	36.49144885052835	PL_12_22_2020_INF_unenriched	2	raw_concat
44	36.472483588732786	PL_12_22_2020_INF_unenriched	2	raw_concat
46	36.47236440838931	PL_12_22_2020_INF_unenriched	2	raw_concat
48	36.44696897872248	PL_12_22_2020_INF_unenriched	2	raw_concat
50	36.44639289575882	PL_12_22_2020_INF_unenriched	2	raw_concat
52	36.475033994519094	PL_12_22_2020_INF_unenriched	2	raw_concat
54	36.471622115715164	PL_12_22_2020_INF_unenriched	2	raw_concat
56	36.450192847186806	PL_12_22_2020_INF_unenriched	2	raw_concat
58	36.442177071887336	PL_12_22_2020_INF_unenriched	2	raw_concat
60	36.405316011099785	PL_12_22_2020_INF_unenriched	2	raw_concat
62	36.450989668215854	PL_12_22_2020_INF_unenriched	2	raw_concat
64	36.440495798799155	PL_12_22_2020_INF_unenriched	2	raw_concat
66	36.42142999700148	PL_12_22_2020_INF_unenriched	2	raw_concat
68	36.447342910397914	PL_12_22_2020_INF_unenriched	2	raw_concat
70	36.43249030782596	PL_12_22_2020_INF_unenriched	2	raw_concat
72	36.42954791922904	PL_12_22_2020_INF_unenriched	2	raw_concat
74	36.42384317130913	PL_12_22_2020_INF_unenriched	2	raw_concat
76	36.41388023023607	PL_12_22_2020_INF_unenriched	2	raw_concat
78	36.423625647095704	PL_12_22_2020_INF_unenriched	2	raw_concat
80	36.40266104799642	PL_12_22_2020_INF_unenriched	2	raw_concat
82	36.364151441846474	PL_12_22_2020_INF_unenriched	2	raw_concat
84	36.360279125185215	PL_12_22_2020_INF_unenriched	2	raw_concat
86	36.347309143526665	PL_12_22_2020_INF_unenriched	2	raw_concat
88	36.35355810371165	PL_12_22_2020_INF_unenriched	2	raw_concat
90	36.30966502770929	PL_12_22_2020_INF_unenriched	2	raw_concat
92	36.297539110703596	PL_12_22_2020_INF_unenriched	2	raw_concat
94	36.20350689098068	PL_12_22_2020_INF_unenriched	2	raw_concat
96	36.006345215051155	PL_12_22_2020_INF_unenriched	2	raw_concat
98	36.12969451372974	PL_12_22_2020_INF_unenriched	2	raw_concat
100	35.99798587897726	PL_12_22_2020_INF_unenriched	2	raw_concat
1	36.51898348417632	PL_12_28_2020_INF_unenriched	1	raw_concat
2	36.50593911700365	PL_12_28_2020_INF_unenriched	1	raw_concat
3	36.562798552052264	PL_12_28_2020_INF_unenriched	1	raw_concat
4	36.58204523976314	PL_12_28_2020_INF_unenriched	1	raw_concat
5	36.61099649650624	PL_12_28_2020_INF_unenriched	1	raw_concat
6	36.6311953583802	PL_12_28_2020_INF_unenriched	1	raw_concat
7	36.58764575815523	PL_12_28_2020_INF_unenriched	1	raw_concat
8	36.581859129392896	PL_12_28_2020_INF_unenriched	1	raw_concat
9	36.58912162244772	PL_12_28_2020_INF_unenriched	1	raw_concat
10	36.56970965423773	PL_12_28_2020_INF_unenriched	1	raw_concat
12	36.56546432273259	PL_12_28_2020_INF_unenriched	1	raw_concat
14	36.56515895002959	PL_12_28_2020_INF_unenriched	1	raw_concat
16	36.53231041307899	PL_12_28_2020_INF_unenriched	1	raw_concat
18	36.529985844744104	PL_12_28_2020_INF_unenriched	1	raw_concat
20	36.52839609539538	PL_12_28_2020_INF_unenriched	1	raw_concat
22	36.50831723169202	PL_12_28_2020_INF_unenriched	1	raw_concat
24	36.49146473389614	PL_12_28_2020_INF_unenriched	1	raw_concat
26	36.470792501880354	PL_12_28_2020_INF_unenriched	1	raw_concat
28	36.46387443753688	PL_12_28_2020_INF_unenriched	1	raw_concat
30	36.455956029953356	PL_12_28_2020_INF_unenriched	1	raw_concat
32	36.42902125190243	PL_12_28_2020_INF_unenriched	1	raw_concat
34	36.41362412814537	PL_12_28_2020_INF_unenriched	1	raw_concat
36	36.41437558838726	PL_12_28_2020_INF_unenriched	1	raw_concat
38	36.40623082576401	PL_12_28_2020_INF_unenriched	1	raw_concat
40	36.4082691531797	PL_12_28_2020_INF_unenriched	1	raw_concat
42	36.38366613203331	PL_12_28_2020_INF_unenriched	1	raw_concat
44	36.3695981012214	PL_12_28_2020_INF_unenriched	1	raw_concat
46	36.32841467247066	PL_12_28_2020_INF_unenriched	1	raw_concat
48	36.345938593992756	PL_12_28_2020_INF_unenriched	1	raw_concat
50	36.37023607262742	PL_12_28_2020_INF_unenriched	1	raw_concat
52	36.38473196484099	PL_12_28_2020_INF_unenriched	1	raw_concat
54	36.358403913389395	PL_12_28_2020_INF_unenriched	1	raw_concat
56	36.309464527408714	PL_12_28_2020_INF_unenriched	1	raw_concat
58	36.27411510405653	PL_12_28_2020_INF_unenriched	1	raw_concat
60	36.3169424511415	PL_12_28_2020_INF_unenriched	1	raw_concat
62	36.32073122356927	PL_12_28_2020_INF_unenriched	1	raw_concat
64	36.301493762132836	PL_12_28_2020_INF_unenriched	1	raw_concat
66	36.28961467908187	PL_12_28_2020_INF_unenriched	1	raw_concat
68	36.26758827903152	PL_12_28_2020_INF_unenriched	1	raw_concat
70	36.28559162720689	PL_12_28_2020_INF_unenriched	1	raw_concat
72	36.26995609199014	PL_12_28_2020_INF_unenriched	1	raw_concat
74	36.20264849547199	PL_12_28_2020_INF_unenriched	1	raw_concat
76	35.93740646369014	PL_12_28_2020_INF_unenriched	1	raw_concat
78	35.71112387569639	PL_12_28_2020_INF_unenriched	1	raw_concat
80	35.7879662325148	PL_12_28_2020_INF_unenriched	1	raw_concat
82	35.6952863246915	PL_12_28_2020_INF_unenriched	1	raw_concat
84	35.6181211048707	PL_12_28_2020_INF_unenriched	1	raw_concat
86	35.48562959643936	PL_12_28_2020_INF_unenriched	1	raw_concat
88	34.494457556194234	PL_12_28_2020_INF_unenriched	1	raw_concat
90	34.59970659315232	PL_12_28_2020_INF_unenriched	1	raw_concat
92	34.23922654160291	PL_12_28_2020_INF_unenriched	1	raw_concat
94	34.33301988528175	PL_12_28_2020_INF_unenriched	1	raw_concat
96	34.35820574659918	PL_12_28_2020_INF_unenriched	1	raw_concat
98	33.82789941617494	PL_12_28_2020_INF_unenriched	1	raw_concat
100	33.16448030377197	PL_12_28_2020_INF_unenriched	1	raw_concat
1	36.483344253921565	PL_12_28_2020_INF_unenriched	2	raw_concat
2	36.611447961321645	PL_12_28_2020_INF_unenriched	2	raw_concat
3	36.570091723884666	PL_12_28_2020_INF_unenriched	2	raw_concat
4	36.56932950908975	PL_12_28_2020_INF_unenriched	2	raw_concat
5	36.59042145168806	PL_12_28_2020_INF_unenriched	2	raw_concat
6	36.560738432515976	PL_12_28_2020_INF_unenriched	2	raw_concat
7	36.524830564847235	PL_12_28_2020_INF_unenriched	2	raw_concat
8	36.54513855713294	PL_12_28_2020_INF_unenriched	2	raw_concat
9	36.574344526974	PL_12_28_2020_INF_unenriched	2	raw_concat
10	36.53011450316003	PL_12_28_2020_INF_unenriched	2	raw_concat
12	36.55895957284274	PL_12_28_2020_INF_unenriched	2	raw_concat
14	36.55409313759896	PL_12_28_2020_INF_unenriched	2	raw_concat
16	36.524386118792755	PL_12_28_2020_INF_unenriched	2	raw_concat
18	36.52588394501457	PL_12_28_2020_INF_unenriched	2	raw_concat
20	36.535371102266964	PL_12_28_2020_INF_unenriched	2	raw_concat
22	36.51881152453374	PL_12_28_2020_INF_unenriched	2	raw_concat
24	36.50028063723104	PL_12_28_2020_INF_unenriched	2	raw_concat
26	36.5023543980688	PL_12_28_2020_INF_unenriched	2	raw_concat
28	36.49332906396446	PL_12_28_2020_INF_unenriched	2	raw_concat
30	36.45752132684468	PL_12_28_2020_INF_unenriched	2	raw_concat
32	36.47351827164597	PL_12_28_2020_INF_unenriched	2	raw_concat
34	36.432055054707845	PL_12_28_2020_INF_unenriched	2	raw_concat
36	36.45445973201012	PL_12_28_2020_INF_unenriched	2	raw_concat
38	36.45392772125285	PL_12_28_2020_INF_unenriched	2	raw_concat
40	36.458344842591835	PL_12_28_2020_INF_unenriched	2	raw_concat
42	36.46803243075087	PL_12_28_2020_INF_unenriched	2	raw_concat
44	36.4341888146309	PL_12_28_2020_INF_unenriched	2	raw_concat
46	36.437740930289216	PL_12_28_2020_INF_unenriched	2	raw_concat
48	36.422703914249766	PL_12_28_2020_INF_unenriched	2	raw_concat
50	36.420687775175054	PL_12_28_2020_INF_unenriched	2	raw_concat
52	36.44493719793857	PL_12_28_2020_INF_unenriched	2	raw_concat
54	36.43190698149357	PL_12_28_2020_INF_unenriched	2	raw_concat
56	36.4074188642558	PL_12_28_2020_INF_unenriched	2	raw_concat
58	36.39886627766128	PL_12_28_2020_INF_unenriched	2	raw_concat
60	36.35723744060657	PL_12_28_2020_INF_unenriched	2	raw_concat
62	36.33450095704201	PL_12_28_2020_INF_unenriched	2	raw_concat
64	36.29862518322362	PL_12_28_2020_INF_unenriched	2	raw_concat
66	36.26193766706349	PL_12_28_2020_INF_unenriched	2	raw_concat
68	36.27471339682218	PL_12_28_2020_INF_unenriched	2	raw_concat
70	36.27589605803745	PL_12_28_2020_INF_unenriched	2	raw_concat
72	36.249106975878554	PL_12_28_2020_INF_unenriched	2	raw_concat
74	36.15664538548167	PL_12_28_2020_INF_unenriched	2	raw_concat
76	36.18456867676433	PL_12_28_2020_INF_unenriched	2	raw_concat
78	36.09913179059458	PL_12_28_2020_INF_unenriched	2	raw_concat
80	36.17139134935452	PL_12_28_2020_INF_unenriched	2	raw_concat
82	36.098062731420995	PL_12_28_2020_INF_unenriched	2	raw_concat
84	36.15202370122357	PL_12_28_2020_INF_unenriched	2	raw_concat
86	36.15156617989673	PL_12_28_2020_INF_unenriched	2	raw_concat
88	36.11438276563633	PL_12_28_2020_INF_unenriched	2	raw_concat
90	36.048379017165175	PL_12_28_2020_INF_unenriched	2	raw_concat
92	36.070936578929135	PL_12_28_2020_INF_unenriched	2	raw_concat
94	35.99112755035735	PL_12_28_2020_INF_unenriched	2	raw_concat
96	35.80607050367987	PL_12_28_2020_INF_unenriched	2	raw_concat
98	35.921620421333955	PL_12_28_2020_INF_unenriched	2	raw_concat
100	35.66753476663978	PL_12_28_2020_INF_unenriched	2	raw_concat
1	36.01785930289004	PL_8_13_2020_INF_unenriched	1	raw_concat
2	36.29870972274384	PL_8_13_2020_INF_unenriched	1	raw_concat
3	36.413653581130795	PL_8_13_2020_INF_unenriched	1	raw_concat
4	36.41152169469125	PL_8_13_2020_INF_unenriched	1	raw_concat
5	36.5350263765484	PL_8_13_2020_INF_unenriched	1	raw_concat
6	36.57537639469268	PL_8_13_2020_INF_unenriched	1	raw_concat
7	36.51134585103523	PL_8_13_2020_INF_unenriched	1	raw_concat
8	36.510901091773064	PL_8_13_2020_INF_unenriched	1	raw_concat
9	36.53563012932353	PL_8_13_2020_INF_unenriched	1	raw_concat
12	36.388964212725924	PL_8_13_2020_INF_unenriched	1	raw_concat
17	36.489282675147734	PL_8_13_2020_INF_unenriched	1	raw_concat
22	36.5397299962655	PL_8_13_2020_INF_unenriched	1	raw_concat
27	36.486522368168764	PL_8_13_2020_INF_unenriched	1	raw_concat
32	36.40896031447966	PL_8_13_2020_INF_unenriched	1	raw_concat
37	36.349386712896276	PL_8_13_2020_INF_unenriched	1	raw_concat
42	36.370472897416434	PL_8_13_2020_INF_unenriched	1	raw_concat
47	36.286251075583195	PL_8_13_2020_INF_unenriched	1	raw_concat
52	36.347884514718515	PL_8_13_2020_INF_unenriched	1	raw_concat
57	36.298756575649485	PL_8_13_2020_INF_unenriched	1	raw_concat
62	36.319347767408864	PL_8_13_2020_INF_unenriched	1	raw_concat
67	36.31628304859761	PL_8_13_2020_INF_unenriched	1	raw_concat
72	36.26612265530788	PL_8_13_2020_INF_unenriched	1	raw_concat
77	35.68217328813903	PL_8_13_2020_INF_unenriched	1	raw_concat
82	34.57051277784909	PL_8_13_2020_INF_unenriched	1	raw_concat
87	33.09152849813459	PL_8_13_2020_INF_unenriched	1	raw_concat
92	31.072208356508884	PL_8_13_2020_INF_unenriched	1	raw_concat
97	29.44972371575763	PL_8_13_2020_INF_unenriched	1	raw_concat
102	27.896407644577135	PL_8_13_2020_INF_unenriched	1	raw_concat
107	27.93499214804462	PL_8_13_2020_INF_unenriched	1	raw_concat
112	27.78982325309179	PL_8_13_2020_INF_unenriched	1	raw_concat
117	28.37110749810238	PL_8_13_2020_INF_unenriched	1	raw_concat
122	29.562353452615447	PL_8_13_2020_INF_unenriched	1	raw_concat
127	29.66211813165191	PL_8_13_2020_INF_unenriched	1	raw_concat
132	30.323800061167606	PL_8_13_2020_INF_unenriched	1	raw_concat
137	30.518948382042925	PL_8_13_2020_INF_unenriched	1	raw_concat
142	31.166015955342367	PL_8_13_2020_INF_unenriched	1	raw_concat
147	31.582649793282023	PL_8_13_2020_INF_unenriched	1	raw_concat
150	32.142930282136895	PL_8_13_2020_INF_unenriched	1	raw_concat
1	36.234196916371	PL_8_13_2020_INF_unenriched	2	raw_concat
2	36.363543685448505	PL_8_13_2020_INF_unenriched	2	raw_concat
3	36.425517613681684	PL_8_13_2020_INF_unenriched	2	raw_concat
4	36.53806943843597	PL_8_13_2020_INF_unenriched	2	raw_concat
5	36.58720477255212	PL_8_13_2020_INF_unenriched	2	raw_concat
6	36.62795201036997	PL_8_13_2020_INF_unenriched	2	raw_concat
7	36.62909137584323	PL_8_13_2020_INF_unenriched	2	raw_concat
8	36.617311065790034	PL_8_13_2020_INF_unenriched	2	raw_concat
9	36.65709166530651	PL_8_13_2020_INF_unenriched	2	raw_concat
12	36.58787571461246	PL_8_13_2020_INF_unenriched	2	raw_concat
17	33.04183710929721	PL_8_13_2020_INF_unenriched	2	raw_concat
22	18.16609434284178	PL_8_13_2020_INF_unenriched	2	raw_concat
27	23.804638384837197	PL_8_13_2020_INF_unenriched	2	raw_concat
32	25.8823849449518	PL_8_13_2020_INF_unenriched	2	raw_concat
37	31.434723549369075	PL_8_13_2020_INF_unenriched	2	raw_concat
42	33.5995937478046	PL_8_13_2020_INF_unenriched	2	raw_concat
