position	pc_adapters	sample	adapter	read_pair	stage
50	0.057578776352896266	SRR12204735	polya	2	ribo_initial
52	0.05932062102187867	SRR12204735	polya	2	ribo_initial
54	0.060889097076266815	SRR12204735	polya	2	ribo_initial
56	0.062451454238375156	SRR12204735	polya	2	ribo_initial
58	0.06380372943221044	SRR12204735	polya	2	ribo_initial
60	0.06513356868768647	SRR12204735	polya	2	ribo_initial
62	0.06650624018912109	SRR12204735	polya	2	ribo_initial
64	0.06789930799815502	SRR12204735	polya	2	ribo_initial
66	0.06920467168451186	SRR12204735	polya	2	ribo_initial
68	0.070440687925031	SRR12204735	polya	2	ribo_initial
70	0.07165834748871075	SRR12204735	polya	2	ribo_initial
72	0.07303101899014536	SRR12204735	polya	2	ribo_initial
74	0.07443224532221904	SRR12204735	polya	2	ribo_initial
76	0.07572333159325634	SRR12204735	polya	2	ribo_initial
78	0.07698994229517447	SRR12204735	polya	2	ribo_initial
80	0.07807910512097846	SRR12204735	polya	2	ribo_initial
82	0.0791091186547444	SRR12204735	polya	2	ribo_initial
84	0.08020644000358812	SRR12204735	polya	2	ribo_initial
86	0.08136291064446988	SRR12204735	polya	2	ribo_initial
88	0.0824969453469924	SRR12204735	polya	2	ribo_initial
90	0.08352083998847853	SRR12204735	polya	2	ribo_initial
92	0.08461816133732225	SRR12204735	polya	2	ribo_initial
94	0.08573995825528516	SRR12204735	polya	2	ribo_initial
96	0.08670266397397333	SRR12204735	polya	2	ribo_initial
98	0.08766944895418137	SRR12204735	polya	2	ribo_initial
100	0.08885039516418232	SRR12204735	polya	2	ribo_initial
102	0.08997627134366509	SRR12204735	polya	2	ribo_initial
104	0.09092877890855361	SRR12204735	polya	2	ribo_initial
106	0.09182621644292394	SRR12204735	polya	2	ribo_initial
108	0.09292353779176765	SRR12204735	polya	2	ribo_initial
110	0.09389440203349556	SRR12204735	polya	2	ribo_initial
112	0.09469801655290899	SRR12204735	polya	2	ribo_initial
114	0.09564440522551769	SRR12204735	polya	2	ribo_initial
116	0.09632972116085503	SRR12204735	polya	2	ribo_initial
118	0.09691101592743581	SRR12204735	polya	2	ribo_initial
120	0.09769627377000985	SRR12204735	polya	2	ribo_initial
122	0.09825921185975123	SRR12204735	polya	2	ribo_initial
124	0.09893636927204885	SRR12204735	polya	2	ribo_initial
126	0.09959109074598721	SRR12204735	polya	2	ribo_initial
128	0.10003980951317237	SRR12204735	polya	2	ribo_initial
130	0.10037226932704137	SRR12204735	polya	2	ribo_initial
132	0.10074552175610903	SRR12204735	polya	2	ribo_initial
134	0.10096172261666189	SRR12204735	polya	2	ribo_initial
136	0.10106982304693832	SRR12204735	polya	2	ribo_initial
138	0.10108002120073797	SRR12204735	polya	2	ribo_initial
1	0.006522584841940382	SRR12204847	polya	2	ribo_initial
2	0.007634227123815145	SRR12204847	polya	2	ribo_initial
3	0.008840881566533905	SRR12204847	polya	2	ribo_initial
4	0.010304068843531456	SRR12204847	polya	2	ribo_initial
5	0.011596234231009812	SRR12204847	polya	2	ribo_initial
6	0.013211440965357759	SRR12204847	polya	2	ribo_initial
7	0.014541611217173714	SRR12204847	polya	2	ribo_initial
8	0.016289834976703256	SRR12204847	polya	2	ribo_initial
9	0.018997681560757165	SRR12204847	polya	2	ribo_initial
10	0.021916930202688967	SRR12204847	polya	2	ribo_initial
12	0.026280363689449523	SRR12204847	polya	2	ribo_initial
14	0.03080531784964487	SRR12204847	polya	2	ribo_initial
16	0.03428988884859845	SRR12204847	polya	2	ribo_initial
18	0.037615314478138345	SRR12204847	polya	2	ribo_initial
20	0.04075071578599024	SRR12204847	polya	2	ribo_initial
22	0.04416877827235302	SRR12204847	polya	2	ribo_initial
24	0.04734931035660582	SRR12204847	polya	2	ribo_initial
26	0.050185423357799124	SRR12204847	polya	2	ribo_initial
28	0.053249565545018016	SRR12204847	polya	2	ribo_initial
30	0.055434845244429945	SRR12204847	polya	2	ribo_initial
32	0.057845778825846364	SRR12204847	polya	2	ribo_initial
34	0.06026858892736829	SRR12204847	polya	2	ribo_initial
36	0.0625797597398985	SRR12204847	polya	2	ribo_initial
38	0.06500494514544153	SRR12204847	polya	2	ribo_initial
40	0.06755364636008174	SRR12204847	polya	2	ribo_initial
42	0.06953464991367908	SRR12204847	polya	2	ribo_initial
44	0.0719313316709689	SRR12204847	polya	2	ribo_initial
46	0.07422350005133033	SRR12204847	polya	2	ribo_initial
48	0.07638740201455235	SRR12204847	polya	2	ribo_initial
50	0.07844916590486709	SRR12204847	polya	2	ribo_initial
52	0.0807484601972918	SRR12204847	polya	2	ribo_initial
54	0.08303112736156883	SRR12204847	polya	2	ribo_initial
56	0.08519502932479085	SRR12204847	polya	2	ribo_initial
58	0.0867841077149067	SRR12204847	polya	2	ribo_initial
60	0.08870572866797655	SRR12204847	polya	2	ribo_initial
62	0.09054183867628678	SRR12204847	polya	2	ribo_initial
64	0.09317367553166549	SRR12204847	polya	2	ribo_initial
66	0.09538270827128842	SRR12204847	polya	2	ribo_initial
68	0.09718556402330325	SRR12204847	polya	2	ribo_initial
70	0.0987342622450604	SRR12204847	polya	2	ribo_initial
72	0.10057512286141285	SRR12204847	polya	2	ribo_initial
74	0.1021642012515287	SRR12204847	polya	2	ribo_initial
76	0.10378653389793993	SRR12204847	polya	2	ribo_initial
78	0.10556563660974377	SRR12204847	polya	2	ribo_initial
80	0.10708345587922663	SRR12204847	polya	2	ribo_initial
82	0.10883405494277726	SRR12204847	polya	2	ribo_initial
84	0.11048014062939951	SRR12204847	polya	2	ribo_initial
86	0.11194570321041816	SRR12204847	polya	2	ribo_initial
88	0.11332813015069831	SRR12204847	polya	2	ribo_initial
90	0.11457278945775468	SRR12204847	polya	2	ribo_initial
92	0.11605260386289992	SRR12204847	polya	2	ribo_initial
94	0.11746828505947547	SRR12204847	polya	2	ribo_initial
96	0.11908111648980232	SRR12204847	polya	2	ribo_initial
98	0.12072957748044566	SRR12204847	polya	2	ribo_initial
100	0.12244929759172202	SRR12204847	polya	2	ribo_initial
102	0.12389585774057185	SRR12204847	polya	2	ribo_initial
104	0.1252379045124933	SRR12204847	polya	2	ribo_initial
106	0.12668208935732206	SRR12204847	polya	2	ribo_initial
108	0.1278839931919986	SRR12204847	polya	2	ribo_initial
110	0.1290550180744009	SRR12204847	polya	2	ribo_initial
112	0.13021416643669764	SRR12204847	polya	2	ribo_initial
114	0.13131630750248802	SRR12204847	polya	2	ribo_initial
116	0.13239469552806737	SRR12204847	polya	2	ribo_initial
118	0.13330918757619087	SRR12204847	polya	2	ribo_initial
120	0.1343258176972216	SRR12204847	polya	2	ribo_initial
122	0.13519517896894417	SRR12204847	polya	2	ribo_initial
124	0.13600990824818143	SRR12204847	polya	2	ribo_initial
126	0.13674862779874353	SRR12204847	polya	2	ribo_initial
128	0.1374422165729047	SRR12204847	polya	2	ribo_initial
130	0.1379101514650614	SRR12204847	polya	2	ribo_initial
132	0.13838521226928138	SRR12204847	polya	2	ribo_initial
134	0.13861799206334918	SRR12204847	polya	2	ribo_initial
136	0.13873913256842527	SRR12204847	polya	2	ribo_initial
138	0.13876526091265737	SRR12204847	polya	2	ribo_initial
1	0.002875626538024497	SRR12204848	polya	2	ribo_initial
2	0.003950355648195268	SRR12204848	polya	2	ribo_initial
3	0.004783028652471722	SRR12204848	polya	2	ribo_initial
4	0.005654430633691266	SRR12204848	polya	2	ribo_initial
5	0.006845346674691311	SRR12204848	polya	2	ribo_initial
6	0.008113720669577537	SRR12204848	polya	2	ribo_initial
7	0.009023851627740172	SRR12204848	polya	2	ribo_initial
8	0.010524599484284943	SRR12204848	polya	2	ribo_initial
9	0.013245310114537076	SRR12204848	polya	2	ribo_initial
10	0.015506114143590006	SRR12204848	polya	2	ribo_initial
12	0.01790731071406164	SRR12204848	polya	2	ribo_initial
14	0.020758731641496705	SRR12204848	polya	2	ribo_initial
16	0.02351817124869193	SRR12204848	polya	2	ribo_initial
18	0.026316339832830243	SRR12204848	polya	2	ribo_initial
20	0.028272153168456333	SRR12204848	polya	2	ribo_initial
22	0.030397405778208444	SRR12204848	polya	2	ribo_initial
24	0.032411312579249174	SRR12204848	polya	2	ribo_initial
26	0.0343138735715785	SRR12204848	polya	2	ribo_initial
28	0.03825938809765589	SRR12204848	polya	2	ribo_initial
30	0.0403120238756397	SRR12204848	polya	2	ribo_initial
32	0.04217101476890807	SRR12204848	polya	2	ribo_initial
34	0.04537099648883095	SRR12204848	polya	2	ribo_initial
36	0.04918095959560752	SRR12204848	polya	2	ribo_initial
38	0.052763389962843424	SRR12204848	polya	2	ribo_initial
40	0.055058081846721556	SRR12204848	polya	2	ribo_initial
42	0.0572414279218883	SRR12204848	polya	2	ribo_initial
44	0.06014126007050223	SRR12204848	polya	2	ribo_initial
46	0.06255698000732753	SRR12204848	polya	2	ribo_initial
48	0.06426105499282353	SRR12204848	polya	2	ribo_initial
50	0.0654422887895878	SRR12204848	polya	2	ribo_initial
52	0.06679780298259597	SRR12204848	polya	2	ribo_initial
54	0.06824529849584399	SRR12204848	polya	2	ribo_initial
56	0.06996389684769365	SRR12204848	polya	2	ribo_initial
58	0.07170185968801485	SRR12204848	polya	2	ribo_initial
60	0.07294118695019376	SRR12204848	polya	2	ribo_initial
62	0.07443225256250276	SRR12204848	polya	2	ribo_initial
64	0.07623799111247437	SRR12204848	polya	2	ribo_initial
66	0.07794690722008826	SRR12204848	polya	2	ribo_initial
68	0.07937987936698263	SRR12204848	polya	2	ribo_initial
70	0.08047397296562495	SRR12204848	polya	2	ribo_initial
72	0.08173266471627538	SRR12204848	polya	2	ribo_initial
74	0.08289453402456812	SRR12204848	polya	2	ribo_initial
76	0.08413870240886491	SRR12204848	polya	2	ribo_initial
78	0.08516986141997471	SRR12204848	polya	2	ribo_initial
80	0.08643339429274305	SRR12204848	polya	2	ribo_initial
82	0.08751296452503171	SRR12204848	polya	2	ribo_initial
84	0.08832143191871872	SRR12204848	polya	2	ribo_initial
86	0.08955591805877974	SRR12204848	polya	2	ribo_initial
88	0.09058707706988954	SRR12204848	polya	2	ribo_initial
90	0.09142943231840175	SRR12204848	polya	2	ribo_initial
92	0.09226210532267823	SRR12204848	polya	2	ribo_initial
94	0.09320612413566606	SRR12204848	polya	2	ribo_initial
96	0.09453259159596691	SRR12204848	polya	2	ribo_initial
98	0.09532169450118239	SRR12204848	polya	2	ribo_initial
100	0.09621246097087349	SRR12204848	polya	2	ribo_initial
102	0.09703545173091416	SRR12204848	polya	2	ribo_initial
104	0.09790201259001582	SRR12204848	polya	2	ribo_initial
106	0.09889928374630041	SRR12204848	polya	2	ribo_initial
108	0.09965933991880857	SRR12204848	polya	2	ribo_initial
110	0.1003564615037842	SRR12204848	polya	2	ribo_initial
112	0.10101969523393464	SRR12204848	polya	2	ribo_initial
114	0.10199276077962979	SRR12204848	polya	2	ribo_initial
116	0.10260274216648348	SRR12204848	polya	2	ribo_initial
118	0.10333375160628432	SRR12204848	polya	2	ribo_initial
120	0.10385175167289816	SRR12204848	polya	2	ribo_initial
122	0.10440363959433721	SRR12204848	polya	2	ribo_initial
124	0.1050813966908413	SRR12204848	polya	2	ribo_initial
126	0.10585597622970311	SRR12204848	polya	2	ribo_initial
128	0.10634008844149176	SRR12204848	polya	2	ribo_initial
130	0.1068193595311625	SRR12204848	polya	2	ribo_initial
132	0.10721633154482918	SRR12204848	polya	2	ribo_initial
134	0.10747775213919505	SRR12204848	polya	2	ribo_initial
136	0.10758909794790643	SRR12204848	polya	2	ribo_initial
138	0.1075987801921422	SRR12204848	polya	2	ribo_initial
1	0.0014147248094984624	SRR12204851	polya	1	ribo_initial
2	0.0035564609794336345	SRR12204851	polya	1	ribo_initial
3	0.005161125693911057	SRR12204851	polya	1	ribo_initial
4	0.0061173748707016844	SRR12204851	polya	1	ribo_initial
5	0.00730286186384623	SRR12204851	polya	1	ribo_initial
6	0.008645540502490603	SRR12204851	polya	1	ribo_initial
7	0.009824477843739321	SRR12204851	polya	1	ribo_initial
8	0.012745622589277814	SRR12204851	polya	1	ribo_initial
9	0.014612273379588285	SRR12204851	polya	1	ribo_initial
10	0.018044290973001222	SRR12204851	polya	1	ribo_initial
12	0.02028099709542587	SRR12204851	polya	1	ribo_initial
14	0.02258319973680879	SRR12204851	polya	1	ribo_initial
16	0.02523908358056632	SRR12204851	polya	1	ribo_initial
18	0.027501988310574276	SRR12204851	polya	1	ribo_initial
20	0.02983693921143632	SRR12204851	polya	1	ribo_initial
22	0.032741709827235246	SRR12204851	polya	1	ribo_initial
24	0.035296074066607466	SRR12204851	polya	1	ribo_initial
26	0.03759827670799039	SRR12204851	polya	1	ribo_initial
28	0.040362229808029046	SRR12204851	polya	1	ribo_initial
30	0.04301811365178658	SRR12204851	polya	1	ribo_initial
32	0.04611937382446029	SRR12204851	polya	1	ribo_initial
34	0.048313507209562075	SRR12204851	polya	1	ribo_initial
36	0.05101523861659039	SRR12204851	polya	1	ribo_initial
38	0.05309802791946312	SRR12204851	polya	1	ribo_initial
40	0.05535110817162734	SRR12204851	polya	1	ribo_initial
42	0.05752886742698955	SRR12204851	polya	1	ribo_initial
44	0.05879949989477984	SRR12204851	polya	1	ribo_initial
46	0.06063667725155909	SRR12204851	polya	1	ribo_initial
48	0.062303563659046865	SRR12204851	polya	1	ribo_initial
50	0.0640359465854929	SRR12204851	polya	1	ribo_initial
52	0.06572248194866816	SRR12204851	polya	1	ribo_initial
54	0.06803778389384271	SRR12204851	polya	1	ribo_initial
56	0.0699044346841532	SRR12204851	polya	1	ribo_initial
58	0.07163026795870339	SRR12204851	polya	1	ribo_initial
60	0.07363446143882621	SRR12204851	polya	1	ribo_initial
62	0.07571070108980313	SRR12204851	polya	1	ribo_initial
64	0.07793103308248822	SRR12204851	polya	1	ribo_initial
66	0.07986973004365278	SRR12204851	polya	1	ribo_initial
68	0.08153006679924472	SRR12204851	polya	1	ribo_initial
70	0.08344911480472181	SRR12204851	polya	1	ribo_initial
72	0.08501120678187635	SRR12204851	polya	1	ribo_initial
74	0.0868451093127077	SRR12204851	polya	1	ribo_initial
76	0.08863643910621616	SRR12204851	polya	1	ribo_initial
78	0.09042776889972463	SRR12204851	polya	1	ribo_initial
80	0.09202588396230624	SRR12204851	polya	1	ribo_initial
82	0.09329979125604443	SRR12204851	polya	1	ribo_initial
84	0.09459662233141802	SRR12204851	polya	1	ribo_initial
86	0.0955921694195836	SRR12204851	polya	1	ribo_initial
88	0.09669906058997824	SRR12204851	polya	1	ribo_initial
90	0.09765203494082095	SRR12204851	polya	1	ribo_initial
92	0.09880804850043427	SRR12204851	polya	1	ribo_initial
94	0.09985271797781856	SRR12204851	polya	1	ribo_initial
96	0.10107750288233805	SRR12204851	polya	1	ribo_initial
98	0.10235795982797208	SRR12204851	polya	1	ribo_initial
100	0.10313409357762748	SRR12204851	polya	1	ribo_initial
102	0.10410344205820977	SRR12204851	polya	1	ribo_initial
104	0.10514483670964614	SRR12204851	polya	1	ribo_initial
106	0.1060585131491139	SRR12204851	polya	1	ribo_initial
108	0.10707370919296696	SRR12204851	polya	1	ribo_initial
110	0.10795136254700767	SRR12204851	polya	1	ribo_initial
112	0.10866854942960064	SRR12204851	polya	1	ribo_initial
114	0.10943813352736023	SRR12204851	polya	1	ribo_initial
116	0.11018806866943232	SRR12204851	polya	1	ribo_initial
118	0.11106572202347303	SRR12204851	polya	1	ribo_initial
120	0.11190407746613878	SRR12204851	polya	1	ribo_initial
122	0.11267038673795046	SRR12204851	polya	1	ribo_initial
124	0.11355786456983491	SRR12204851	polya	1	ribo_initial
126	0.11411131015503223	SRR12204851	polya	1	ribo_initial
128	0.11468112986996912	SRR12204851	polya	1	ribo_initial
130	0.11522475097732268	SRR12204851	polya	1	ribo_initial
132	0.11556533287590565	SRR12204851	polya	1	ribo_initial
134	0.1157552727808846	SRR12204851	polya	1	ribo_initial
136	0.11588954064474905	SRR12204851	polya	1	ribo_initial
138	0.11590263994854069	SRR12204851	polya	1	ribo_initial
1	0.0024233712014556995	SRR12204851	polya	2	ribo_initial
2	0.00391014218180825	SRR12204851	polya	2	ribo_initial
3	0.0045585577194950455	SRR12204851	polya	2	ribo_initial
4	0.005763693668327069	SRR12204851	polya	2	ribo_initial
5	0.006949180661471614	SRR12204851	polya	2	ribo_initial
6	0.007911979490158068	SRR12204851	polya	2	ribo_initial
7	0.008946824489698609	SRR12204851	polya	2	ribo_initial
8	0.010531840248488553	SRR12204851	polya	2	ribo_initial
9	0.012490186165340592	SRR12204851	polya	2	ribo_initial
10	0.015611095293701784	SRR12204851	polya	2	ribo_initial
12	0.01867633238094845	SRR12204851	polya	2	ribo_initial
14	0.021692447078976423	SRR12204851	polya	2	ribo_initial
16	0.02481990585923344	SRR12204851	polya	2	ribo_initial
18	0.028025960462240374	SRR12204851	polya	2	ribo_initial
20	0.030773539432539472	SRR12204851	polya	2	ribo_initial
22	0.033609538703432223	SRR12204851	polya	2	ribo_initial
24	0.036196651202283575	SRR12204851	polya	2	ribo_initial
26	0.03904247495102006	SRR12204851	polya	2	ribo_initial
28	0.041724557402360904	SRR12204851	polya	2	ribo_initial
30	0.04456383149920157	SRR12204851	polya	2	ribo_initial
32	0.04702322578608431	SRR12204851	polya	2	ribo_initial
34	0.05001641670247689	SRR12204851	polya	2	ribo_initial
36	0.05261662850511989	SRR12204851	polya	2	ribo_initial
38	0.05525286339318995	SRR12204851	polya	2	ribo_initial
40	0.05787927380341626	SRR12204851	polya	2	ribo_initial
42	0.060188026096695	SRR12204851	polya	2	ribo_initial
44	0.06263432107978609	SRR12204851	polya	2	ribo_initial
46	0.06541792313551223	SRR12204851	polya	2	ribo_initial
48	0.06792971463756159	SRR12204851	polya	2	ribo_initial
50	0.07020571867136119	SRR12204851	polya	2	ribo_initial
52	0.07238347792672341	SRR12204851	polya	2	ribo_initial
54	0.07509175898564754	SRR12204851	polya	2	ribo_initial
56	0.07683724121588524	SRR12204851	polya	2	ribo_initial
58	0.07854015070880005	SRR12204851	polya	2	ribo_initial
60	0.08044609941048547	SRR12204851	polya	2	ribo_initial
62	0.08209333686228577	SRR12204851	polya	2	ribo_initial
64	0.08390431561148172	SRR12204851	polya	2	ribo_initial
66	0.08570219505688602	SRR12204851	polya	2	ribo_initial
68	0.0872970352935197	SRR12204851	polya	2	ribo_initial
70	0.08912766299840313	SRR12204851	polya	2	ribo_initial
72	0.09109910821904682	SRR12204851	polya	2	ribo_initial
74	0.09284131562333658	SRR12204851	polya	2	ribo_initial
76	0.0950158000527509	SRR12204851	polya	2	ribo_initial
78	0.09676783193488442	SRR12204851	polya	2	ribo_initial
80	0.0983921456050493	SRR12204851	polya	2	ribo_initial
82	0.10011797887959951	SRR12204851	polya	2	ribo_initial
84	0.10238088360960748	SRR12204851	polya	2	ribo_initial
86	0.10407396862467855	SRR12204851	polya	2	ribo_initial
88	0.10624845305409286	SRR12204851	polya	2	ribo_initial
90	0.10751581069593522	SRR12204851	polya	2	ribo_initial
92	0.10885848933457959	SRR12204851	polya	2	ribo_initial
94	0.11044023026742164	SRR12204851	polya	2	ribo_initial
96	0.11197939846294079	SRR12204851	polya	2	ribo_initial
98	0.11363318556663692	SRR12204851	polya	2	ribo_initial
100	0.11511340689509364	SRR12204851	polya	2	ribo_initial
102	0.1166034527013941	SRR12204851	polya	2	ribo_initial
104	0.11824414050129857	SRR12204851	polya	2	ribo_initial
106	0.11959336879183877	SRR12204851	polya	2	ribo_initial
108	0.12075593200334792	SRR12204851	polya	2	ribo_initial
110	0.12209533581604438	SRR12204851	polya	2	ribo_initial
112	0.12330047176487641	SRR12204851	polya	2	ribo_initial
114	0.12432549228657322	SRR12204851	polya	2	ribo_initial
116	0.1253472379823221	SRR12204851	polya	2	ribo_initial
118	0.12638535780781054	SRR12204851	polya	2	ribo_initial
120	0.12747914967441354	SRR12204851	polya	2	ribo_initial
122	0.12856311706317275	SRR12204851	polya	2	ribo_initial
124	0.12924428086033868	SRR12204851	polya	2	ribo_initial
126	0.1298533984866505	SRR12204851	polya	2	ribo_initial
128	0.1304919895464936	SRR12204851	polya	2	ribo_initial
130	0.13088824348619105	SRR12204851	polya	2	ribo_initial
132	0.13133689464105516	SRR12204851	polya	2	ribo_initial
134	0.13154975832766952	SRR12204851	polya	2	ribo_initial
136	0.13163490380231524	SRR12204851	polya	2	ribo_initial
138	0.13164145345421108	SRR12204851	polya	2	ribo_initial
1	0.006798052966642708	SRR12204734	polya	2	ribo_secondary
2	0.007973785840133852	SRR12204734	polya	2	ribo_secondary
3	0.009216069630992417	SRR12204734	polya	2	ribo_secondary
4	0.010768924369565624	SRR12204734	polya	2	ribo_secondary
5	0.012417908211002887	SRR12204734	polya	2	ribo_secondary
6	0.01418520479442668	SRR12204734	polya	2	ribo_secondary
7	0.015703551649920485	SRR12204734	polya	2	ribo_secondary
8	0.01780606766897278	SRR12204734	polya	2	ribo_secondary
9	0.020667757115771977	SRR12204734	polya	2	ribo_secondary
10	0.02401378935007853	SRR12204734	polya	2	ribo_secondary
12	0.02760630646352369	SRR12204734	polya	2	ribo_secondary
14	0.03152664846622319	SRR12204734	polya	2	ribo_secondary
16	0.03533360742451894	SRR12204734	polya	2	ribo_secondary
18	0.03926257639798829	SRR12204734	polya	2	ribo_secondary
20	0.04258396014438098	SRR12204734	polya	2	ribo_secondary
22	0.045884392676046895	SRR12204734	polya	2	ribo_secondary
24	0.048948199723739746	SRR12204734	polya	2	ribo_secondary
26	0.05218331376243393	SRR12204734	polya	2	ribo_secondary
28	0.05584854391522498	SRR12204734	polya	2	ribo_secondary
30	0.058811292162471	SRR12204734	polya	2	ribo_secondary
32	0.061547274320909506	SRR12204734	polya	2	ribo_secondary
34	0.06485140412576251	SRR12204734	polya	2	ribo_secondary
36	0.06783263873894392	SRR12204734	polya	2	ribo_secondary
38	0.07044168118462604	SRR12204734	polya	2	ribo_secondary
40	0.072870789668537	SRR12204734	polya	2	ribo_secondary
42	0.07550078332894591	SRR12204734	polya	2	ribo_secondary
44	0.07801985879374244	SRR12204734	polya	2	ribo_secondary
46	0.08068929003481352	SRR12204734	polya	2	ribo_secondary
48	0.08313442003586849	SRR12204734	polya	2	ribo_secondary
50	0.08522091453777676	SRR12204734	polya	2	ribo_secondary
52	0.08763523392893939	SRR12204734	polya	2	ribo_secondary
54	0.08975746873832277	SRR12204734	polya	2	ribo_secondary
56	0.09191790870397265	SRR12204734	polya	2	ribo_secondary
58	0.09380844772696574	SRR12204734	polya	2	ribo_secondary
60	0.09556218764203692	SRR12204734	polya	2	ribo_secondary
62	0.09756364486064238	SRR12204734	polya	2	ribo_secondary
64	0.09980912210959506	SRR12204734	polya	2	ribo_secondary
66	0.10190670843106459	SRR12204734	polya	2	ribo_secondary
68	0.10362224318986926	SRR12204734	polya	2	ribo_secondary
70	0.10556331161308578	SRR12204734	polya	2	ribo_secondary
72	0.10720120363496181	SRR12204734	polya	2	ribo_secondary
74	0.10924209843422945	SRR12204734	polya	2	ribo_secondary
76	0.11100446532007047	SRR12204734	polya	2	ribo_secondary
78	0.11266454098106898	SRR12204734	polya	2	ribo_secondary
80	0.11443183756449277	SRR12204734	polya	2	ribo_secondary
82	0.11587993622943207	SRR12204734	polya	2	ribo_secondary
84	0.11768543796912234	SRR12204734	polya	2	ribo_secondary
86	0.11966840882179242	SRR12204734	polya	2	ribo_secondary
88	0.12110788051596187	SRR12204734	polya	2	ribo_secondary
90	0.12229100793582717	SRR12204734	polya	2	ribo_secondary
92	0.12361709658559286	SRR12204734	polya	2	ribo_secondary
94	0.12566538593123466	SRR12204734	polya	2	ribo_secondary
96	0.12738708281201783	SRR12204734	polya	2	ribo_secondary
98	0.1293355457816085	SRR12204734	polya	2	ribo_secondary
100	0.13097097295469312	SRR12204734	polya	2	ribo_secondary
102	0.13262611891810883	SRR12204734	polya	2	ribo_secondary
104	0.1339941099973281	SRR12204734	polya	2	ribo_secondary
106	0.13547671654534682	SRR12204734	polya	2	ribo_secondary
108	0.13682868610742205	SRR12204734	polya	2	ribo_secondary
110	0.13841851357786605	SRR12204734	polya	2	ribo_secondary
112	0.13950427947047161	SRR12204734	polya	2	ribo_secondary
114	0.1406134614265953	SRR12204734	polya	2	ribo_secondary
116	0.14139974819104748	SRR12204734	polya	2	ribo_secondary
118	0.1423659689172708	SRR12204734	polya	2	ribo_secondary
120	0.14319046083798942	SRR12204734	polya	2	ribo_secondary
122	0.14405069306618318	SRR12204734	polya	2	ribo_secondary
124	0.14472236436183586	SRR12204734	polya	2	ribo_secondary
126	0.1455271374922234	SRR12204734	polya	2	ribo_secondary
128	0.14617662514875363	SRR12204734	polya	2	ribo_secondary
130	0.14665234096549112	SRR12204734	polya	2	ribo_secondary
132	0.14693333372770914	SRR12204734	polya	2	ribo_secondary
134	0.14717612133366068	SRR12204734	polya	2	ribo_secondary
136	0.14723774255344532	SRR12204734	polya	2	ribo_secondary
138	0.1472402074022367	SRR12204734	polya	2	ribo_secondary
1	8.540194274901425e-6	SRR12204735	polyg	1	ribo_secondary
2	2.5620582824704272e-5	SRR12204735	polyg	1	ribo_secondary
3	1.0248233129881709e-4	SRR12204735	polyg	1	ribo_secondary
4	5.252219479064376e-4	SRR12204735	polyg	1	ribo_secondary
5	0.0012981095297850164	SRR12204735	polyg	1	ribo_secondary
6	0.001746469729217341	SRR12204735	polyg	1	ribo_secondary
7	0.0020581868202512433	SRR12204735	polyg	1	ribo_secondary
8	0.0025876788652951315	SRR12204735	polyg	1	ribo_secondary
9	0.004240206457488557	SRR12204735	polyg	1	ribo_secondary
10	0.007340296979277773	SRR12204735	polyg	1	ribo_secondary
12	0.012793211023802334	SRR12204735	polyg	1	ribo_secondary
14	0.01496455541819602	SRR12204735	polyg	1	ribo_secondary
16	0.015901841739866453	SRR12204735	polyg	1	ribo_secondary
18	0.01657224699044621	SRR12204735	polyg	1	ribo_secondary
20	0.017451887000761057	SRR12204735	polyg	1	ribo_secondary
22	0.01831658167109483	SRR12204735	polyg	1	ribo_secondary
24	0.020229585188672745	SRR12204735	polyg	1	ribo_secondary
26	0.02254611288573976	SRR12204735	polyg	1	ribo_secondary
28	0.02484983029139442	SRR12204735	polyg	1	ribo_secondary
30	0.02867370227798153	SRR12204735	polyg	1	ribo_secondary
32	0.03336440398347114	SRR12204735	polyg	1	ribo_secondary
34	0.039020147642024605	SRR12204735	polyg	1	ribo_secondary
36	0.04425101663540172	SRR12204735	polyg	1	ribo_secondary
38	0.0481731008561502	SRR12204735	polyg	1	ribo_secondary
40	0.05184751944292654	SRR12204735	polyg	1	ribo_secondary
42	0.053581178880731536	SRR12204735	polyg	1	ribo_secondary
44	0.05461240733942588	SRR12204735	polyg	1	ribo_secondary
46	0.056454954254235856	SRR12204735	polyg	1	ribo_secondary
48	0.0587565366113218	SRR12204735	polyg	1	ribo_secondary
50	0.06317608714858328	SRR12204735	polyg	1	ribo_secondary
52	0.06500582377198091	SRR12204735	polyg	1	ribo_secondary
54	0.0662847178646474	SRR12204735	polyg	1	ribo_secondary
56	0.06884037100141166	SRR12204735	polyg	1	ribo_secondary
58	0.07093485364733124	SRR12204735	polyg	1	ribo_secondary
60	0.07173549686060324	SRR12204735	polyg	1	ribo_secondary
62	0.07229487958560928	SRR12204735	polyg	1	ribo_secondary
64	0.07306563211891913	SRR12204735	polyg	1	ribo_secondary
66	0.07410753582045711	SRR12204735	polyg	1	ribo_secondary
68	0.07490177388802294	SRR12204735	polyg	1	ribo_secondary
70	0.07619988341780795	SRR12204735	polyg	1	ribo_secondary
72	0.07702401216533594	SRR12204735	polyg	1	ribo_secondary
74	0.0778460058642952	SRR12204735	polyg	1	ribo_secondary
76	0.07874913140886602	SRR12204735	polyg	1	ribo_secondary
78	0.07988070715029047	SRR12204735	polyg	1	ribo_secondary
