position	mean_phred_score	sample	read_pair	stage
5	35.5148304739566	SRR12204735	1	dedup
6	35.53212220842305	SRR12204735	1	dedup
7	35.466471366779295	SRR12204735	1	dedup
8	35.51151177008812	SRR12204735	1	dedup
9	35.56816067155706	SRR12204735	1	dedup
12	35.61385136407118	SRR12204735	1	dedup
17	35.59189047883907	SRR12204735	1	dedup
22	35.556417078906485	SRR12204735	1	dedup
27	35.449519301188715	SRR12204735	1	dedup
32	35.38095538982168	SRR12204735	1	dedup
37	35.35904824473387	SRR12204735	1	dedup
42	35.305971237870295	SRR12204735	1	dedup
47	35.27495505258436	SRR12204735	1	dedup
52	35.25374407098294	SRR12204735	1	dedup
57	35.32534245282697	SRR12204735	1	dedup
62	35.288277232181564	SRR12204735	1	dedup
67	35.28731951656158	SRR12204735	1	dedup
72	35.267447967078915	SRR12204735	1	dedup
77	35.26781986560727	SRR12204735	1	dedup
82	35.24940512918196	SRR12204735	1	dedup
87	35.21666435113352	SRR12204735	1	dedup
92	35.18186758700044	SRR12204735	1	dedup
97	35.1646373640068	SRR12204735	1	dedup
102	35.164809621100936	SRR12204735	1	dedup
107	35.15525644399624	SRR12204735	1	dedup
112	35.12299970706403	SRR12204735	1	dedup
117	35.09673624242123	SRR12204735	1	dedup
122	35.05976547692633	SRR12204735	1	dedup
127	35.039270419618944	SRR12204735	1	dedup
132	35.036826874787394	SRR12204735	1	dedup
137	35.056101913934526	SRR12204735	1	dedup
142	35.15958504004112	SRR12204735	1	dedup
147	35.51613715874676	SRR12204735	1	dedup
150	35.58516492018243	SRR12204735	1	dedup
1	35.364157505338525	SRR12204735	2	dedup
2	34.77767110839965	SRR12204735	2	dedup
3	35.035723052948796	SRR12204735	2	dedup
4	35.11029752131064	SRR12204735	2	dedup
5	34.79361984238459	SRR12204735	2	dedup
6	34.84375746596274	SRR12204735	2	dedup
7	34.77468345687099	SRR12204735	2	dedup
8	34.82023953786298	SRR12204735	2	dedup
9	34.85286078920523	SRR12204735	2	dedup
12	34.89762220767003	SRR12204735	2	dedup
17	34.8714286533951	SRR12204735	2	dedup
22	34.83539826189279	SRR12204735	2	dedup
27	34.797747342442655	SRR12204735	2	dedup
32	34.750824779695336	SRR12204735	2	dedup
37	34.730230680212074	SRR12204735	2	dedup
42	34.70482773931896	SRR12204735	2	dedup
47	34.67198192189928	SRR12204735	2	dedup
52	34.627259270888246	SRR12204735	2	dedup
57	34.59745812177894	SRR12204735	2	dedup
62	34.55926714518567	SRR12204735	2	dedup
67	34.54207224040981	SRR12204735	2	dedup
72	34.50394389956899	SRR12204735	2	dedup
77	34.47357839581325	SRR12204735	2	dedup
82	34.408516771006205	SRR12204735	2	dedup
87	34.381216135624484	SRR12204735	2	dedup
92	34.34280654017528	SRR12204735	2	dedup
97	34.31003791185295	SRR12204735	2	dedup
102	34.24062803638556	SRR12204735	2	dedup
107	34.250560732591154	SRR12204735	2	dedup
112	34.207724322005284	SRR12204735	2	dedup
117	34.195773540811935	SRR12204735	2	dedup
122	34.11715391403517	SRR12204735	2	dedup
127	34.07166958703344	SRR12204735	2	dedup
132	34.18002441360452	SRR12204735	2	dedup
137	34.1548295787823	SRR12204735	2	dedup
142	34.33048732865032	SRR12204735	2	dedup
147	34.901442263122235	SRR12204735	2	dedup
150	35.12727137106	SRR12204735	2	dedup
1	34.83521269653305	SRR12204847	1	dedup
2	34.79883966254459	SRR12204847	1	dedup
3	35.072016985160396	SRR12204847	1	dedup
4	35.17975068039016	SRR12204847	1	dedup
5	34.847975556173886	SRR12204847	1	dedup
6	34.873680097141914	SRR12204847	1	dedup
7	34.824717225576705	SRR12204847	1	dedup
8	34.90462121370892	SRR12204847	1	dedup
9	34.9296200900321	SRR12204847	1	dedup
12	34.98490136885584	SRR12204847	1	dedup
17	34.94313997795926	SRR12204847	1	dedup
22	34.86837603615934	SRR12204847	1	dedup
27	34.722217736674835	SRR12204847	1	dedup
32	34.66508916951519	SRR12204847	1	dedup
37	34.645873616389544	SRR12204847	1	dedup
42	34.615304938788725	SRR12204847	1	dedup
47	34.56468229312064	SRR12204847	1	dedup
52	34.56854938531637	SRR12204847	1	dedup
57	34.562550638165646	SRR12204847	1	dedup
62	34.525674013224055	SRR12204847	1	dedup
67	34.49929207915598	SRR12204847	1	dedup
72	34.49017596453928	SRR12204847	1	dedup
77	34.469061837320474	SRR12204847	1	dedup
82	34.425540351919324	SRR12204847	1	dedup
87	34.38593855584671	SRR12204847	1	dedup
92	34.35193846041969	SRR12204847	1	dedup
97	34.31645128264601	SRR12204847	1	dedup
102	34.252835223989806	SRR12204847	1	dedup
107	34.25310471765531	SRR12204847	1	dedup
112	34.22838644924716	SRR12204847	1	dedup
117	34.21453678577838	SRR12204847	1	dedup
122	34.15428498446768	SRR12204847	1	dedup
127	34.15503698700063	SRR12204847	1	dedup
132	34.116704898720535	SRR12204847	1	dedup
137	34.08802820210463	SRR12204847	1	dedup
142	34.19709145652037	SRR12204847	1	dedup
147	34.8119661070274	SRR12204847	1	dedup
150	35.00041470214598	SRR12204847	1	dedup
1	34.645415664419446	SRR12204847	2	dedup
2	34.16345853092141	SRR12204847	2	dedup
3	34.354612762516936	SRR12204847	2	dedup
4	34.46783632745423	SRR12204847	2	dedup
5	33.98120434692233	SRR12204847	2	dedup
6	33.930525665898784	SRR12204847	2	dedup
7	33.940339373683855	SRR12204847	2	dedup
8	34.02675914955218	SRR12204847	2	dedup
9	33.999126673548005	SRR12204847	2	dedup
12	34.030168571732744	SRR12204847	2	dedup
17	33.99285523558565	SRR12204847	2	dedup
22	33.94776557229948	SRR12204847	2	dedup
27	33.89801531072926	SRR12204847	2	dedup
32	33.842101699060564	SRR12204847	2	dedup
37	33.7773313051428	SRR12204847	2	dedup
42	33.73132771878754	SRR12204847	2	dedup
47	33.67581617444907	SRR12204847	2	dedup
52	33.623696962468	SRR12204847	2	dedup
57	33.57737008614386	SRR12204847	2	dedup
62	33.529312971979614	SRR12204847	2	dedup
67	33.46701259883633	SRR12204847	2	dedup
72	33.41042156728123	SRR12204847	2	dedup
77	33.35437488897687	SRR12204847	2	dedup
82	33.34323109017636	SRR12204847	2	dedup
87	33.25439863834909	SRR12204847	2	dedup
92	33.19128801253928	SRR12204847	2	dedup
97	33.18420057954795	SRR12204847	2	dedup
102	33.09773885622198	SRR12204847	2	dedup
107	33.06195911418436	SRR12204847	2	dedup
112	33.0268345538494	SRR12204847	2	dedup
117	32.888866335890576	SRR12204847	2	dedup
122	32.93459510515375	SRR12204847	2	dedup
127	32.90477056679935	SRR12204847	2	dedup
132	32.90669902327697	SRR12204847	2	dedup
137	32.975465777706184	SRR12204847	2	dedup
142	33.08905570823112	SRR12204847	2	dedup
147	33.81326282713128	SRR12204847	2	dedup
150	34.09932566256597	SRR12204847	2	dedup
1	35.374768262691646	SRR12204848	1	dedup
2	35.21640154415625	SRR12204848	1	dedup
3	35.383438734552676	SRR12204848	1	dedup
4	35.47069994429838	SRR12204848	1	dedup
5	35.129342742555544	SRR12204848	1	dedup
6	35.110114231307485	SRR12204848	1	dedup
7	35.098482457402895	SRR12204848	1	dedup
8	35.096552623065826	SRR12204848	1	dedup
9	35.15418906430272	SRR12204848	1	dedup
12	35.16938915466444	SRR12204848	1	dedup
17	35.12737711497712	SRR12204848	1	dedup
22	35.062076039995546	SRR12204848	1	dedup
27	34.91119979944855	SRR12204848	1	dedup
32	34.83792029586504	SRR12204848	1	dedup
37	34.820718860127556	SRR12204848	1	dedup
42	34.748434149239316	SRR12204848	1	dedup
47	34.697004649210086	SRR12204848	1	dedup
52	34.70268536308361	SRR12204848	1	dedup
57	34.83748570148915	SRR12204848	1	dedup
62	34.82265525144406	SRR12204848	1	dedup
67	34.85088040847361	SRR12204848	1	dedup
72	34.8685526623137	SRR12204848	1	dedup
77	34.88705449139073	SRR12204848	1	dedup
82	34.82172309186732	SRR12204848	1	dedup
87	34.76247989791291	SRR12204848	1	dedup
92	34.71488293687611	SRR12204848	1	dedup
97	34.73029033292677	SRR12204848	1	dedup
102	34.74093034629785	SRR12204848	1	dedup
107	34.73604026483141	SRR12204848	1	dedup
112	34.742193302663544	SRR12204848	1	dedup
117	34.70709274213979	SRR12204848	1	dedup
122	34.68816479614806	SRR12204848	1	dedup
127	34.71178129480103	SRR12204848	1	dedup
132	34.6953283492629	SRR12204848	1	dedup
137	34.670838420939404	SRR12204848	1	dedup
142	34.81706416570354	SRR12204848	1	dedup
147	35.36852811489901	SRR12204848	1	dedup
150	35.51130539074587	SRR12204848	1	dedup
1	35.372653740767014	SRR12204848	2	dedup
2	34.87164704902511	SRR12204848	2	dedup
3	34.976224918766015	SRR12204848	2	dedup
4	35.073015391091715	SRR12204848	2	dedup
5	34.70378670591967	SRR12204848	2	dedup
6	34.71670669871856	SRR12204848	2	dedup
7	34.63597905850153	SRR12204848	2	dedup
8	34.70825353339711	SRR12204848	2	dedup
9	34.723039829053064	SRR12204848	2	dedup
12	34.73144681591445	SRR12204848	2	dedup
17	34.70812904141544	SRR12204848	2	dedup
22	34.66842019281307	SRR12204848	2	dedup
27	34.6459447229659	SRR12204848	2	dedup
32	34.590737803337426	SRR12204848	2	dedup
37	34.555613990749194	SRR12204848	2	dedup
42	34.521067295379176	SRR12204848	2	dedup
47	34.47162189324073	SRR12204848	2	dedup
52	34.4464325691482	SRR12204848	2	dedup
57	34.43061349483129	SRR12204848	2	dedup
62	34.40882173878291	SRR12204848	2	dedup
67	34.358705281382115	SRR12204848	2	dedup
72	34.339760542019164	SRR12204848	2	dedup
77	34.31944188905286	SRR12204848	2	dedup
82	34.310830724696544	SRR12204848	2	dedup
87	34.24710306118063	SRR12204848	2	dedup
92	34.22928900051953	SRR12204848	2	dedup
97	34.217509587182576	SRR12204848	2	dedup
102	34.19095598738814	SRR12204848	2	dedup
107	34.18095151461395	SRR12204848	2	dedup
112	34.15032772001077	SRR12204848	2	dedup
117	34.06430447041883	SRR12204848	2	dedup
122	34.13360435216124	SRR12204848	2	dedup
127	34.17350183599769	SRR12204848	2	dedup
132	34.131874305514486	SRR12204848	2	dedup
137	34.24573834619375	SRR12204848	2	dedup
142	34.36291479895275	SRR12204848	2	dedup
147	34.79026262796499	SRR12204848	2	dedup
150	34.94040376623947	SRR12204848	2	dedup
1	31.701586252889143	SRR12204849	1	dedup
2	31.688660216902505	SRR12204849	1	dedup
3	35.50656780609976	SRR12204849	1	dedup
4	36.06500752953726	SRR12204849	1	dedup
5	36.08974867599251	SRR12204849	1	dedup
6	39.03572738951053	SRR12204849	1	dedup
7	39.12964185129284	SRR12204849	1	dedup
8	39.30717867165011	SRR12204849	1	dedup
9	39.40535793836175	SRR12204849	1	dedup
12	39.0928693202376	SRR12204849	1	dedup
17	38.62264190406425	SRR12204849	1	dedup
22	38.075400857053204	SRR12204849	1	dedup
27	37.41070615003659	SRR12204849	1	dedup
32	37.102135315786725	SRR12204849	1	dedup
37	36.91020383133467	SRR12204849	1	dedup
42	36.58332819542621	SRR12204849	1	dedup
47	36.1876682345745	SRR12204849	1	dedup
52	35.759354804326186	SRR12204849	1	dedup
57	35.29918009812964	SRR12204849	1	dedup
62	34.89842479554189	SRR12204849	1	dedup
67	34.60794852098637	SRR12204849	1	dedup
72	34.11917773652799	SRR12204849	1	dedup
77	34.06836605114085	SRR12204849	1	dedup
82	34.55921874440879	SRR12204849	1	dedup
87	34.262691381095934	SRR12204849	1	dedup
92	34.11542397880142	SRR12204849	1	dedup
97	33.813830611879794	SRR12204849	1	dedup
102	33.64248113677279	SRR12204849	1	dedup
107	33.41496834552944	SRR12204849	1	dedup
112	33.207739119890434	SRR12204849	1	dedup
117	33.170349382940174	SRR12204849	1	dedup
122	32.71872237015838	SRR12204849	1	dedup
127	32.42745550990285	SRR12204849	1	dedup
132	32.26255859147021	SRR12204849	1	dedup
137	31.965581526314708	SRR12204849	1	dedup
142	31.979842976333185	SRR12204849	1	dedup
147	33.264707840270106	SRR12204849	1	dedup
150	32.77985856642603	SRR12204849	1	dedup
1	31.560414278092487	SRR12204849	2	dedup
2	30.832337195464373	SRR12204849	2	dedup
3	33.40037920159037	SRR12204849	2	dedup
4	34.44111251597782	SRR12204849	2	dedup
5	34.549199081012446	SRR12204849	2	dedup
6	36.87615371202252	SRR12204849	2	dedup
7	36.8985739291333	SRR12204849	2	dedup
8	36.959884734266296	SRR12204849	2	dedup
9	37.191170368361256	SRR12204849	2	dedup
12	37.019837595594005	SRR12204849	2	dedup
17	36.675080282695426	SRR12204849	2	dedup
22	36.3982092115721	SRR12204849	2	dedup
27	36.256194776395056	SRR12204849	2	dedup
32	36.216579802962414	SRR12204849	2	dedup
37	35.72364414814289	SRR12204849	2	dedup
42	35.43475426429997	SRR12204849	2	dedup
47	34.993458155774476	SRR12204849	2	dedup
52	34.74106943731192	SRR12204849	2	dedup
57	34.54457200244254	SRR12204849	2	dedup
62	34.29079629585313	SRR12204849	2	dedup
67	34.07572464598501	SRR12204849	2	dedup
72	33.92696689000186	SRR12204849	2	dedup
77	34.3345676239386	SRR12204849	2	dedup
82	35.193903279811074	SRR12204849	2	dedup
87	35.04173734460792	SRR12204849	2	dedup
92	34.95214048832389	SRR12204849	2	dedup
97	34.71489391703223	SRR12204849	2	dedup
102	34.60030058583766	SRR12204849	2	dedup
107	34.42433158230853	SRR12204849	2	dedup
112	34.23663692536953	SRR12204849	2	dedup
117	34.119407125369214	SRR12204849	2	dedup
122	33.94440834814177	SRR12204849	2	dedup
127	33.793434014524294	SRR12204849	2	dedup
132	33.671305184108256	SRR12204849	2	dedup
137	33.421638681681365	SRR12204849	2	dedup
142	33.62201555439067	SRR12204849	2	dedup
147	34.86052709785433	SRR12204849	2	dedup
150	34.2556807044823	SRR12204849	2	dedup
1	31.681750905029492	SRR12204850	1	dedup
2	31.67834630645184	SRR12204850	1	dedup
3	35.45290031638781	SRR12204850	1	dedup
4	36.02917487409149	SRR12204850	1	dedup
5	36.05559324101543	SRR12204850	1	dedup
6	38.962519168778165	SRR12204850	1	dedup
7	39.041083051960804	SRR12204850	1	dedup
8	39.22259966224424	SRR12204850	1	dedup
9	39.319280582851846	SRR12204850	1	dedup
12	38.97912255258585	SRR12204850	1	dedup
17	38.49191931364799	SRR12204850	1	dedup
22	37.92706480089453	SRR12204850	1	dedup
27	37.2356373324316	SRR12204850	1	dedup
32	36.97480349080949	SRR12204850	1	dedup
37	36.74465707687457	SRR12204850	1	dedup
42	36.414836851796295	SRR12204850	1	dedup
47	36.00939806740285	SRR12204850	1	dedup
52	35.61503595115858	SRR12204850	1	dedup
57	35.15868703801004	SRR12204850	1	dedup
62	34.7041392155004	SRR12204850	1	dedup
67	34.35182876305244	SRR12204850	1	dedup
72	33.841564091365534	SRR12204850	1	dedup
77	33.76970925109627	SRR12204850	1	dedup
82	34.31796909393866	SRR12204850	1	dedup
87	34.0218274370475	SRR12204850	1	dedup
92	33.91068269936252	SRR12204850	1	dedup
97	33.55339169011823	SRR12204850	1	dedup
102	33.38244323822924	SRR12204850	1	dedup
107	33.12823775907982	SRR12204850	1	dedup
112	32.98312747314482	SRR12204850	1	dedup
117	33.047443457452644	SRR12204850	1	dedup
122	32.45344309561737	SRR12204850	1	dedup
127	32.20099123745182	SRR12204850	1	dedup
132	31.9973531060456	SRR12204850	1	dedup
137	31.692605725006736	SRR12204850	1	dedup
142	31.698210498714737	SRR12204850	1	dedup
147	33.03189531399121	SRR12204850	1	dedup
150	32.61943747324069	SRR12204850	1	dedup
1	31.52994112342665	SRR12204850	2	dedup
2	30.74863060442748	SRR12204850	2	dedup
3	33.25620635756821	SRR12204850	2	dedup
4	34.4256131534902	SRR12204850	2	dedup
5	34.32719723352391	SRR12204850	2	dedup
6	36.65582446089558	SRR12204850	2	dedup
7	36.805936793859345	SRR12204850	2	dedup
8	36.736281212572116	SRR12204850	2	dedup
9	36.97939020251825	SRR12204850	2	dedup
12	36.81981737972752	SRR12204850	2	dedup
17	36.466491512673734	SRR12204850	2	dedup
22	36.17750925418418	SRR12204850	2	dedup
27	36.03524075172196	SRR12204850	2	dedup
32	36.01949260392195	SRR12204850	2	dedup
37	35.52344297954266	SRR12204850	2	dedup
42	35.21240311036187	SRR12204850	2	dedup
47	34.75598199385142	SRR12204850	2	dedup
52	34.492915048811284	SRR12204850	2	dedup
57	34.288079082217934	SRR12204850	2	dedup
62	34.02480985286071	SRR12204850	2	dedup
67	33.80326369363631	SRR12204850	2	dedup
72	33.661254366283586	SRR12204850	2	dedup
77	34.06931603134016	SRR12204850	2	dedup
82	34.96340454769916	SRR12204850	2	dedup
87	34.800043977000804	SRR12204850	2	dedup
92	34.706284801524326	SRR12204850	2	dedup
97	34.465918900126354	SRR12204850	2	dedup
102	34.354136899964985	SRR12204850	2	dedup
107	34.17437927251344	SRR12204850	2	dedup
112	33.977576880623516	SRR12204850	2	dedup
117	33.876392600273	SRR12204850	2	dedup
122	33.684808932645225	SRR12204850	2	dedup
127	33.51114453461726	SRR12204850	2	dedup
132	33.40475530190945	SRR12204850	2	dedup
137	33.15369294813553	SRR12204850	2	dedup
142	33.36001558067585	SRR12204850	2	dedup
147	34.63980053881749	SRR12204850	2	dedup
150	34.066987712625505	SRR12204850	2	dedup
1	35.18210405126838	SRR12204851	1	dedup
2	35.150602864859316	SRR12204851	1	dedup
3	35.349659012657256	SRR12204851	1	dedup
4	35.450727146253236	SRR12204851	1	dedup
5	35.16260976309634	SRR12204851	1	dedup
6	35.17177588928247	SRR12204851	1	dedup
7	35.11985880667618	SRR12204851	1	dedup
8	35.134603772421734	SRR12204851	1	dedup
9	35.15813423470975	SRR12204851	1	dedup
12	35.21160921048743	SRR12204851	1	dedup
17	35.17219465156377	SRR12204851	1	dedup
22	35.11220276339435	SRR12204851	1	dedup
27	34.943121707540804	SRR12204851	1	dedup
32	34.83654624503792	SRR12204851	1	dedup
37	34.785331395362434	SRR12204851	1	dedup
42	34.72613882273238	SRR12204851	1	dedup
47	34.645790080126766	SRR12204851	1	dedup
52	34.6415077733095	SRR12204851	1	dedup
57	34.74179672779303	SRR12204851	1	dedup
62	34.74449271775357	SRR12204851	1	dedup
67	34.72016726159165	SRR12204851	1	dedup
72	34.71306175976083	SRR12204851	1	dedup
77	34.711093802422695	SRR12204851	1	dedup
82	34.66111795311253	SRR12204851	1	dedup
87	34.63704365875539	SRR12204851	1	dedup
92	34.59507203521595	SRR12204851	1	dedup
97	34.555873671920196	SRR12204851	1	dedup
102	34.542645268859204	SRR12204851	1	dedup
107	34.53027835700253	SRR12204851	1	dedup
112	34.52814277775858	SRR12204851	1	dedup
117	34.50167255427934	SRR12204851	1	dedup
122	34.456505635402	SRR12204851	1	dedup
127	34.468041497844226	SRR12204851	1	dedup
132	34.434034984153364	SRR12204851	1	dedup
137	34.40002871419632	SRR12204851	1	dedup
142	34.500046109928164	SRR12204851	1	dedup
147	35.0710750626184	SRR12204851	1	dedup
150	35.228254118802205	SRR12204851	1	dedup
1	35.22442200889704	SRR12204851	2	dedup
2	34.78272765087828	SRR12204851	2	dedup
3	34.90482117111778	SRR12204851	2	dedup
4	35.00179650327895	SRR12204851	2	dedup
5	34.63280310630397	SRR12204851	2	dedup
6	34.620430005360845	SRR12204851	2	dedup
7	34.50927992103953	SRR12204851	2	dedup
8	34.63328447029147	SRR12204851	2	dedup
9	34.608042032596614	SRR12204851	2	dedup
12	34.64455933173408	SRR12204851	2	dedup
17	34.61034948761291	SRR12204851	2	dedup
22	34.56710051068058	SRR12204851	2	dedup
27	34.51954617075595	SRR12204851	2	dedup
32	34.44158115611582	SRR12204851	2	dedup
37	34.38602204234495	SRR12204851	2	dedup
42	34.333018958108234	SRR12204851	2	dedup
47	34.27141160260057	SRR12204851	2	dedup
52	34.22364980597595	SRR12204851	2	dedup
57	34.17974053783179	SRR12204851	2	dedup
62	34.125949601281505	SRR12204851	2	dedup
67	34.053522958081814	SRR12204851	2	dedup
72	34.00922862562424	SRR12204851	2	dedup
77	33.96060285718378	SRR12204851	2	dedup
82	33.93828057724007	SRR12204851	2	dedup
87	33.84996675064089	SRR12204851	2	dedup
92	33.82612401681278	SRR12204851	2	dedup
97	33.80685771187895	SRR12204851	2	dedup
102	33.7594291580179	SRR12204851	2	dedup
107	33.74204858496016	SRR12204851	2	dedup
112	33.71073416341897	SRR12204851	2	dedup
117	33.61928210077853	SRR12204851	2	dedup
122	33.689344702230144	SRR12204851	2	dedup
127	33.686884819018296	SRR12204851	2	dedup
132	33.627561784106085	SRR12204851	2	dedup
137	33.74128846609644	SRR12204851	2	dedup
142	33.85911135393243	SRR12204851	2	dedup
147	34.37292685991124	SRR12204851	2	dedup
150	34.57140384266259	SRR12204851	2	dedup
1	34.54827663730562	SRR12204734	1	ribo_initial
2	34.70027951185107	SRR12204734	1	ribo_initial
3	34.96747707847394	SRR12204734	1	ribo_initial
4	35.04762848164448	SRR12204734	1	ribo_initial
5	34.77303813925072	SRR12204734	1	ribo_initial
6	34.77199768303412	SRR12204734	1	ribo_initial
7	34.77159398856766	SRR12204734	1	ribo_initial
8	34.827174710266064	SRR12204734	1	ribo_initial
9	34.862121389577396	SRR12204734	1	ribo_initial
12	34.89824706331429	SRR12204734	1	ribo_initial
17	34.89627707678146	SRR12204734	1	ribo_initial
22	34.80857849262303	SRR12204734	1	ribo_initial
27	34.66953435641341	SRR12204734	1	ribo_initial
32	34.454279623775825	SRR12204734	1	ribo_initial
37	34.43707346421827	SRR12204734	1	ribo_initial
42	34.4668946381613	SRR12204734	1	ribo_initial
47	34.377135491757805	SRR12204734	1	ribo_initial
52	34.31348973100849	SRR12204734	1	ribo_initial
57	34.36797093102708	SRR12204734	1	ribo_initial
62	34.36989876657858	SRR12204734	1	ribo_initial
67	34.346362592824605	SRR12204734	1	ribo_initial
72	34.326149761057124	SRR12204734	1	ribo_initial
77	34.24733454575805	SRR12204734	1	ribo_initial
82	34.23104595791885	SRR12204734	1	ribo_initial
87	34.14538626683342	SRR12204734	1	ribo_initial
92	34.102929482453824	SRR12204734	1	ribo_initial
97	33.973397230658875	SRR12204734	1	ribo_initial
102	33.923796977978306	SRR12204734	1	ribo_initial
107	33.93001932033461	SRR12204734	1	ribo_initial
112	33.854132087584716	SRR12204734	1	ribo_initial
117	33.89746514276184	SRR12204734	1	ribo_initial
122	33.81319226473033	SRR12204734	1	ribo_initial
127	33.81824023016631	SRR12204734	1	ribo_initial
132	33.73371428016428	SRR12204734	1	ribo_initial
137	33.69353955602129	SRR12204734	1	ribo_initial
142	33.72539320236234	SRR12204734	1	ribo_initial
147	34.263636839930534	SRR12204734	1	ribo_initial
150	34.51581425578208	SRR12204734	1	ribo_initial
1	33.896123683779926	SRR12204734	2	ribo_initial
2	33.25336861407086	SRR12204734	2	ribo_initial
3	33.676926595921614	SRR12204734	2	ribo_initial
4	33.63563344699096	SRR12204734	2	ribo_initial
5	32.932958105286836	SRR12204734	2	ribo_initial
6	32.84668399862881	SRR12204734	2	ribo_initial
7	32.782536304170186	SRR12204734	2	ribo_initial
8	32.83572770682182	SRR12204734	2	ribo_initial
9	32.87044403576488	SRR12204734	2	ribo_initial
12	32.96659114376142	SRR12204734	2	ribo_initial
17	32.83800003459909	SRR12204734	2	ribo_initial
22	32.82035691301444	SRR12204734	2	ribo_initial
27	32.73418375733731	SRR12204734	2	ribo_initial
32	32.70300201393373	SRR12204734	2	ribo_initial
37	32.714972036799615	SRR12204734	2	ribo_initial
42	32.73838597903005	SRR12204734	2	ribo_initial
47	32.625093538395305	SRR12204734	2	ribo_initial
52	32.561832381760986	SRR12204734	2	ribo_initial
57	32.5420727807224	SRR12204734	2	ribo_initial
62	32.491859681803085	SRR12204734	2	ribo_initial
67	32.3994485571623	SRR12204734	2	ribo_initial
72	32.409929469097	SRR12204734	2	ribo_initial
77	32.391959133744905	SRR12204734	2	ribo_initial
82	32.377925976405976	SRR12204734	2	ribo_initial
87	32.29807553186955	SRR12204734	2	ribo_initial
92	32.19003224326863	SRR12204734	2	ribo_initial
97	32.1686276920602	SRR12204734	2	ribo_initial
102	32.0667297652378	SRR12204734	2	ribo_initial
107	32.05507977592216	SRR12204734	2	ribo_initial
112	32.05468015582615	SRR12204734	2	ribo_initial
117	32.033447753229986	SRR12204734	2	ribo_initial
122	32.004420242034016	SRR12204734	2	ribo_initial
127	32.00585849297009	SRR12204734	2	ribo_initial
132	31.938681531879382	SRR12204734	2	ribo_initial
137	31.992862087271305	SRR12204734	2	ribo_initial
142	32.139774839895814	SRR12204734	2	ribo_initial
147	33.087366862242355	SRR12204734	2	ribo_initial
150	33.66177407075774	SRR12204734	2	ribo_initial
1	35.66081483004103	SRR12204735	1	ribo_initial
2	35.332622127684886	SRR12204735	1	ribo_initial
3	35.71147109959472	SRR12204735	1	ribo_initial
4	35.8180474361821	SRR12204735	1	ribo_initial
5	35.59783755899275	SRR12204735	1	ribo_initial
6	35.61789855129514	SRR12204735	1	ribo_initial
7	35.5612270842895	SRR12204735	1	ribo_initial
8	35.60570584257534	SRR12204735	1	ribo_initial
9	35.6596955214726	SRR12204735	1	ribo_initial
12	35.70247966477935	SRR12204735	1	ribo_initial
17	35.685383534172445	SRR12204735	1	ribo_initial
22	35.657516868321515	SRR12204735	1	ribo_initial
27	35.55588653306153	SRR12204735	1	ribo_initial
32	35.48516510603129	SRR12204735	1	ribo_initial
37	35.458820701366186	SRR12204735	1	ribo_initial
42	35.41135217278512	SRR12204735	1	ribo_initial
47	35.382567077757535	SRR12204735	1	ribo_initial
52	35.3675773694274	SRR12204735	1	ribo_initial
57	35.426363540885475	SRR12204735	1	ribo_initial
62	35.399191003978686	SRR12204735	1	ribo_initial
67	35.383020774088116	SRR12204735	1	ribo_initial
72	35.36694900971834	SRR12204735	1	ribo_initial
77	35.35860032859764	SRR12204735	1	ribo_initial
82	35.33107519876208	SRR12204735	1	ribo_initial
87	35.298033198078855	SRR12204735	1	ribo_initial
92	35.26515683361358	SRR12204735	1	ribo_initial
97	35.2458674469055	SRR12204735	1	ribo_initial
102	35.23786197869205	SRR12204735	1	ribo_initial
107	35.22357554481266	SRR12204735	1	ribo_initial
112	35.18580247779698	SRR12204735	1	ribo_initial
117	35.153602076905194	SRR12204735	1	ribo_initial
122	35.11143966109705	SRR12204735	1	ribo_initial
127	35.07533756983322	SRR12204735	1	ribo_initial
132	35.06957658349759	SRR12204735	1	ribo_initial
137	35.085844476382036	SRR12204735	1	ribo_initial
142	35.18064477466065	SRR12204735	1	ribo_initial
147	35.51373993972713	SRR12204735	1	ribo_initial
150	35.578653094214296	SRR12204735	1	ribo_initial
1	35.36880162840856	SRR12204735	2	ribo_initial
2	34.819520579894764	SRR12204735	2	ribo_initial
3	35.07641798903747	SRR12204735	2	ribo_initial
4	35.15562978270467	SRR12204735	2	ribo_initial
5	34.8491527027086	SRR12204735	2	ribo_initial
6	34.88390854116185	SRR12204735	2	ribo_initial
7	34.83117653938378	SRR12204735	2	ribo_initial
8	34.87384500299234	SRR12204735	2	ribo_initial
9	34.907970309992464	SRR12204735	2	ribo_initial
12	34.948482598339474	SRR12204735	2	ribo_initial
17	34.928513167301396	SRR12204735	2	ribo_initial
22	34.897775761834616	SRR12204735	2	ribo_initial
27	34.85003917246117	SRR12204735	2	ribo_initial
32	34.78552879185538	SRR12204735	2	ribo_initial
37	34.75928816179385	SRR12204735	2	ribo_initial
42	34.72435547021179	SRR12204735	2	ribo_initial
47	34.68623090135913	SRR12204735	2	ribo_initial
52	34.64035452721039	SRR12204735	2	ribo_initial
57	34.6046441808742	SRR12204735	2	ribo_initial
62	34.55687588034933	SRR12204735	2	ribo_initial
67	34.53579211788517	SRR12204735	2	ribo_initial
72	34.49039239566268	SRR12204735	2	ribo_initial
77	34.45978055320003	SRR12204735	2	ribo_initial
82	34.39021791966524	SRR12204735	2	ribo_initial
