position	mean_phred_score	sample	read_pair	stage
4	33.280263688385766	2C	2	remove_human
5	32.7194519760954	2C	2	remove_human
6	32.49170068364466	2C	2	remove_human
7	29.056333427868818	2C	2	remove_human
8	28.372198839473644	2C	2	remove_human
9	35.83715703850705	2C	2	remove_human
12	32.1143250421582	2C	2	remove_human
17	28.322115473905598	2C	2	remove_human
22	29.67672936019816	2C	2	remove_human
27	31.4636873425007	2C	2	remove_human
32	30.63021088566186	2C	2	remove_human
37	29.95766510829277	2C	2	remove_human
42	30.525517209065935	2C	2	remove_human
47	31.346872585989367	2C	2	remove_human
52	31.57139503728781	2C	2	remove_human
57	31.42207601881153	2C	2	remove_human
62	32.1656435761115	2C	2	remove_human
67	31.41127185606796	2C	2	remove_human
72	32.40016204746081	2C	2	remove_human
77	31.858900177267664	2C	2	remove_human
82	32.47114330523156	2C	2	remove_human
87	32.86489256985709	2C	2	remove_human
92	30.97950212185707	2C	2	remove_human
97	31.280315871734512	2C	2	remove_human
102	32.90764488692458	2C	2	remove_human
107	32.053608025710595	2C	2	remove_human
112	30.531306663738633	2C	2	remove_human
117	28.80952723281421	2C	2	remove_human
122	28.349849670934894	2C	2	remove_human
127	29.35265691251654	2C	2	remove_human
132	28.308769948748182	2C	2	remove_human
137	28.61227001936776	2C	2	remove_human
142	27.505757876870966	2C	2	remove_human
147	27.488748193550272	2C	2	remove_human
150	27.248040356907335	2C	2	remove_human
1	37.00667615770693	6A	1	remove_human
2	39.88185384446585	6A	1	remove_human
3	40.2609884734667	6A	1	remove_human
4	40.377549636086705	6A	1	remove_human
5	32.61288446550201	6A	1	remove_human
6	29.256638593509987	6A	1	remove_human
7	29.118101835186682	6A	1	remove_human
8	28.817809320893367	6A	1	remove_human
9	36.17421517852993	6A	1	remove_human
12	36.56883349926439	6A	1	remove_human
17	32.59102859099963	6A	1	remove_human
22	31.91688644781838	6A	1	remove_human
27	32.28219775960805	6A	1	remove_human
32	31.085582335608983	6A	1	remove_human
37	23.011818285847035	6A	1	remove_human
42	27.081804785044845	6A	1	remove_human
47	32.69517535065501	6A	1	remove_human
52	33.17715561443963	6A	1	remove_human
57	27.237719255813367	6A	1	remove_human
62	30.774860131776997	6A	1	remove_human
67	29.576384159588212	6A	1	remove_human
72	32.34052527348972	6A	1	remove_human
77	29.839041727363657	6A	1	remove_human
82	34.49535805433105	6A	1	remove_human
87	26.72969518050623	6A	1	remove_human
92	24.331780741663675	6A	1	remove_human
97	27.197004316563685	6A	1	remove_human
102	31.895607236358973	6A	1	remove_human
107	33.820366298919204	6A	1	remove_human
112	29.653336150662234	6A	1	remove_human
117	27.15623249455865	6A	1	remove_human
122	27.21844944195147	6A	1	remove_human
127	26.250065399856567	6A	1	remove_human
132	24.445607925993194	6A	1	remove_human
137	25.424866863476204	6A	1	remove_human
142	27.815434004060574	6A	1	remove_human
147	27.094357793958704	6A	1	remove_human
150	30.005033051075255	6A	1	remove_human
1	35.5935362016165	6A	2	remove_human
2	33.42807402146618	6A	2	remove_human
3	33.388259485905586	6A	2	remove_human
4	33.33659682428495	6A	2	remove_human
5	32.67532697066101	6A	2	remove_human
6	32.43372162281655	6A	2	remove_human
7	29.11076573669606	6A	2	remove_human
8	28.548445112492608	6A	2	remove_human
9	36.04970202673706	6A	2	remove_human
12	32.266441821977054	6A	2	remove_human
17	28.497016049886344	6A	2	remove_human
22	29.82800827393755	6A	2	remove_human
27	31.584099539740624	6A	2	remove_human
32	30.761536858798298	6A	2	remove_human
37	30.09632199909733	6A	2	remove_human
42	30.643269102513255	6A	2	remove_human
47	31.441412318403046	6A	2	remove_human
52	31.658855723890703	6A	2	remove_human
57	31.556765658349228	6A	2	remove_human
62	32.28125494923342	6A	2	remove_human
67	31.53648193755735	6A	2	remove_human
72	32.50590815277595	6A	2	remove_human
77	31.98559516557639	6A	2	remove_human
82	32.60773369205997	6A	2	remove_human
87	33.00891034494006	6A	2	remove_human
92	31.13711590466408	6A	2	remove_human
97	31.431304612011083	6A	2	remove_human
102	33.0471199930591	6A	2	remove_human
107	32.218541155337114	6A	2	remove_human
112	30.730556173548177	6A	2	remove_human
117	29.040751373240404	6A	2	remove_human
122	28.59496371926169	6A	2	remove_human
127	29.593764794189276	6A	2	remove_human
132	28.54753676303121	6A	2	remove_human
137	28.84052471023487	6A	2	remove_human
142	27.730597223003947	6A	2	remove_human
147	27.656120939892965	6A	2	remove_human
150	27.399731648115512	6A	2	remove_human
1	36.97294448701935	6C	1	remove_human
2	39.86559203587824	6C	1	remove_human
3	40.25541455552136	6C	1	remove_human
4	40.39601632998969	6C	1	remove_human
5	32.74054719813555	6C	1	remove_human
6	29.418848211418254	6C	1	remove_human
7	29.26307233911883	6C	1	remove_human
8	28.895331443946283	6C	1	remove_human
9	36.05494140419406	6C	1	remove_human
12	36.5067458090539	6C	1	remove_human
17	32.53463217516407	6C	1	remove_human
22	31.81215244099814	6C	1	remove_human
27	32.239655426925495	6C	1	remove_human
32	31.03516402154212	6C	1	remove_human
37	22.934265273047266	6C	1	remove_human
42	26.96827015474684	6C	1	remove_human
47	32.63361880226077	6C	1	remove_human
52	33.0593503303091	6C	1	remove_human
57	27.136468454951494	6C	1	remove_human
62	30.74414211578453	6C	1	remove_human
67	29.51230657368809	6C	1	remove_human
72	32.2778334774683	6C	1	remove_human
77	29.8408777740809	6C	1	remove_human
82	34.47725642557123	6C	1	remove_human
87	26.66988765327481	6C	1	remove_human
92	24.28494542891741	6C	1	remove_human
97	27.127127958873984	6C	1	remove_human
102	31.819090737741885	6C	1	remove_human
107	33.77355989665729	6C	1	remove_human
112	29.63859495807315	6C	1	remove_human
117	27.13699649978223	6C	1	remove_human
122	27.190177652686152	6C	1	remove_human
127	26.22946731753883	6C	1	remove_human
132	24.385283674728186	6C	1	remove_human
137	25.39226524873798	6C	1	remove_human
142	27.83361186781446	6C	1	remove_human
147	27.09011937721467	6C	1	remove_human
150	30.149570541067217	6C	1	remove_human
1	35.513909589678505	6C	2	remove_human
2	33.23656694752693	6C	2	remove_human
3	33.203634086473315	6C	2	remove_human
4	33.1978536214481	6C	2	remove_human
5	32.6614470505649	6C	2	remove_human
6	32.37013749347129	6C	2	remove_human
7	28.98814372750989	6C	2	remove_human
8	28.27750120852383	6C	2	remove_human
9	35.58655243183154	6C	2	remove_human
12	31.9142351703566	6C	2	remove_human
17	28.146659223047074	6C	2	remove_human
22	29.519394785539596	6C	2	remove_human
27	31.305463580779453	6C	2	remove_human
32	30.484205683921335	6C	2	remove_human
37	29.814934068629565	6C	2	remove_human
42	30.375604397499636	6C	2	remove_human
47	31.188634833657755	6C	2	remove_human
52	31.4032752632208	6C	2	remove_human
57	31.262508703440414	6C	2	remove_human
62	31.996977311741148	6C	2	remove_human
67	31.246408723048425	6C	2	remove_human
72	32.232394544536476	6C	2	remove_human
77	31.685663083265723	6C	2	remove_human
82	32.30297276365119	6C	2	remove_human
87	32.699229162974895	6C	2	remove_human
92	30.7858140865018	6C	2	remove_human
97	31.096996856442125	6C	2	remove_human
102	32.739249049886524	6C	2	remove_human
107	31.888501715170197	6C	2	remove_human
112	30.370384780287793	6C	2	remove_human
117	28.648545087322947	6C	2	remove_human
122	28.191746944105102	6C	2	remove_human
127	29.24225322615223	6C	2	remove_human
132	28.183332043242775	6C	2	remove_human
137	28.49470586307703	6C	2	remove_human
142	27.388334276033383	6C	2	remove_human
147	27.407869035896006	6C	2	remove_human
150	27.16496974007517	6C	2	remove_human
1	36.978236250008365	SS1	1	remove_human
2	39.935041217671376	SS1	1	remove_human
3	40.302946994027955	SS1	1	remove_human
4	40.424835840296254	SS1	1	remove_human
5	32.94435457157213	SS1	1	remove_human
6	29.6901147976907	SS1	1	remove_human
7	29.436155156707073	SS1	1	remove_human
8	29.055253323510087	SS1	1	remove_human
9	36.278912159370265	SS1	1	remove_human
12	36.75577417596605	SS1	1	remove_human
17	32.69971741765548	SS1	1	remove_human
22	32.00889422360039	SS1	1	remove_human
27	32.48731442304205	SS1	1	remove_human
32	31.26317921760525	SS1	1	remove_human
37	23.109920914429104	SS1	1	remove_human
42	27.152653042661484	SS1	1	remove_human
47	32.87819027343478	SS1	1	remove_human
52	33.30414860026519	SS1	1	remove_human
57	27.463906381638502	SS1	1	remove_human
62	30.995847125009938	SS1	1	remove_human
67	29.761123034179672	SS1	1	remove_human
72	32.40681618059456	SS1	1	remove_human
77	30.03163550573159	SS1	1	remove_human
82	34.59302509945072	SS1	1	remove_human
87	26.76204197216134	SS1	1	remove_human
92	24.36180409752251	SS1	1	remove_human
97	27.251050489941527	SS1	1	remove_human
102	31.907844825404663	SS1	1	remove_human
107	33.827865248518854	SS1	1	remove_human
112	29.705474968912814	SS1	1	remove_human
117	27.27422238305307	SS1	1	remove_human
122	27.29103746817197	SS1	1	remove_human
127	26.340883008639594	SS1	1	remove_human
132	24.48713711513626	SS1	1	remove_human
137	25.49749686290192	SS1	1	remove_human
142	27.931325987597326	SS1	1	remove_human
147	27.09904735164536	SS1	1	remove_human
150	30.112303290940815	SS1	1	remove_human
1	35.59274599816666	SS1	2	remove_human
2	33.51636140429952	SS1	2	remove_human
3	33.46604539775727	SS1	2	remove_human
4	33.48125371338368	SS1	2	remove_human
5	32.92958765289404	SS1	2	remove_human
6	32.69510120384121	SS1	2	remove_human
7	29.288296510022814	SS1	2	remove_human
8	28.56083660949535	SS1	2	remove_human
9	35.94536901373138	SS1	2	remove_human
12	32.28511853313408	SS1	2	remove_human
17	28.557815473709077	SS1	2	remove_human
22	29.936823808811805	SS1	2	remove_human
27	31.6669631185281	SS1	2	remove_human
32	30.851806703388043	SS1	2	remove_human
37	30.21844355599393	SS1	2	remove_human
42	30.756109184032404	SS1	2	remove_human
47	31.56706077181614	SS1	2	remove_human
52	31.81524511748362	SS1	2	remove_human
57	31.599681021105585	SS1	2	remove_human
62	32.33366886582338	SS1	2	remove_human
67	31.586804756493603	SS1	2	remove_human
72	32.589427859659594	SS1	2	remove_human
77	32.0374993441336	SS1	2	remove_human
82	32.60522286845586	SS1	2	remove_human
87	32.98416606550526	SS1	2	remove_human
92	31.08281402122112	SS1	2	remove_human
97	31.416471244315233	SS1	2	remove_human
102	33.0300055022595	SS1	2	remove_human
107	32.1840863723451	SS1	2	remove_human
112	30.673557910405815	SS1	2	remove_human
117	28.94946071447881	SS1	2	remove_human
122	28.461753778554442	SS1	2	remove_human
127	29.51011355037523	SS1	2	remove_human
132	28.473686587799882	SS1	2	remove_human
137	28.769600071783305	SS1	2	remove_human
142	27.647528024907693	SS1	2	remove_human
147	27.569912503618845	SS1	2	remove_human
150	27.297781476415494	SS1	2	remove_human
1	36.969586897342964	SS2	1	remove_human
2	39.974785282992535	SS2	1	remove_human
3	40.33258324180431	SS2	1	remove_human
4	40.47220444558215	SS2	1	remove_human
5	33.21936539213945	SS2	1	remove_human
6	30.113956696435512	SS2	1	remove_human
7	29.91575592392061	SS2	1	remove_human
8	29.372743234872246	SS2	1	remove_human
9	36.73382664749766	SS2	1	remove_human
12	37.19281545929381	SS2	1	remove_human
17	32.803303735413934	SS2	1	remove_human
22	31.930159103028338	SS2	1	remove_human
27	32.54578077573952	SS2	1	remove_human
32	31.31114536465738	SS2	1	remove_human
37	22.984774380561305	SS2	1	remove_human
42	27.14593439423541	SS2	1	remove_human
47	32.977668288656034	SS2	1	remove_human
52	33.46785745368041	SS2	1	remove_human
57	28.00311375379234	SS2	1	remove_human
62	31.148587902873782	SS2	1	remove_human
67	29.97413808495019	SS2	1	remove_human
72	32.598594676750494	SS2	1	remove_human
77	30.260198674480915	SS2	1	remove_human
82	34.708937852356655	SS2	1	remove_human
87	26.92328323746411	SS2	1	remove_human
92	24.602439734841475	SS2	1	remove_human
97	27.447979567371313	SS2	1	remove_human
102	31.99203750858997	SS2	1	remove_human
107	33.92407796011161	SS2	1	remove_human
112	29.881452373284294	SS2	1	remove_human
117	27.487049532196757	SS2	1	remove_human
122	27.447538965734218	SS2	1	remove_human
127	26.452916115403422	SS2	1	remove_human
132	24.462225516609927	SS2	1	remove_human
137	25.42882442691413	SS2	1	remove_human
142	28.029265494593623	SS2	1	remove_human
147	27.16179851735821	SS2	1	remove_human
150	30.213632876039654	SS2	1	remove_human
1	35.51956075327975	SS2	2	remove_human
2	33.58973201425703	SS2	2	remove_human
3	33.509296273255565	SS2	2	remove_human
4	33.61200556549394	SS2	2	remove_human
5	33.01517314778159	SS2	2	remove_human
6	32.77959049897292	SS2	2	remove_human
7	29.35325375351688	SS2	2	remove_human
8	28.548971088072587	SS2	2	remove_human
9	35.70767497753529	SS2	2	remove_human
12	32.20244652869348	SS2	2	remove_human
17	28.532494326960354	SS2	2	remove_human
22	29.92915351224724	SS2	2	remove_human
27	31.570853260205517	SS2	2	remove_human
32	30.752426895230247	SS2	2	remove_human
37	30.230788049681035	SS2	2	remove_human
42	30.829354110100603	SS2	2	remove_human
47	31.604838335726903	SS2	2	remove_human
52	31.838916505930502	SS2	2	remove_human
57	31.609849846202764	SS2	2	remove_human
62	32.385143859647606	SS2	2	remove_human
67	31.64829171559702	SS2	2	remove_human
72	32.646767696228736	SS2	2	remove_human
77	32.04373370796474	SS2	2	remove_human
82	32.6288317010091	SS2	2	remove_human
87	32.988112768907456	SS2	2	remove_human
92	31.066017330624476	SS2	2	remove_human
97	31.407743070144864	SS2	2	remove_human
102	32.99820700123424	SS2	2	remove_human
107	32.1288568788107	SS2	2	remove_human
112	30.58302024374716	SS2	2	remove_human
117	28.88839870559417	SS2	2	remove_human
122	28.42186937322262	SS2	2	remove_human
127	29.49192168997113	SS2	2	remove_human
132	28.402558100396316	SS2	2	remove_human
137	28.665609968672406	SS2	2	remove_human
142	27.545828719966416	SS2	2	remove_human
147	27.479331922226162	SS2	2	remove_human
150	27.230564150130032	SS2	2	remove_human
1	36.985333037973206	1A	1	ribo_secondary
2	39.81999937818921	1A	1	ribo_secondary
3	40.22614092564309	1A	1	ribo_secondary
4	40.37160773066265	1A	1	ribo_secondary
5	32.66644903288991	1A	1	ribo_secondary
6	29.38820424929949	1A	1	ribo_secondary
7	29.272265684205617	1A	1	ribo_secondary
8	28.945096050335582	1A	1	ribo_secondary
9	36.11552855860372	1A	1	ribo_secondary
12	36.69266263266916	1A	1	ribo_secondary
17	32.3239470708354	1A	1	ribo_secondary
22	31.74912973944071	1A	1	ribo_secondary
27	32.28746949699938	1A	1	ribo_secondary
32	31.036309352898122	1A	1	ribo_secondary
37	23.123661843711638	1A	1	ribo_secondary
42	27.13954816018802	1A	1	ribo_secondary
47	32.81119941873136	1A	1	ribo_secondary
52	33.2182020950005	1A	1	ribo_secondary
57	27.555433594332165	1A	1	ribo_secondary
62	31.022609745241027	1A	1	ribo_secondary
67	29.805882362101904	1A	1	ribo_secondary
72	32.347742037459525	1A	1	ribo_secondary
77	30.110238471412476	1A	1	ribo_secondary
82	34.56970337362709	1A	1	ribo_secondary
87	26.941841558592596	1A	1	ribo_secondary
92	24.588917620419004	1A	1	ribo_secondary
97	27.42362209303003	1A	1	ribo_secondary
102	31.965749599942804	1A	1	ribo_secondary
107	33.8518338060609	1A	1	ribo_secondary
112	29.791474503102656	1A	1	ribo_secondary
117	27.34957036130905	1A	1	ribo_secondary
122	27.356197618205904	1A	1	ribo_secondary
127	26.449775030761884	1A	1	ribo_secondary
132	24.503684154159494	1A	1	ribo_secondary
137	25.551985270564185	1A	1	ribo_secondary
142	27.954860582848404	1A	1	ribo_secondary
147	27.127506400090216	1A	1	ribo_secondary
150	30.045961462098116	1A	1	ribo_secondary
1	35.54630352916487	1A	2	ribo_secondary
2	33.43893040771356	1A	2	ribo_secondary
3	33.38728902154186	1A	2	ribo_secondary
4	33.27543108976227	1A	2	ribo_secondary
5	32.58467897074769	1A	2	ribo_secondary
6	32.2664964459627	1A	2	ribo_secondary
7	28.869891921511933	1A	2	ribo_secondary
8	28.459407414316416	1A	2	ribo_secondary
9	35.691395304551264	1A	2	ribo_secondary
12	32.058289320788305	1A	2	ribo_secondary
17	28.414000180530593	1A	2	ribo_secondary
22	29.804606464567836	1A	2	ribo_secondary
27	31.47418513588628	1A	2	ribo_secondary
32	30.73311380319933	1A	2	ribo_secondary
37	30.206645048531612	1A	2	ribo_secondary
42	30.76588859935726	1A	2	ribo_secondary
47	31.48849753588193	1A	2	ribo_secondary
52	31.76139406921513	1A	2	ribo_secondary
57	31.674055414267418	1A	2	ribo_secondary
62	32.43118971956248	1A	2	ribo_secondary
67	31.713452805079847	1A	2	ribo_secondary
72	32.70228115366306	1A	2	ribo_secondary
77	32.148711311319396	1A	2	ribo_secondary
82	32.71897055148396	1A	2	ribo_secondary
87	33.095924329129545	1A	2	ribo_secondary
92	31.250505768423032	1A	2	ribo_secondary
97	31.584631274839523	1A	2	ribo_secondary
102	33.20016182098675	1A	2	ribo_secondary
107	32.31464705493736	1A	2	ribo_secondary
112	30.855406535654215	1A	2	ribo_secondary
117	29.169408661307784	1A	2	ribo_secondary
122	28.684047398505193	1A	2	ribo_secondary
127	29.697734567829293	1A	2	ribo_secondary
132	28.6218088472874	1A	2	ribo_secondary
137	28.917159648088123	1A	2	ribo_secondary
142	27.8114421631682	1A	2	ribo_secondary
147	27.689573296789398	1A	2	ribo_secondary
150	27.4128609846126	1A	2	ribo_secondary
1	37.02376903401421	1C	1	ribo_secondary
2	39.92340192211884	1C	1	ribo_secondary
3	40.293205229187485	1C	1	ribo_secondary
4	40.430119318324145	1C	1	ribo_secondary
5	32.804200494863494	1C	1	ribo_secondary
6	29.662212524109982	1C	1	ribo_secondary
7	29.495239235049027	1C	1	ribo_secondary
8	29.143610610897575	1C	1	ribo_secondary
9	36.370927743806554	1C	1	ribo_secondary
12	36.95992273672316	1C	1	ribo_secondary
17	32.54761322779679	1C	1	ribo_secondary
22	31.878330595589507	1C	1	ribo_secondary
27	32.43069386814447	1C	1	ribo_secondary
32	31.17960528622417	1C	1	ribo_secondary
37	23.32624997212121	1C	1	ribo_secondary
42	27.27502792698622	1C	1	ribo_secondary
47	32.90497260923127	1C	1	ribo_secondary
52	33.28158603930685	1C	1	ribo_secondary
57	27.71071866847195	1C	1	ribo_secondary
62	31.11267595528483	1C	1	ribo_secondary
67	29.90566181412914	1C	1	ribo_secondary
72	32.39783159968367	1C	1	ribo_secondary
77	30.228718438322527	1C	1	ribo_secondary
82	34.69153907554771	1C	1	ribo_secondary
87	26.997579604267514	1C	1	ribo_secondary
92	24.695669875052765	1C	1	ribo_secondary
97	27.477877564533607	1C	1	ribo_secondary
102	32.020962191987145	1C	1	ribo_secondary
107	33.942966718597674	1C	1	ribo_secondary
112	29.799250257546298	1C	1	ribo_secondary
117	27.35655992758443	1C	1	ribo_secondary
122	27.390744114427996	1C	1	ribo_secondary
127	26.47022548426936	1C	1	ribo_secondary
132	24.574565365761202	1C	1	ribo_secondary
137	25.600664396208668	1C	1	ribo_secondary
142	27.950653361287984	1C	1	ribo_secondary
147	27.13707807932583	1C	1	ribo_secondary
150	29.928955438242372	1C	1	ribo_secondary
1	35.5875042792611	1C	2	ribo_secondary
2	33.65423291983378	1C	2	ribo_secondary
3	33.551232844685785	1C	2	ribo_secondary
4	33.4534485973765	1C	2	ribo_secondary
5	32.810087088182	1C	2	ribo_secondary
6	32.53369831139661	1C	2	ribo_secondary
7	29.160833419150492	1C	2	ribo_secondary
8	28.655914008422144	1C	2	ribo_secondary
9	35.99118820120738	1C	2	ribo_secondary
12	32.29451447433974	1C	2	ribo_secondary
17	28.617773110693758	1C	2	ribo_secondary
22	29.969708398405665	1C	2	ribo_secondary
27	31.657617849875983	1C	2	ribo_secondary
32	30.909739461225733	1C	2	ribo_secondary
37	30.381997256726084	1C	2	ribo_secondary
42	30.949570360023394	1C	2	ribo_secondary
47	31.705343870099444	1C	2	ribo_secondary
52	31.935131378644456	1C	2	ribo_secondary
57	31.809705954439448	1C	2	ribo_secondary
62	32.5474807655987	1C	2	ribo_secondary
67	31.867118262585926	1C	2	ribo_secondary
72	32.845023661671455	1C	2	ribo_secondary
77	32.305489325395875	1C	2	ribo_secondary
82	32.84938384206039	1C	2	ribo_secondary
87	33.23914522389275	1C	2	ribo_secondary
92	31.36402219204001	1C	2	ribo_secondary
97	31.725682089759466	1C	2	ribo_secondary
102	33.34189220914716	1C	2	ribo_secondary
107	32.49636512193104	1C	2	ribo_secondary
112	31.00612072378309	1C	2	ribo_secondary
117	29.315002870514427	1C	2	ribo_secondary
122	28.803185644967147	1C	2	ribo_secondary
127	29.859242790674234	1C	2	ribo_secondary
132	28.76175090430966	1C	2	ribo_secondary
137	29.050700580786764	1C	2	ribo_secondary
142	27.91488908517231	1C	2	ribo_secondary
147	27.759845921201606	1C	2	ribo_secondary
150	27.466033696174165	1C	2	ribo_secondary
1	37.005905764278374	2A	1	ribo_secondary
2	39.86139063342935	2A	1	ribo_secondary
3	40.247250185763875	2A	1	ribo_secondary
4	40.38158443858595	2A	1	ribo_secondary
5	32.66465600602587	2A	1	ribo_secondary
6	29.43166027096078	2A	1	ribo_secondary
7	29.30762700650428	2A	1	ribo_secondary
8	28.90158891727655	2A	1	ribo_secondary
9	36.21611921460053	2A	1	ribo_secondary
12	36.81619413087955	2A	1	ribo_secondary
17	32.441257105620956	2A	1	ribo_secondary
22	31.836208607425057	2A	1	ribo_secondary
27	32.36276030719073	2A	1	ribo_secondary
32	31.11492555573775	2A	1	ribo_secondary
37	23.21151856128567	2A	1	ribo_secondary
42	27.211868039174608	2A	1	ribo_secondary
47	32.895937404699374	2A	1	ribo_secondary
52	33.27176426015292	2A	1	ribo_secondary
57	27.6417008108029	2A	1	ribo_secondary
62	31.0949482107281	2A	1	ribo_secondary
67	29.90044017108924	2A	1	ribo_secondary
72	32.38211764801879	2A	1	ribo_secondary
77	30.201146430527352	2A	1	ribo_secondary
82	34.631649258877914	2A	1	ribo_secondary
87	26.97804349460116	2A	1	ribo_secondary
92	24.620808848394823	2A	1	ribo_secondary
97	27.45145796602217	2A	1	ribo_secondary
102	32.01784783531815	2A	1	ribo_secondary
107	33.916170837426776	2A	1	ribo_secondary
112	29.781098420420527	2A	1	ribo_secondary
117	27.30983261041436	2A	1	ribo_secondary
122	27.340712238779766	2A	1	ribo_secondary
127	26.425569403023257	2A	1	ribo_secondary
132	24.506459867359716	2A	1	ribo_secondary
137	25.569178381944006	2A	1	ribo_secondary
142	27.963741156843025	2A	1	ribo_secondary
147	27.143661934693824	2A	1	ribo_secondary
150	29.98795214479841	2A	1	ribo_secondary
1	35.605229889152405	2A	2	ribo_secondary
2	33.66125016540619	2A	2	ribo_secondary
3	33.552580845454635	2A	2	ribo_secondary
4	33.40279714585263	2A	2	ribo_secondary
5	32.760544771637676	2A	2	ribo_secondary
6	32.44608369044105	2A	2	ribo_secondary
7	29.08782508677463	2A	2	ribo_secondary
8	28.603967712712357	2A	2	ribo_secondary
9	36.0042527202956	2A	2	ribo_secondary
12	32.311606119519965	2A	2	ribo_secondary
17	28.6592586638306	2A	2	ribo_secondary
22	30.042504433137907	2A	2	ribo_secondary
27	31.69358587460651	2A	2	ribo_secondary
32	30.950832975728407	2A	2	ribo_secondary
37	30.413399324572993	2A	2	ribo_secondary
42	30.978521938994135	2A	2	ribo_secondary
47	31.698680295997566	2A	2	ribo_secondary
52	31.948068222900407	2A	2	ribo_secondary
57	31.832726695207576	2A	2	ribo_secondary
62	32.55909052590724	2A	2	ribo_secondary
67	31.868029024299993	2A	2	ribo_secondary
72	32.85226166775698	2A	2	ribo_secondary
77	32.299747464732846	2A	2	ribo_secondary
82	32.85961148982136	2A	2	ribo_secondary
87	33.23285272144973	2A	2	ribo_secondary
92	31.377816979502633	2A	2	ribo_secondary
97	31.701327967185176	2A	2	ribo_secondary
102	33.31838381951504	2A	2	ribo_secondary
107	32.457211668796504	2A	2	ribo_secondary
112	30.994353600072635	2A	2	ribo_secondary
117	29.292149212310978	2A	2	ribo_secondary
122	28.79865310465331	2A	2	ribo_secondary
127	29.827809406513847	2A	2	ribo_secondary
132	28.7270883878527	2A	2	ribo_secondary
137	29.006763893702647	2A	2	ribo_secondary
142	27.886083084723925	2A	2	ribo_secondary
147	27.741692675483016	2A	2	ribo_secondary
150	27.459558287358654	2A	2	ribo_secondary
1	36.97952609617416	2C	1	ribo_secondary
2	39.83747231315908	2C	1	ribo_secondary
3	40.24065514494545	2C	1	ribo_secondary
4	40.39534436561863	2C	1	ribo_secondary
5	32.764211745962776	2C	1	ribo_secondary
6	29.49138617743051	2C	1	ribo_secondary
7	29.305403023015973	2C	1	ribo_secondary
8	28.919587675204326	2C	1	ribo_secondary
9	36.115569306374404	2C	1	ribo_secondary
12	36.71926454760888	2C	1	ribo_secondary
17	32.4586073467402	2C	1	ribo_secondary
22	31.845356795666554	2C	1	ribo_secondary
27	32.40883678536921	2C	1	ribo_secondary
32	31.129353774745	2C	1	ribo_secondary
37	23.134815962069133	2C	1	ribo_secondary
42	27.197334887535636	2C	1	ribo_secondary
47	32.915092140450575	2C	1	ribo_secondary
52	33.29572953514136	2C	1	ribo_secondary
57	27.630907495569396	2C	1	ribo_secondary
62	31.09737592737971	2C	1	ribo_secondary
67	29.90151546800387	2C	1	ribo_secondary
72	32.38547574893251	2C	1	ribo_secondary
77	30.20155025637398	2C	1	ribo_secondary
82	34.65752441209712	2C	1	ribo_secondary
87	26.958214341035323	2C	1	ribo_secondary
92	24.57463027904024	2C	1	ribo_secondary
97	27.441205070993107	2C	1	ribo_secondary
102	32.03956288534619	2C	1	ribo_secondary
107	33.91287108526573	2C	1	ribo_secondary
112	29.813774525009404	2C	1	ribo_secondary
117	27.33343039978257	2C	1	ribo_secondary
122	27.371574249514982	2C	1	ribo_secondary
127	26.43083366763496	2C	1	ribo_secondary
132	24.502449520632986	2C	1	ribo_secondary
137	25.525062321546123	2C	1	ribo_secondary
142	27.922896389104277	2C	1	ribo_secondary
147	27.0982156500921	2C	1	ribo_secondary
150	30.01946697566628	2C	1	ribo_secondary
1	35.59770614366942	2C	2	ribo_secondary
2	33.49957174356554	2C	2	ribo_secondary
3	33.44654535647666	2C	2	ribo_secondary
4	33.41787839514959	2C	2	ribo_secondary
5	32.88797910408255	2C	2	ribo_secondary
6	32.56088358167212	2C	2	ribo_secondary
7	29.09825925620722	2C	2	ribo_secondary
8	28.492777074421728	2C	2	ribo_secondary
9	35.917617445893605	2C	2	ribo_secondary
12	32.24850310017705	2C	2	ribo_secondary
17	28.572419043707338	2C	2	ribo_secondary
22	29.967888137355494	2C	2	ribo_secondary
27	31.637056846647376	2C	2	ribo_secondary
32	30.88628704864167	2C	2	ribo_secondary
37	30.36950504201631	2C	2	ribo_secondary
42	30.915717281058924	2C	2	ribo_secondary
47	31.67886673091225	2C	2	ribo_secondary
52	31.9309505535909	2C	2	ribo_secondary
57	31.795894699199728	2C	2	ribo_secondary
62	32.541165595492686	2C	2	ribo_secondary
67	31.81275930815296	2C	2	ribo_secondary
72	32.81765705909889	2C	2	ribo_secondary
77	32.25695472497578	2C	2	ribo_secondary
82	32.79474651405768	2C	2	ribo_secondary
87	33.17581189353065	2C	2	ribo_secondary
92	31.29663358334839	2C	2	ribo_secondary
97	31.638528482931168	2C	2	ribo_secondary
102	33.26156694079426	2C	2	ribo_secondary
107	32.38615025957672	2C	2	ribo_secondary
112	30.88008594479269	2C	2	ribo_secondary
117	29.176742703333368	2C	2	ribo_secondary
122	28.681820846518956	2C	2	ribo_secondary
127	29.705883483320974	2C	2	ribo_secondary
132	28.64592247224739	2C	2	ribo_secondary
137	28.933958752958212	2C	2	ribo_secondary
142	27.80496127433788	2C	2	ribo_secondary
147	27.668094693522	2C	2	ribo_secondary
150	27.41189493308476	2C	2	ribo_secondary
1	36.98133793702267	6A	1	ribo_secondary
2	39.83309723799022	6A	1	ribo_secondary
