position	mean_phred_score	sample	read_pair	stage
30	34.69251645753383	5	1	cleaned
32	34.68512915417153	5	1	cleaned
34	34.65820085727914	5	1	cleaned
36	34.63755289919668	5	1	cleaned
38	34.62314894691024	5	1	cleaned
40	34.62215955380845	5	1	cleaned
42	34.613143561453036	5	1	cleaned
44	34.571465539609434	5	1	cleaned
46	34.545315145791754	5	1	cleaned
48	34.53504737442789	5	1	cleaned
50	34.53669462557349	5	1	cleaned
52	34.5090186031412	5	1	cleaned
54	34.46597189040405	5	1	cleaned
56	34.427574520819064	5	1	cleaned
58	34.42075621866208	5	1	cleaned
60	34.406570441164035	5	1	cleaned
62	34.40617452811373	5	1	cleaned
64	34.412619085214374	5	1	cleaned
66	34.475682899090245	5	1	cleaned
68	34.58857214906176	5	1	cleaned
70	34.761747616093	5	1	cleaned
72	35.07365067895327	5	1	cleaned
74	35.06278078284455	5	1	cleaned
76	34.67472287842995	5	1	cleaned
1	31.830266006804827	5	2	cleaned
2	31.627616249097844	5	2	cleaned
3	31.57562635323229	5	2	cleaned
4	31.619909268996803	5	2	cleaned
5	31.43945252087844	5	2	cleaned
6	35.03539024641716	5	2	cleaned
7	35.0188679245283	5	2	cleaned
8	34.98399319517476	5	2	cleaned
9	35.00770698010104	5	2	cleaned
10	35.002268275079906	5	2	cleaned
11	35.01824930405196	5	2	cleaned
12	34.98494690174245	5	2	cleaned
13	34.96847613155995	5	2	cleaned
14	34.923213733374574	5	2	cleaned
15	34.895607794618	5	2	cleaned
16	34.92702855964532	5	2	cleaned
17	34.92903358853401	5	2	cleaned
18	34.929007810687494	5	2	cleaned
19	34.93516537341136	5	2	cleaned
20	34.87133281773653	5	2	cleaned
21	34.8865944831142	5	2	cleaned
22	34.89847375476952	5	2	cleaned
23	34.87722374052493	5	2	cleaned
24	34.88722153465346	5	2	cleaned
25	34.87385250128933	5	2	cleaned
26	34.87863313990974	5	2	cleaned
27	34.8165565989062	5	2	cleaned
28	34.81551243678398	5	2	cleaned
29	34.84654500400093	5	2	cleaned
30	34.74182306322121	5	2	cleaned
31	34.817747598884644	5	2	cleaned
32	34.80680996176501	5	2	cleaned
33	34.803715378255475	5	2	cleaned
34	34.79965886183904	5	2	cleaned
35	34.75098231827112	5	2	cleaned
36	34.73353672725392	5	2	cleaned
37	34.730980087923456	5	2	cleaned
38	34.69529107373868	5	2	cleaned
39	34.70436245954693	5	2	cleaned
40	34.69684254150802	5	2	cleaned
41	34.69282860256344	5	2	cleaned
42	34.726072950223426	5	2	cleaned
43	34.7081599750364	5	2	cleaned
44	34.68705429181198	5	2	cleaned
45	34.64093679987496	5	2	cleaned
46	34.659841944654545	5	2	cleaned
47	34.62711112271268	5	2	cleaned
48	34.64191237975742	5	2	cleaned
49	34.55849658671828	5	2	cleaned
50	34.59668971296878	5	2	cleaned
51	34.624554039874084	5	2	cleaned
52	34.56911957950066	5	2	cleaned
53	34.58264190701962	5	2	cleaned
54	34.5522999286639	5	2	cleaned
55	34.54719229038151	5	2	cleaned
56	34.577839070704925	5	2	cleaned
57	34.52709634551495	5	2	cleaned
58	34.52501598465473	5	2	cleaned
59	34.51728741156054	5	2	cleaned
60	34.519460356550134	5	2	cleaned
61	34.54493687886114	5	2	cleaned
62	34.572438353207794	5	2	cleaned
63	34.56301381013105	5	2	cleaned
64	34.577366322573596	5	2	cleaned
65	34.64363076584749	5	2	cleaned
66	34.699639889196675	5	2	cleaned
67	34.7479606659962	5	2	cleaned
68	34.814809590973205	5	2	cleaned
69	34.843452858288465	5	2	cleaned
70	34.97753530166881	5	2	cleaned
71	35.08772503119244	5	2	cleaned
72	35.19975279611709	5	2	cleaned
73	35.18059603271599	5	2	cleaned
74	35.17218884752884	5	2	cleaned
75	35.241919238165	5	2	cleaned
1	31.681476901333806	5	1	cleaned
2	31.62865471248123	5	1	cleaned
3	31.64481936224715	5	1	cleaned
4	31.6990548538115	5	1	cleaned
5	31.58846391661514	5	1	cleaned
6	35.07799664340606	5	1	cleaned
7	35.028001059977036	5	1	cleaned
8	35.09177634484586	5	1	cleaned
9	35.10564437770515	5	1	cleaned
10	35.09597208727145	5	1	cleaned
12	35.07843830050349	5	1	cleaned
14	35.03281512233902	5	1	cleaned
16	34.99138122104007	5	1	cleaned
18	34.97191882646453	5	1	cleaned
20	34.961463414634146	5	1	cleaned
22	34.90111923434281	5	1	cleaned
24	34.905984104512356	5	1	cleaned
26	34.839364698745236	5	1	cleaned
28	34.789955960441134	5	1	cleaned
30	34.719026552537855	5	1	cleaned
32	34.770703362897976	5	1	cleaned
34	34.65268364530269	5	1	cleaned
36	34.65130524689951	5	1	cleaned
38	34.63966311945323	5	1	cleaned
40	34.699338839713974	5	1	cleaned
42	34.65635325015436	5	1	cleaned
44	34.64403559733297	5	1	cleaned
46	34.602989589311534	5	1	cleaned
48	34.57586437258297	5	1	cleaned
50	34.57275976519128	5	1	cleaned
52	34.50666642849944	5	1	cleaned
54	34.47885853920094	5	1	cleaned
56	34.48601504617669	5	1	cleaned
58	34.45888915905517	5	1	cleaned
60	34.384541799065445	5	1	cleaned
62	34.429854321979406	5	1	cleaned
64	34.49354872215105	5	1	cleaned
66	34.51345272847355	5	1	cleaned
68	34.6507051131896	5	1	cleaned
70	34.827124862124165	5	1	cleaned
72	35.046729074881505	5	1	cleaned
74	35.05097918225	5	1	cleaned
76	34.68562197092084	5	1	cleaned
1	31.80213762035156	5	2	cleaned
2	31.600653652504196	5	2	cleaned
3	31.52645526013603	5	2	cleaned
4	31.619468244854694	5	2	cleaned
5	31.46338662662309	5	2	cleaned
6	35.03533256779436	5	2	cleaned
7	35.03436092218002	5	2	cleaned
8	35.04584400671319	5	2	cleaned
9	35.03303595088773	5	2	cleaned
10	35.05370550304743	5	2	cleaned
11	35.08108824308807	5	2	cleaned
12	34.98401201307305	5	2	cleaned
13	34.981450401907956	5	2	cleaned
14	34.935253069516826	5	2	cleaned
15	34.90610370108648	5	2	cleaned
16	34.953264422652175	5	2	cleaned
17	34.9541478929234	5	2	cleaned
18	35.00989486703772	5	2	cleaned
19	34.95344111670642	5	2	cleaned
20	34.931442706952915	5	2	cleaned
21	34.88647407014754	5	2	cleaned
22	34.93247304224854	5	2	cleaned
23	34.90815875541413	5	2	cleaned
24	34.91062588401697	5	2	cleaned
25	34.860931836265586	5	2	cleaned
26	34.845255990803786	5	2	cleaned
27	34.809978768577494	5	2	cleaned
28	34.862099486634804	5	2	cleaned
29	34.89374889321764	5	2	cleaned
30	34.78540430431317	5	2	cleaned
31	34.79374501639054	5	2	cleaned
32	34.773287246299745	5	2	cleaned
33	34.753612908945826	5	2	cleaned
34	34.780823132872094	5	2	cleaned
35	34.774751596877216	5	2	cleaned
36	34.69904119318182	5	2	cleaned
37	34.716568993074056	5	2	cleaned
38	34.78653282402061	5	2	cleaned
39	34.70268587691213	5	2	cleaned
40	34.767752269087026	5	2	cleaned
41	34.675841795831104	5	2	cleaned
42	34.743484469832204	5	2	cleaned
43	34.610579930301135	5	2	cleaned
44	34.62065265981225	5	2	cleaned
45	34.718520508687085	5	2	cleaned
46	34.56800645971649	5	2	cleaned
47	34.62525824126471	5	2	cleaned
48	34.64139915475227	5	2	cleaned
49	34.55249662618084	5	2	cleaned
50	34.66297397099883	5	2	cleaned
51	34.639332431213354	5	2	cleaned
52	34.56317787418655	5	2	cleaned
53	34.527516292541634	5	2	cleaned
54	34.588560551124004	5	2	cleaned
55	34.530523255813954	5	2	cleaned
56	34.51748952450355	5	2	cleaned
57	34.55009589916887	5	2	cleaned
58	34.58459145392991	5	2	cleaned
59	34.56671870695197	5	2	cleaned
60	34.5063955093402	5	2	cleaned
61	34.60514427952429	5	2	cleaned
62	34.58208402739219	5	2	cleaned
63	34.61135940409683	5	2	cleaned
64	34.6340892053973	5	2	cleaned
65	34.696394865987166	5	2	cleaned
66	34.704028187791636	5	2	cleaned
67	34.73022897825668	5	2	cleaned
68	34.792875861399594	5	2	cleaned
69	34.85321281194734	5	2	cleaned
70	35.00230299389206	5	2	cleaned
71	35.183617260022444	5	2	cleaned
72	35.2480058013053	5	2	cleaned
73	35.24902933563417	5	2	cleaned
74	35.214667495338716	5	2	cleaned
75	35.23933649289099	5	2	cleaned
1	31.622767898792752	5	1	cleaned
2	31.570422754215414	5	1	cleaned
3	31.618140428787342	5	1	cleaned
4	31.655496053589086	5	1	cleaned
5	31.553312310687343	5	1	cleaned
6	34.98562001256383	5	1	cleaned
7	34.96888897181846	5	1	cleaned
8	34.920443590269876	5	1	cleaned
9	34.97412597416329	5	1	cleaned
10	34.96277498927098	5	1	cleaned
12	34.934680524197816	5	1	cleaned
14	34.86253490816587	5	1	cleaned
16	34.86189239694453	5	1	cleaned
18	34.85482225608808	5	1	cleaned
20	34.80442209357351	5	1	cleaned
22	34.78746459368659	5	1	cleaned
24	34.73306039261331	5	1	cleaned
26	34.65855908439329	5	1	cleaned
28	34.62786218967819	5	1	cleaned
30	34.576036575980226	5	1	cleaned
32	34.5875720214219	5	1	cleaned
34	34.560792490533714	5	1	cleaned
36	34.5283496513629	5	1	cleaned
38	34.505804834581845	5	1	cleaned
40	34.49216865410396	5	1	cleaned
42	34.4647112572212	5	1	cleaned
44	34.4476674402645	5	1	cleaned
46	34.38360648237118	5	1	cleaned
48	34.37641037266107	5	1	cleaned
50	34.33733425677751	5	1	cleaned
52	34.298401768811885	5	1	cleaned
54	34.267998425878034	5	1	cleaned
56	34.274737088483874	5	1	cleaned
58	34.216648850300174	5	1	cleaned
60	34.19912826077012	5	1	cleaned
62	34.22620598127729	5	1	cleaned
64	34.23138828873691	5	1	cleaned
66	34.32763625206927	5	1	cleaned
68	34.43073849675446	5	1	cleaned
70	34.612755041788034	5	1	cleaned
72	34.9345183278037	5	1	cleaned
74	34.954935442780695	5	1	cleaned
76	34.50312954555472	5	1	cleaned
1	31.78576804184626	5	2	cleaned
2	31.596334098358618	5	2	cleaned
3	31.595550413922215	5	2	cleaned
4	31.58829822302664	5	2	cleaned
5	31.457398043276797	5	2	cleaned
6	34.991765093700046	5	2	cleaned
7	34.98357994514209	5	2	cleaned
8	34.955162054745955	5	2	cleaned
9	34.99646720031845	5	2	cleaned
10	34.96655657766251	5	2	cleaned
11	35.00741390355706	5	2	cleaned
12	34.967103912824435	5	2	cleaned
13	34.945403317597446	5	2	cleaned
14	34.91091498267809	5	2	cleaned
15	34.87836719969648	5	2	cleaned
16	34.901156565908074	5	2	cleaned
17	34.908314450061006	5	2	cleaned
18	34.89710514847787	5	2	cleaned
19	34.901192981582255	5	2	cleaned
20	34.87626400996264	5	2	cleaned
21	34.88004434037465	5	2	cleaned
22	34.872001046363884	5	2	cleaned
23	34.84636372130688	5	2	cleaned
24	34.83360438670281	5	2	cleaned
25	34.81076280693008	5	2	cleaned
26	34.84881734641713	5	2	cleaned
27	34.807496336025444	5	2	cleaned
28	34.78222555077077	5	2	cleaned
29	34.786277705956195	5	2	cleaned
30	34.75164987625928	5	2	cleaned
31	34.7732805671737	5	2	cleaned
32	34.770265283016506	5	2	cleaned
33	34.70485320251295	5	2	cleaned
34	34.727117360193816	5	2	cleaned
35	34.688577086492785	5	2	cleaned
36	34.6439433369495	5	2	cleaned
37	34.66274261259169	5	2	cleaned
38	34.62819055751951	5	2	cleaned
39	34.6410599605374	5	2	cleaned
40	34.62025435881954	5	2	cleaned
41	34.62139367770809	5	2	cleaned
42	34.62603767863235	5	2	cleaned
43	34.597480257163106	5	2	cleaned
44	34.58229364018274	5	2	cleaned
45	34.57832792980275	5	2	cleaned
46	34.561111781556264	5	2	cleaned
47	34.559235133966055	5	2	cleaned
48	34.53526516526268	5	2	cleaned
49	34.510232575931454	5	2	cleaned
50	34.542843092800624	5	2	cleaned
51	34.4949953281196	5	2	cleaned
52	34.49753233000674	5	2	cleaned
53	34.48272421185453	5	2	cleaned
54	34.46399576648554	5	2	cleaned
55	34.45457074644634	5	2	cleaned
56	34.46521522008418	5	2	cleaned
57	34.44463088339544	5	2	cleaned
58	34.444881196831915	5	2	cleaned
59	34.42307616900304	5	2	cleaned
60	34.44697491166309	5	2	cleaned
61	34.42117108224424	5	2	cleaned
62	34.47027627524368	5	2	cleaned
63	34.46263416191198	5	2	cleaned
64	34.50206907634825	5	2	cleaned
65	34.53219376294327	5	2	cleaned
66	34.566508362023214	5	2	cleaned
67	34.62941867575422	5	2	cleaned
68	34.69293344346269	5	2	cleaned
69	34.74261380447187	5	2	cleaned
70	34.87027291289218	5	2	cleaned
71	35.04973145892642	5	2	cleaned
72	35.11221008786008	5	2	cleaned
73	35.089186547947754	5	2	cleaned
74	35.071390478256546	5	2	cleaned
75	35.115913555992144	5	2	cleaned
1	31.603909720761546	5	1	cleaned
2	31.582901504866435	5	1	cleaned
3	31.63766564047651	5	1	cleaned
4	31.671925094492355	5	1	cleaned
5	31.566864893461066	5	1	cleaned
6	34.99577413618372	5	1	cleaned
7	34.999923513777084	5	1	cleaned
8	34.94823157478759	5	1	cleaned
9	35.01179799988527	5	1	cleaned
10	34.98365106985104	5	1	cleaned
12	34.947823648265356	5	1	cleaned
14	34.881044801805075	5	1	cleaned
16	34.87598360664952	5	1	cleaned
18	34.87150788136836	5	1	cleaned
20	34.8432333178215	5	1	cleaned
22	34.80351483234965	5	1	cleaned
24	34.77757142520416	5	1	cleaned
26	34.70314251112987	5	1	cleaned
28	34.66911160161618	5	1	cleaned
30	34.64301310630161	5	1	cleaned
32	34.668881730936654	5	1	cleaned
34	34.62936267310137	5	1	cleaned
36	34.61442736539661	5	1	cleaned
38	34.601075402965435	5	1	cleaned
40	34.582122935684936	5	1	cleaned
42	34.552494963777626	5	1	cleaned
44	34.52225263540241	5	1	cleaned
46	34.50887839603796	5	1	cleaned
48	34.48319780067332	5	1	cleaned
50	34.46973289972516	5	1	cleaned
52	34.426689633236094	5	1	cleaned
54	34.39977168884137	5	1	cleaned
56	34.40353762761879	5	1	cleaned
58	34.350922463392536	5	1	cleaned
60	34.33363340092693	5	1	cleaned
62	34.34029024273262	5	1	cleaned
64	34.33920888905689	5	1	cleaned
66	34.40405714990054	5	1	cleaned
68	34.484638801724316	5	1	cleaned
70	34.671708460995326	5	1	cleaned
72	34.95888537808802	5	1	cleaned
74	34.95033590672922	5	1	cleaned
76	34.52674050632911	5	1	cleaned
1	31.796431917700826	5	2	cleaned
2	31.552644829850024	5	2	cleaned
3	31.544218597625104	5	2	cleaned
4	31.566074535824235	5	2	cleaned
5	31.403783518493732	5	2	cleaned
6	34.89796737862593	5	2	cleaned
7	34.90081011657775	5	2	cleaned
8	34.836300361397406	5	2	cleaned
9	34.88381105353398	5	2	cleaned
10	34.859067760419656	5	2	cleaned
11	34.90985461243793	5	2	cleaned
12	34.87375948907203	5	2	cleaned
13	34.87038134755977	5	2	cleaned
14	34.81796278945255	5	2	cleaned
15	34.793844133825395	5	2	cleaned
16	34.799756515753174	5	2	cleaned
17	34.84251722577397	5	2	cleaned
18	34.813328658847524	5	2	cleaned
19	34.8051135929014	5	2	cleaned
20	34.795187250996015	5	2	cleaned
21	34.78362200307263	5	2	cleaned
22	34.78482634638923	5	2	cleaned
23	34.78187138603951	5	2	cleaned
24	34.766426103255256	5	2	cleaned
25	34.749085066500044	5	2	cleaned
26	34.74897972197424	5	2	cleaned
27	34.73532525510204	5	2	cleaned
28	34.728932844153775	5	2	cleaned
29	34.7259978425027	5	2	cleaned
30	34.69484545297825	5	2	cleaned
31	34.7052185186841	5	2	cleaned
32	34.70287174572752	5	2	cleaned
33	34.668624343358175	5	2	cleaned
34	34.65376305595684	5	2	cleaned
35	34.64049261776724	5	2	cleaned
36	34.634484126222596	5	2	cleaned
37	34.64072500128002	5	2	cleaned
38	34.60282657001428	5	2	cleaned
39	34.58093450279659	5	2	cleaned
40	34.58668957955281	5	2	cleaned
41	34.56965626183948	5	2	cleaned
42	34.56644822729699	5	2	cleaned
43	34.56741670690488	5	2	cleaned
44	34.56646668771708	5	2	cleaned
45	34.556086642412986	5	2	cleaned
46	34.531866954175115	5	2	cleaned
47	34.51667151397641	5	2	cleaned
48	34.52663854891712	5	2	cleaned
49	34.48529754505904	5	2	cleaned
50	34.500667504828066	5	2	cleaned
51	34.486761737233955	5	2	cleaned
52	34.469433294516406	5	2	cleaned
53	34.45577659109729	5	2	cleaned
54	34.43567241908819	5	2	cleaned
55	34.438950422804595	5	2	cleaned
56	34.437374075459566	5	2	cleaned
57	34.41333535065157	5	2	cleaned
58	34.42099435132516	5	2	cleaned
59	34.39382831024894	5	2	cleaned
60	34.41367823627971	5	2	cleaned
61	34.39688087659727	5	2	cleaned
62	34.42134801468135	5	2	cleaned
63	34.416928930433556	5	2	cleaned
64	34.46765013671809	5	2	cleaned
65	34.471197960917586	5	2	cleaned
66	34.5442443923761	5	2	cleaned
67	34.60308423612646	5	2	cleaned
68	34.68371476416411	5	2	cleaned
69	34.70948478000609	5	2	cleaned
70	34.84832361095068	5	2	cleaned
71	35.01115862769489	5	2	cleaned
72	35.10459090195257	5	2	cleaned
73	35.06776801679235	5	2	cleaned
74	35.04131028207461	5	2	cleaned
75	35.10373425281139	5	2	cleaned
1	31.45968884071153	5	1	cleaned
2	31.435147460097934	5	1	cleaned
3	31.554099851730022	5	1	cleaned
4	31.632437898968757	5	1	cleaned
5	31.5170572770655	5	1	cleaned
6	34.9489942976281	5	1	cleaned
7	34.902962076942565	5	1	cleaned
8	34.85657267928415	5	1	cleaned
9	34.88493502286348	5	1	cleaned
10	34.852321857984776	5	1	cleaned
11	34.92914190308875	5	1	cleaned
12	34.8649891808603	5	1	cleaned
13	34.86357293263061	5	1	cleaned
14	34.80902453307417	5	1	cleaned
15	34.80890616628665	5	1	cleaned
16	34.8172135453981	5	1	cleaned
17	34.834178179907674	5	1	cleaned
18	34.82721548691495	5	1	cleaned
19	34.81206973532557	5	1	cleaned
20	34.80314873963192	5	1	cleaned
21	34.78285231282359	5	1	cleaned
22	34.7688604498055	5	1	cleaned
23	34.746450527540084	5	1	cleaned
24	34.741238072687544	5	1	cleaned
25	34.736366657665705	5	1	cleaned
26	34.667665168221895	5	1	cleaned
27	34.64002551301309	5	1	cleaned
28	34.61941367049254	5	1	cleaned
29	34.619419881863976	5	1	cleaned
30	34.61092527179001	5	1	cleaned
31	34.59962416967719	5	1	cleaned
32	34.595672657549535	5	1	cleaned
33	34.591847910962116	5	1	cleaned
34	34.57013605768129	5	1	cleaned
35	34.54893350062735	5	1	cleaned
36	34.548766118251606	5	1	cleaned
37	34.554068293497195	5	1	cleaned
38	34.53090745094436	5	1	cleaned
39	34.52273501202297	5	1	cleaned
40	34.51703313363236	5	1	cleaned
41	34.49547180957928	5	1	cleaned
42	34.49019167478255	5	1	cleaned
43	34.46491676179304	5	1	cleaned
44	34.45198577231495	5	1	cleaned
45	34.433178519348935	5	1	cleaned
46	34.425115921911456	5	1	cleaned
47	34.41082010280323	5	1	cleaned
48	34.39389403673895	5	1	cleaned
49	34.370910291493914	5	1	cleaned
50	34.37276339631038	5	1	cleaned
51	34.34428690008895	5	1	cleaned
52	34.33755724313242	5	1	cleaned
53	34.32987841977734	5	1	cleaned
54	34.292334127938574	5	1	cleaned
55	34.2844204763866	5	1	cleaned
56	34.27058484611349	5	1	cleaned
57	34.26450129508557	5	1	cleaned
58	34.24465860886243	5	1	cleaned
59	34.235654570768475	5	1	cleaned
60	34.243060108815065	5	1	cleaned
61	34.24276054729805	5	1	cleaned
62	34.253783930557866	5	1	cleaned
63	34.26550380339122	5	1	cleaned
64	34.2916481741199	5	1	cleaned
65	34.295186251292634	5	1	cleaned
66	34.359090713919294	5	1	cleaned
67	34.418535662984624	5	1	cleaned
68	34.48258769847244	5	1	cleaned
69	34.57523873955921	5	1	cleaned
70	34.778046232205824	5	1	cleaned
71	34.880515848353014	5	1	cleaned
72	34.87424015842473	5	1	cleaned
73	34.858557147948424	5	1	cleaned
74	34.39049010400362	5	1	cleaned
1	31.76743002861569	5	2	cleaned
2	31.520647736287103	5	2	cleaned
3	31.52765629607479	5	2	cleaned
4	31.524852872159716	5	2	cleaned
5	31.35042591277406	5	2	cleaned
6	34.87924095740042	5	2	cleaned
7	34.87210364777366	5	2	cleaned
8	34.8046075829502	5	2	cleaned
9	34.872801388836976	5	2	cleaned
10	34.815883576919724	5	2	cleaned
11	34.87699614165805	5	2	cleaned
12	34.81336257200646	5	2	cleaned
13	34.8354099436408	5	2	cleaned
14	34.79557225150243	5	2	cleaned
15	34.78098198748219	5	2	cleaned
16	34.78803063466419	5	2	cleaned
17	34.776893572041196	5	2	cleaned
18	34.76537543792612	5	2	cleaned
19	34.766243907301686	5	2	cleaned
20	34.75125908357408	5	2	cleaned
21	34.735556483252644	5	2	cleaned
22	34.726915096240326	5	2	cleaned
23	34.69799637744377	5	2	cleaned
24	34.68626868524043	5	2	cleaned
25	34.67855577368525	5	2	cleaned
26	34.68731613064074	5	2	cleaned
27	34.66820645172015	5	2	cleaned
28	34.656267927069564	5	2	cleaned
29	34.638211728694145	5	2	cleaned
30	34.62933032611907	5	2	cleaned
31	34.63556171660027	5	2	cleaned
32	34.62777888836136	5	2	cleaned
33	34.59625129917332	5	2	cleaned
34	34.58795948987247	5	2	cleaned
35	34.56128899099783	5	2	cleaned
36	34.55053641421232	5	2	cleaned
37	34.5444307393053	5	2	cleaned
38	34.529182529953154	5	2	cleaned
39	34.502231751046914	5	2	cleaned
40	34.50779576639893	5	2	cleaned
41	34.48036415229178	5	2	cleaned
42	34.47672055000483	5	2	cleaned
43	34.45468446336477	5	2	cleaned
44	34.43585958247076	5	2	cleaned
45	34.428746454667184	5	2	cleaned
46	34.40848481009986	5	2	cleaned
47	34.39626625298006	5	2	cleaned
48	34.38171815488786	5	2	cleaned
49	34.36633610928096	5	2	cleaned
50	34.354169186020606	5	2	cleaned
51	34.354182033061754	5	2	cleaned
52	34.342032835254514	5	2	cleaned
53	34.30878337784068	5	2	cleaned
54	34.28558781224478	5	2	cleaned
55	34.29133083149564	5	2	cleaned
56	34.27516840712503	5	2	cleaned
57	34.27876269681275	5	2	cleaned
58	34.25402977701901	5	2	cleaned
59	34.26922383240221	5	2	cleaned
60	34.28178408669676	5	2	cleaned
61	34.279066864081585	5	2	cleaned
62	34.302191749433774	5	2	cleaned
63	34.32584115094122	5	2	cleaned
64	34.36582380999257	5	2	cleaned
65	34.40234664377993	5	2	cleaned
66	34.46974774569113	5	2	cleaned
67	34.52005976822492	5	2	cleaned
68	34.60762694174131	5	2	cleaned
69	34.71336563205337	5	2	cleaned
70	34.896469269477024	5	2	cleaned
71	34.978977983581146	5	2	cleaned
72	34.98452530429873	5	2	cleaned
73	34.95443362863259	5	2	cleaned
74	34.332227441215586	5	2	cleaned
1	31.588489211090916	5	1	cleaned
2	31.55577230550583	5	1	cleaned
3	31.60571969334627	5	1	cleaned
4	31.650002733099196	5	1	cleaned
5	31.538348798119628	5	1	cleaned
6	34.96829434111811	5	1	cleaned
7	34.97548068382142	5	1	cleaned
8	34.91117427607035	5	1	cleaned
9	34.970195553247606	5	1	cleaned
10	34.91158424095003	5	1	cleaned
11	34.971295625674735	5	1	cleaned
12	34.90961299315359	5	1	cleaned
13	34.92181286469793	5	1	cleaned
14	34.853758694671825	5	1	cleaned
15	34.81850171501975	5	1	cleaned
16	34.838547618681574	5	1	cleaned
17	34.852860588584974	5	1	cleaned
18	34.8346737273659	5	1	cleaned
19	34.82869827842445	5	1	cleaned
20	34.81957019372032	5	1	cleaned
21	34.78003321078599	5	1	cleaned
22	34.78041334160221	5	1	cleaned
23	34.75474115838032	5	1	cleaned
24	34.74220998024728	5	1	cleaned
25	34.71993718204391	5	1	cleaned
26	34.66724034796876	5	1	cleaned
27	34.62948204447043	5	1	cleaned
28	34.6222766418814	5	1	cleaned
29	34.6149396765637	5	1	cleaned
30	34.60468673194476	5	1	cleaned
31	34.5785889445445	5	1	cleaned
32	34.58823176388081	5	1	cleaned
33	34.5746574050253	5	1	cleaned
34	34.55645720365159	5	1	cleaned
35	34.516198763437444	5	1	cleaned
36	34.52087005824442	5	1	cleaned
37	34.51403930765435	5	1	cleaned
38	34.48438604852016	5	1	cleaned
39	34.49997416928418	5	1	cleaned
40	34.48644962619659	5	1	cleaned
41	34.45972117786363	5	1	cleaned
42	34.45038313478961	5	1	cleaned
43	34.408556001180614	5	1	cleaned
44	34.404096047408146	5	1	cleaned
45	34.41687128423208	5	1	cleaned
46	34.37075387469832	5	1	cleaned
47	34.36187593972489	5	1	cleaned
48	34.354373626219896	5	1	cleaned
49	34.3276986920208	5	1	cleaned
50	34.34442805502402	5	1	cleaned
51	34.29956800683593	5	1	cleaned
52	34.30547965744424	5	1	cleaned
53	34.27120363060955	5	1	cleaned
54	34.25292437371623	5	1	cleaned
55	34.260227442658675	5	1	cleaned
56	34.21117720782258	5	1	cleaned
57	34.25365437916735	5	1	cleaned
58	34.20351810222857	5	1	cleaned
59	34.209307392827945	5	1	cleaned
60	34.23210169173068	5	1	cleaned
61	34.2127951809415	5	1	cleaned
62	34.249056948107054	5	1	cleaned
63	34.24339715213424	5	1	cleaned
64	34.268999501852775	5	1	cleaned
65	34.291994700382894	5	1	cleaned
66	34.3463373196032	5	1	cleaned
67	34.42615455397591	5	1	cleaned
68	34.49639410966867	5	1	cleaned
69	34.58791009696396	5	1	cleaned
70	34.816993689227914	5	1	cleaned
71	34.91619526762867	5	1	cleaned
72	34.9349140759774	5	1	cleaned
73	34.89631456868304	5	1	cleaned
74	34.428165767649645	5	1	cleaned
1	31.773564439646336	5	2	cleaned
2	31.505514027631634	5	2	cleaned
3	31.51069325061153	5	2	cleaned
4	31.514476884813533	5	2	cleaned
5	31.340837968214057	5	2	cleaned
6	34.832983724394275	5	2	cleaned
7	34.84726075132897	5	2	cleaned
8	34.781017259521434	5	2	cleaned
9	34.83397959741449	5	2	cleaned
10	34.78023661806305	5	2	cleaned
11	34.843415622395014	5	2	cleaned
12	34.79212559957364	5	2	cleaned
13	34.79564788116485	5	2	cleaned
14	34.75888428057996	5	2	cleaned
15	34.73353478552004	5	2	cleaned
16	34.75093184465953	5	2	cleaned
17	34.75304630659348	5	2	cleaned
18	34.72162315453554	5	2	cleaned
19	34.72197592115177	5	2	cleaned
20	34.697386787859116	5	2	cleaned
21	34.680433315392435	5	2	cleaned
22	34.68723705301148	5	2	cleaned
23	34.67577382661362	5	2	cleaned
24	34.64563885024389	5	2	cleaned
25	34.640158345711214	5	2	cleaned
26	34.64165890266939	5	2	cleaned
27	34.621279018864826	5	2	cleaned
28	34.613079536473464	5	2	cleaned
29	34.59238537748689	5	2	cleaned
30	34.584660989359335	5	2	cleaned
31	34.578859477521995	5	2	cleaned
32	34.5749474146539	5	2	cleaned
33	34.54218864764311	5	2	cleaned
34	34.534121327525256	5	2	cleaned
35	34.496410096057204	5	2	cleaned
36	34.492050965970535	5	2	cleaned
37	34.48507381797473	5	2	cleaned
38	34.44399508981067	5	2	cleaned
39	34.45342857635239	5	2	cleaned
40	34.44692298798807	5	2	cleaned
41	34.433997816393656	5	2	cleaned
42	34.41271449639976	5	2	cleaned
43	34.39653443232166	5	2	cleaned
44	34.39217567219371	5	2	cleaned
45	34.390126733253354	5	2	cleaned
46	34.353393738639085	5	2	cleaned
47	34.33636066324934	5	2	cleaned
48	34.344030487238896	5	2	cleaned
49	34.30100905217851	5	2	cleaned
50	34.327842667289886	5	2	cleaned
51	34.29020772036153	5	2	cleaned
52	34.279018784530386	5	2	cleaned
53	34.254142254365824	5	2	cleaned
54	34.236670862390355	5	2	cleaned
55	34.236282028841586	5	2	cleaned
56	34.22919813983495	5	2	cleaned
57	34.241896042060745	5	2	cleaned
58	34.22405462942917	5	2	cleaned
59	34.20684866021794	5	2	cleaned
60	34.25467887572404	5	2	cleaned
