position	mean_phred_score	sample	read_pair	stage
52	39.51377316195213	SRR18218733	1	raw_concat
57	39.46856966815408	SRR18218733	1	raw_concat
62	39.430971998424845	SRR18218733	1	raw_concat
67	39.359269557253526	SRR18218733	1	raw_concat
72	39.299910172086335	SRR18218733	1	raw_concat
77	39.0984681394954	SRR18218733	1	raw_concat
82	39.38872890606649	SRR18218733	1	raw_concat
87	39.353626312050366	SRR18218733	1	raw_concat
92	39.285087231045104	SRR18218733	1	raw_concat
97	39.218487339858974	SRR18218733	1	raw_concat
102	39.126722145976366	SRR18218733	1	raw_concat
107	39.026162445662465	SRR18218733	1	raw_concat
112	38.91807376963661	SRR18218733	1	raw_concat
117	38.80185558366942	SRR18218733	1	raw_concat
122	38.66115811627194	SRR18218733	1	raw_concat
127	38.50576614418527	SRR18218733	1	raw_concat
132	38.31597518301079	SRR18218733	1	raw_concat
137	38.11970466147957	SRR18218733	1	raw_concat
142	37.90189572840488	SRR18218733	1	raw_concat
147	37.627993927175496	SRR18218733	1	raw_concat
150	36.54898544327388	SRR18218733	1	raw_concat
1	30.196635116899287	SRR18218733	2	raw_concat
2	30.522718603591127	SRR18218733	2	raw_concat
3	33.658957621938434	SRR18218733	2	raw_concat
4	34.51870573334592	SRR18218733	2	raw_concat
5	34.63078686265925	SRR18218733	2	raw_concat
6	37.456800665594734	SRR18218733	2	raw_concat
7	37.72999197966766	SRR18218733	2	raw_concat
8	37.745596809785745	SRR18218733	2	raw_concat
9	37.974965296915016	SRR18218733	2	raw_concat
12	37.88511944063853	SRR18218733	2	raw_concat
17	37.76319406887856	SRR18218733	2	raw_concat
22	37.62129448010845	SRR18218733	2	raw_concat
27	37.514970832370565	SRR18218733	2	raw_concat
32	37.39072078465441	SRR18218733	2	raw_concat
37	37.30375485369378	SRR18218733	2	raw_concat
42	37.22319349169031	SRR18218733	2	raw_concat
47	37.1172066232496	SRR18218733	2	raw_concat
52	37.01102906252949	SRR18218733	2	raw_concat
57	36.91081391871772	SRR18218733	2	raw_concat
62	36.80104964986784	SRR18218733	2	raw_concat
67	36.698734775582885	SRR18218733	2	raw_concat
72	36.618550758777616	SRR18218733	2	raw_concat
77	36.41054767029399	SRR18218733	2	raw_concat
82	36.7939314206546	SRR18218733	2	raw_concat
87	36.68973328063659	SRR18218733	2	raw_concat
92	36.62144228529028	SRR18218733	2	raw_concat
97	36.511383363271186	SRR18218733	2	raw_concat
102	36.39377027696804	SRR18218733	2	raw_concat
107	36.29385024099285	SRR18218733	2	raw_concat
112	36.12418908400128	SRR18218733	2	raw_concat
117	35.94063646060887	SRR18218733	2	raw_concat
122	35.674911588734126	SRR18218733	2	raw_concat
127	35.4555024897585	SRR18218733	2	raw_concat
132	35.18870501449288	SRR18218733	2	raw_concat
137	34.77339127199465	SRR18218733	2	raw_concat
142	34.39466628755385	SRR18218733	2	raw_concat
147	33.93259919071123	SRR18218733	2	raw_concat
150	32.26122406218394	SRR18218733	2	raw_concat
1	33.31166010966856	SRR18218717	1	ribo_secondary
2	33.43123741251335	SRR18218717	1	ribo_secondary
3	35.926336789765394	SRR18218717	1	ribo_secondary
4	36.52110482168584	SRR18218717	1	ribo_secondary
5	36.746858595428826	SRR18218717	1	ribo_secondary
6	38.73215303854419	SRR18218717	1	ribo_secondary
7	38.67477886598536	SRR18218717	1	ribo_secondary
8	38.87589673492057	SRR18218717	1	ribo_secondary
9	38.871684307152066	SRR18218717	1	ribo_secondary
12	38.902761421876164	SRR18218717	1	ribo_secondary
17	38.72124644241195	SRR18218717	1	ribo_secondary
22	38.646631808533684	SRR18218717	1	ribo_secondary
27	38.50140794672494	SRR18218717	1	ribo_secondary
32	38.51148675186138	SRR18218717	1	ribo_secondary
37	38.48689480594684	SRR18218717	1	ribo_secondary
42	38.48382518371536	SRR18218717	1	ribo_secondary
47	38.46816042141022	SRR18218717	1	ribo_secondary
52	38.416877883135385	SRR18218717	1	ribo_secondary
57	38.38950937345859	SRR18218717	1	ribo_secondary
62	38.39237726041278	SRR18218717	1	ribo_secondary
67	38.39779225740003	SRR18218717	1	ribo_secondary
72	38.41321417713952	SRR18218717	1	ribo_secondary
77	38.241645422166826	SRR18218717	1	ribo_secondary
82	38.4243979872722	SRR18218717	1	ribo_secondary
87	38.388019891075615	SRR18218717	1	ribo_secondary
92	38.3385190510057	SRR18218717	1	ribo_secondary
97	38.297277304361145	SRR18218717	1	ribo_secondary
102	38.25765796995192	SRR18218717	1	ribo_secondary
107	38.20951720341606	SRR18218717	1	ribo_secondary
112	38.09718647622784	SRR18218717	1	ribo_secondary
117	37.991381843716326	SRR18218717	1	ribo_secondary
122	37.90434830770407	SRR18218717	1	ribo_secondary
127	37.786350517930465	SRR18218717	1	ribo_secondary
132	37.70867915943306	SRR18218717	1	ribo_secondary
137	37.67049292729317	SRR18218717	1	ribo_secondary
142	37.65951101927149	SRR18218717	1	ribo_secondary
147	37.581558657838215	SRR18218717	1	ribo_secondary
150	37.103572577923316	SRR18218717	1	ribo_secondary
1	32.37534343880387	SRR18218717	2	ribo_secondary
2	31.728641452523505	SRR18218717	2	ribo_secondary
3	33.63043455350057	SRR18218717	2	ribo_secondary
4	34.226867743257955	SRR18218717	2	ribo_secondary
5	33.9882811882482	SRR18218717	2	ribo_secondary
6	35.56710796862337	SRR18218717	2	ribo_secondary
7	35.63049041006093	SRR18218717	2	ribo_secondary
8	35.64575716729251	SRR18218717	2	ribo_secondary
9	35.60683252200801	SRR18218717	2	ribo_secondary
12	35.46977506668536	SRR18218717	2	ribo_secondary
17	35.1831893624892	SRR18218717	2	ribo_secondary
22	35.26758106192465	SRR18218717	2	ribo_secondary
27	35.317378864576895	SRR18218717	2	ribo_secondary
32	35.3327951796657	SRR18218717	2	ribo_secondary
37	35.240183016555335	SRR18218717	2	ribo_secondary
42	35.17736803217175	SRR18218717	2	ribo_secondary
47	35.09478635547814	SRR18218717	2	ribo_secondary
52	35.042067229195695	SRR18218717	2	ribo_secondary
57	34.85074497854286	SRR18218717	2	ribo_secondary
62	34.76784211919748	SRR18218717	2	ribo_secondary
67	34.68124332417631	SRR18218717	2	ribo_secondary
72	34.69721111350171	SRR18218717	2	ribo_secondary
77	34.51067692365298	SRR18218717	2	ribo_secondary
82	34.727864451568436	SRR18218717	2	ribo_secondary
87	34.751813049880944	SRR18218717	2	ribo_secondary
92	34.700339971084595	SRR18218717	2	ribo_secondary
97	34.61951287670834	SRR18218717	2	ribo_secondary
102	34.650932925582985	SRR18218717	2	ribo_secondary
107	34.60980666612756	SRR18218717	2	ribo_secondary
112	34.560800731650005	SRR18218717	2	ribo_secondary
117	34.450539832973796	SRR18218717	2	ribo_secondary
122	34.323991021705005	SRR18218717	2	ribo_secondary
127	34.12095024369536	SRR18218717	2	ribo_secondary
132	33.936190153227436	SRR18218717	2	ribo_secondary
137	33.94396879538128	SRR18218717	2	ribo_secondary
142	34.20604883927823	SRR18218717	2	ribo_secondary
147	34.603441921276335	SRR18218717	2	ribo_secondary
150	34.07129063134852	SRR18218717	2	ribo_secondary
1	33.76660573268109	SRR18218718	1	ribo_secondary
2	33.936173971170945	SRR18218718	1	ribo_secondary
3	37.199627945977404	SRR18218718	1	ribo_secondary
4	37.52554536405735	SRR18218718	1	ribo_secondary
5	37.66543577083935	SRR18218718	1	ribo_secondary
6	40.257032451378635	SRR18218718	1	ribo_secondary
7	40.27457015153359	SRR18218718	1	ribo_secondary
8	40.344593415904505	SRR18218718	1	ribo_secondary
9	40.346215471759514	SRR18218718	1	ribo_secondary
12	40.37700682685414	SRR18218718	1	ribo_secondary
17	40.34675192281445	SRR18218718	1	ribo_secondary
22	40.31325401730616	SRR18218718	1	ribo_secondary
27	40.273550758725015	SRR18218718	1	ribo_secondary
32	40.24523119484532	SRR18218718	1	ribo_secondary
37	40.25020731313608	SRR18218718	1	ribo_secondary
42	40.24200966732123	SRR18218718	1	ribo_secondary
47	40.229367001909736	SRR18218718	1	ribo_secondary
52	40.195733606236686	SRR18218718	1	ribo_secondary
57	40.17093501993977	SRR18218718	1	ribo_secondary
62	40.154946688561246	SRR18218718	1	ribo_secondary
67	40.134663579129025	SRR18218718	1	ribo_secondary
72	40.12627995422483	SRR18218718	1	ribo_secondary
77	39.99177996629691	SRR18218718	1	ribo_secondary
82	40.09641906257728	SRR18218718	1	ribo_secondary
87	40.0694764816394	SRR18218718	1	ribo_secondary
92	40.03771202878074	SRR18218718	1	ribo_secondary
97	40.01081145983951	SRR18218718	1	ribo_secondary
102	39.98048585116482	SRR18218718	1	ribo_secondary
107	39.93471979688663	SRR18218718	1	ribo_secondary
112	39.8799159801891	SRR18218718	1	ribo_secondary
117	39.80034589557709	SRR18218718	1	ribo_secondary
122	39.713594999112665	SRR18218718	1	ribo_secondary
127	39.627083332810386	SRR18218718	1	ribo_secondary
132	39.530680831632175	SRR18218718	1	ribo_secondary
137	39.46018095075301	SRR18218718	1	ribo_secondary
142	39.35388268290214	SRR18218718	1	ribo_secondary
147	39.10548499134795	SRR18218718	1	ribo_secondary
150	38.401060745318084	SRR18218718	1	ribo_secondary
1	33.153772800769325	SRR18218718	2	ribo_secondary
2	33.12809770156225	SRR18218718	2	ribo_secondary
3	35.894221874958774	SRR18218718	2	ribo_secondary
4	36.45515854808043	SRR18218718	2	ribo_secondary
5	36.51056791745033	SRR18218718	2	ribo_secondary
6	38.812952698711	SRR18218718	2	ribo_secondary
7	38.79515186342187	SRR18218718	2	ribo_secondary
8	38.842474408459026	SRR18218718	2	ribo_secondary
9	38.886649593423236	SRR18218718	2	ribo_secondary
12	38.87699539256977	SRR18218718	2	ribo_secondary
17	38.85588583842804	SRR18218718	2	ribo_secondary
22	38.869396932843166	SRR18218718	2	ribo_secondary
27	38.92556634939252	SRR18218718	2	ribo_secondary
32	38.943997275222955	SRR18218718	2	ribo_secondary
37	38.938522842403636	SRR18218718	2	ribo_secondary
42	38.929366963165535	SRR18218718	2	ribo_secondary
47	38.92344240884596	SRR18218718	2	ribo_secondary
52	38.92037057394882	SRR18218718	2	ribo_secondary
57	38.86276884801156	SRR18218718	2	ribo_secondary
62	38.855003442043724	SRR18218718	2	ribo_secondary
67	38.831897834358685	SRR18218718	2	ribo_secondary
72	38.843986709332704	SRR18218718	2	ribo_secondary
77	38.68920032936671	SRR18218718	2	ribo_secondary
82	38.85575899140983	SRR18218718	2	ribo_secondary
87	38.84786823558686	SRR18218718	2	ribo_secondary
92	38.78468191633907	SRR18218718	2	ribo_secondary
97	38.69244888573694	SRR18218718	2	ribo_secondary
102	38.646510036397046	SRR18218718	2	ribo_secondary
107	38.55061753343102	SRR18218718	2	ribo_secondary
112	38.45188474152086	SRR18218718	2	ribo_secondary
117	38.29045934926817	SRR18218718	2	ribo_secondary
122	38.07375969856022	SRR18218718	2	ribo_secondary
127	37.83549933011135	SRR18218718	2	ribo_secondary
132	37.53583914506689	SRR18218718	2	ribo_secondary
137	37.30524565963931	SRR18218718	2	ribo_secondary
142	37.108153876259294	SRR18218718	2	ribo_secondary
147	36.838072301014755	SRR18218718	2	ribo_secondary
150	36.08531869373054	SRR18218718	2	ribo_secondary
1	33.08421839014085	SRR18218719	1	ribo_secondary
2	33.28603007086177	SRR18218719	1	ribo_secondary
3	35.92811751993686	SRR18218719	1	ribo_secondary
4	36.46029248883957	SRR18218719	1	ribo_secondary
5	36.673899551189706	SRR18218719	1	ribo_secondary
6	38.76466619116811	SRR18218719	1	ribo_secondary
7	38.78102354966437	SRR18218719	1	ribo_secondary
8	38.95129833476659	SRR18218719	1	ribo_secondary
9	38.92960696454519	SRR18218719	1	ribo_secondary
12	38.97763408773208	SRR18218719	1	ribo_secondary
17	38.76639667911231	SRR18218719	1	ribo_secondary
22	38.676045009866954	SRR18218719	1	ribo_secondary
27	38.5314589435545	SRR18218719	1	ribo_secondary
32	38.52301301033212	SRR18218719	1	ribo_secondary
37	38.51050870710911	SRR18218719	1	ribo_secondary
42	38.496187881161944	SRR18218719	1	ribo_secondary
47	38.479832626301246	SRR18218719	1	ribo_secondary
52	38.44506220246181	SRR18218719	1	ribo_secondary
57	38.43870296460072	SRR18218719	1	ribo_secondary
62	38.43597655084632	SRR18218719	1	ribo_secondary
67	38.44834750820676	SRR18218719	1	ribo_secondary
72	38.458959024753106	SRR18218719	1	ribo_secondary
77	38.30140168527631	SRR18218719	1	ribo_secondary
82	38.498976725317455	SRR18218719	1	ribo_secondary
87	38.445790025981616	SRR18218719	1	ribo_secondary
92	38.400873555454325	SRR18218719	1	ribo_secondary
97	38.354210799364864	SRR18218719	1	ribo_secondary
102	38.316576315436585	SRR18218719	1	ribo_secondary
107	38.26186063043478	SRR18218719	1	ribo_secondary
112	38.17124020903176	SRR18218719	1	ribo_secondary
117	38.058295826635074	SRR18218719	1	ribo_secondary
122	37.966275505086095	SRR18218719	1	ribo_secondary
127	37.87296384951092	SRR18218719	1	ribo_secondary
132	37.79057324298798	SRR18218719	1	ribo_secondary
137	37.770936336250344	SRR18218719	1	ribo_secondary
142	37.76808245665701	SRR18218719	1	ribo_secondary
147	37.79061197631781	SRR18218719	1	ribo_secondary
150	36.98833288330833	SRR18218719	1	ribo_secondary
1	32.35085602746447	SRR18218719	2	ribo_secondary
2	31.762501996417633	SRR18218719	2	ribo_secondary
3	33.717385819217945	SRR18218719	2	ribo_secondary
4	34.330157273489185	SRR18218719	2	ribo_secondary
5	34.04472339666204	SRR18218719	2	ribo_secondary
6	35.66419969274678	SRR18218719	2	ribo_secondary
7	35.75483003007503	SRR18218719	2	ribo_secondary
8	35.79446912979082	SRR18218719	2	ribo_secondary
9	35.758695406756765	SRR18218719	2	ribo_secondary
12	35.678703335200986	SRR18218719	2	ribo_secondary
17	35.37410056873127	SRR18218719	2	ribo_secondary
22	35.493785744043535	SRR18218719	2	ribo_secondary
27	35.620269636430976	SRR18218719	2	ribo_secondary
32	35.651670335098174	SRR18218719	2	ribo_secondary
37	35.64021374858075	SRR18218719	2	ribo_secondary
42	35.617200818042555	SRR18218719	2	ribo_secondary
47	35.567508801421056	SRR18218719	2	ribo_secondary
52	35.571134961789134	SRR18218719	2	ribo_secondary
57	35.4159781436869	SRR18218719	2	ribo_secondary
62	35.356938763911515	SRR18218719	2	ribo_secondary
67	35.27489884933069	SRR18218719	2	ribo_secondary
72	35.32216125153516	SRR18218719	2	ribo_secondary
77	35.14848776814373	SRR18218719	2	ribo_secondary
82	35.37359296317717	SRR18218719	2	ribo_secondary
87	35.401431503285075	SRR18218719	2	ribo_secondary
92	35.34167571805679	SRR18218719	2	ribo_secondary
97	35.279997675406904	SRR18218719	2	ribo_secondary
102	35.30096269497092	SRR18218719	2	ribo_secondary
107	35.251432844265075	SRR18218719	2	ribo_secondary
112	35.21286549748467	SRR18218719	2	ribo_secondary
117	35.11713391014074	SRR18218719	2	ribo_secondary
122	34.95147283022471	SRR18218719	2	ribo_secondary
127	34.78746730957156	SRR18218719	2	ribo_secondary
132	34.581598969814	SRR18218719	2	ribo_secondary
137	34.55931788744887	SRR18218719	2	ribo_secondary
142	34.720906375810856	SRR18218719	2	ribo_secondary
147	35.05532171672072	SRR18218719	2	ribo_secondary
150	34.23318963344503	SRR18218719	2	ribo_secondary
1	33.559416321207955	SRR18218720	1	ribo_secondary
2	33.747470033301795	SRR18218720	1	ribo_secondary
3	37.071478207166514	SRR18218720	1	ribo_secondary
4	37.385917092720696	SRR18218720	1	ribo_secondary
5	37.534128602950446	SRR18218720	1	ribo_secondary
6	40.18634012442605	SRR18218720	1	ribo_secondary
7	40.2287759023747	SRR18218720	1	ribo_secondary
8	40.26794100984996	SRR18218720	1	ribo_secondary
9	40.277307872710004	SRR18218720	1	ribo_secondary
12	40.298483449142246	SRR18218720	1	ribo_secondary
17	40.269634844028246	SRR18218720	1	ribo_secondary
22	40.228459423463384	SRR18218720	1	ribo_secondary
27	40.178347275655746	SRR18218720	1	ribo_secondary
32	40.159430454743784	SRR18218720	1	ribo_secondary
37	40.14559168415431	SRR18218720	1	ribo_secondary
42	40.13884632197219	SRR18218720	1	ribo_secondary
47	40.12822553355939	SRR18218720	1	ribo_secondary
52	40.09785967315347	SRR18218720	1	ribo_secondary
57	40.07674965023999	SRR18218720	1	ribo_secondary
62	40.06543424146352	SRR18218720	1	ribo_secondary
67	40.04809515050656	SRR18218720	1	ribo_secondary
72	40.034975906578914	SRR18218720	1	ribo_secondary
77	39.90028703775545	SRR18218720	1	ribo_secondary
82	40.014142620957976	SRR18218720	1	ribo_secondary
87	39.97593970855549	SRR18218720	1	ribo_secondary
92	39.95016895628593	SRR18218720	1	ribo_secondary
97	39.91591533692328	SRR18218720	1	ribo_secondary
102	39.887715411886454	SRR18218720	1	ribo_secondary
107	39.84559524017476	SRR18218720	1	ribo_secondary
112	39.77726114701097	SRR18218720	1	ribo_secondary
117	39.701700394635346	SRR18218720	1	ribo_secondary
122	39.62986246147135	SRR18218720	1	ribo_secondary
127	39.53607831246205	SRR18218720	1	ribo_secondary
132	39.44367352381024	SRR18218720	1	ribo_secondary
137	39.377616189072526	SRR18218720	1	ribo_secondary
142	39.27007755036286	SRR18218720	1	ribo_secondary
147	39.0498382418103	SRR18218720	1	ribo_secondary
150	38.38744691218563	SRR18218720	1	ribo_secondary
1	33.05402276068017	SRR18218720	2	ribo_secondary
2	33.02472823680404	SRR18218720	2	ribo_secondary
3	35.72212233713303	SRR18218720	2	ribo_secondary
4	36.30736383491267	SRR18218720	2	ribo_secondary
5	36.33811657175631	SRR18218720	2	ribo_secondary
6	38.66573560330984	SRR18218720	2	ribo_secondary
7	38.673098829071854	SRR18218720	2	ribo_secondary
8	38.665064131850194	SRR18218720	2	ribo_secondary
9	38.70018822755432	SRR18218720	2	ribo_secondary
12	38.70281160516354	SRR18218720	2	ribo_secondary
17	38.674814675751286	SRR18218720	2	ribo_secondary
22	38.709477716762045	SRR18218720	2	ribo_secondary
27	38.784853463488695	SRR18218720	2	ribo_secondary
32	38.82538998932769	SRR18218720	2	ribo_secondary
37	38.82632978933527	SRR18218720	2	ribo_secondary
42	38.83637393771581	SRR18218720	2	ribo_secondary
47	38.83832523169385	SRR18218720	2	ribo_secondary
52	38.849467717782545	SRR18218720	2	ribo_secondary
57	38.79804236792475	SRR18218720	2	ribo_secondary
62	38.809597785292134	SRR18218720	2	ribo_secondary
67	38.79206239330632	SRR18218720	2	ribo_secondary
72	38.822527596131074	SRR18218720	2	ribo_secondary
77	38.68402442388124	SRR18218720	2	ribo_secondary
82	38.852066802919545	SRR18218720	2	ribo_secondary
87	38.858963694390994	SRR18218720	2	ribo_secondary
92	38.80696726261739	SRR18218720	2	ribo_secondary
97	38.714601508687494	SRR18218720	2	ribo_secondary
102	38.685978488923325	SRR18218720	2	ribo_secondary
107	38.61586983957861	SRR18218720	2	ribo_secondary
112	38.526492531995714	SRR18218720	2	ribo_secondary
117	38.39260069968414	SRR18218720	2	ribo_secondary
122	38.21634512147684	SRR18218720	2	ribo_secondary
127	38.00307979780373	SRR18218720	2	ribo_secondary
132	37.72901403218064	SRR18218720	2	ribo_secondary
137	37.50710653150017	SRR18218720	2	ribo_secondary
142	37.31206630490096	SRR18218720	2	ribo_secondary
147	37.03782559003362	SRR18218720	2	ribo_secondary
150	36.1106922368358	SRR18218720	2	ribo_secondary
1	34.31734188965383	SRR18218721	1	ribo_secondary
2	34.63330295394543	SRR18218721	1	ribo_secondary
3	37.24543073656095	SRR18218721	1	ribo_secondary
4	37.59355694217652	SRR18218721	1	ribo_secondary
5	37.67807643574754	SRR18218721	1	ribo_secondary
6	39.77872015004309	SRR18218721	1	ribo_secondary
7	39.860583655464424	SRR18218721	1	ribo_secondary
8	39.87322984438866	SRR18218721	1	ribo_secondary
9	39.903137999571534	SRR18218721	1	ribo_secondary
12	39.87762245565638	SRR18218721	1	ribo_secondary
17	39.81213744929818	SRR18218721	1	ribo_secondary
22	39.76489349183032	SRR18218721	1	ribo_secondary
27	39.68697331840642	SRR18218721	1	ribo_secondary
32	39.63104448710794	SRR18218721	1	ribo_secondary
37	39.60067387527979	SRR18218721	1	ribo_secondary
42	39.58640988267853	SRR18218721	1	ribo_secondary
47	39.57553593376442	SRR18218721	1	ribo_secondary
52	39.543985462522336	SRR18218721	1	ribo_secondary
57	39.52437586195806	SRR18218721	1	ribo_secondary
62	39.50299491696406	SRR18218721	1	ribo_secondary
67	39.469082799729065	SRR18218721	1	ribo_secondary
72	39.44857590782309	SRR18218721	1	ribo_secondary
77	39.411426979027524	SRR18218721	1	ribo_secondary
82	39.54098462807444	SRR18218721	1	ribo_secondary
87	39.513447818986634	SRR18218721	1	ribo_secondary
92	39.466526192084984	SRR18218721	1	ribo_secondary
97	39.429494707536	SRR18218721	1	ribo_secondary
102	39.38296829968861	SRR18218721	1	ribo_secondary
107	39.33514839684843	SRR18218721	1	ribo_secondary
112	39.29034362472012	SRR18218721	1	ribo_secondary
117	39.252108169977205	SRR18218721	1	ribo_secondary
122	39.20312707612654	SRR18218721	1	ribo_secondary
127	39.15128395307421	SRR18218721	1	ribo_secondary
132	39.09242239343321	SRR18218721	1	ribo_secondary
137	39.06293762261977	SRR18218721	1	ribo_secondary
142	39.080061877431994	SRR18218721	1	ribo_secondary
147	39.07778807357728	SRR18218721	1	ribo_secondary
150	38.888941298881704	SRR18218721	1	ribo_secondary
1	33.84783778592069	SRR18218721	2	ribo_secondary
2	33.87352206569998	SRR18218721	2	ribo_secondary
3	35.89942560929848	SRR18218721	2	ribo_secondary
4	36.44114035523199	SRR18218721	2	ribo_secondary
5	36.416959838382105	SRR18218721	2	ribo_secondary
6	38.310450509438965	SRR18218721	2	ribo_secondary
7	38.39881276636473	SRR18218721	2	ribo_secondary
8	38.39080667393893	SRR18218721	2	ribo_secondary
9	38.42822570509922	SRR18218721	2	ribo_secondary
12	38.34875995743978	SRR18218721	2	ribo_secondary
17	38.27817296562406	SRR18218721	2	ribo_secondary
22	38.29943025217425	SRR18218721	2	ribo_secondary
27	38.35498076702689	SRR18218721	2	ribo_secondary
32	38.36551989840172	SRR18218721	2	ribo_secondary
37	38.39602257620065	SRR18218721	2	ribo_secondary
42	38.41652539790478	SRR18218721	2	ribo_secondary
47	38.40796411911859	SRR18218721	2	ribo_secondary
52	38.39430590091794	SRR18218721	2	ribo_secondary
57	38.38087014838114	SRR18218721	2	ribo_secondary
62	38.364916344635866	SRR18218721	2	ribo_secondary
67	38.35194757809101	SRR18218721	2	ribo_secondary
72	38.38460398147911	SRR18218721	2	ribo_secondary
77	38.406312143447316	SRR18218721	2	ribo_secondary
82	38.632209466358134	SRR18218721	2	ribo_secondary
87	38.59479710420285	SRR18218721	2	ribo_secondary
92	38.5763729608923	SRR18218721	2	ribo_secondary
97	38.52843901599338	SRR18218721	2	ribo_secondary
102	38.47582167521453	SRR18218721	2	ribo_secondary
107	38.437069862454365	SRR18218721	2	ribo_secondary
112	38.34676990323874	SRR18218721	2	ribo_secondary
117	38.26319124898983	SRR18218721	2	ribo_secondary
122	38.16349029576389	SRR18218721	2	ribo_secondary
127	38.09712550262565	SRR18218721	2	ribo_secondary
132	38.02896086284698	SRR18218721	2	ribo_secondary
137	37.982416416135834	SRR18218721	2	ribo_secondary
142	38.081577819665426	SRR18218721	2	ribo_secondary
147	38.094828343661604	SRR18218721	2	ribo_secondary
150	37.788575113754305	SRR18218721	2	ribo_secondary
1	34.56885827752256	SRR18218722	1	ribo_secondary
2	34.83350479570863	SRR18218722	1	ribo_secondary
3	37.199766722829246	SRR18218722	1	ribo_secondary
4	37.512625380762564	SRR18218722	1	ribo_secondary
5	37.72940059270906	SRR18218722	1	ribo_secondary
6	39.64787858845559	SRR18218722	1	ribo_secondary
7	39.761854767517896	SRR18218722	1	ribo_secondary
8	39.76420981975753	SRR18218722	1	ribo_secondary
9	39.773230210431414	SRR18218722	1	ribo_secondary
12	39.76448416346687	SRR18218722	1	ribo_secondary
17	39.69604700293628	SRR18218722	1	ribo_secondary
22	39.63487612907247	SRR18218722	1	ribo_secondary
27	39.544787383632524	SRR18218722	1	ribo_secondary
32	39.47916164734498	SRR18218722	1	ribo_secondary
37	39.433685484539794	SRR18218722	1	ribo_secondary
42	39.40084637392156	SRR18218722	1	ribo_secondary
47	39.36442630951983	SRR18218722	1	ribo_secondary
52	39.30566792598991	SRR18218722	1	ribo_secondary
57	39.262016251882415	SRR18218722	1	ribo_secondary
62	39.21934923753035	SRR18218722	1	ribo_secondary
67	39.167018152399656	SRR18218722	1	ribo_secondary
72	39.13227697868483	SRR18218722	1	ribo_secondary
77	39.104453078750375	SRR18218722	1	ribo_secondary
82	39.27284279012281	SRR18218722	1	ribo_secondary
87	39.22587116930026	SRR18218722	1	ribo_secondary
92	39.15548895779948	SRR18218722	1	ribo_secondary
97	39.08920821213077	SRR18218722	1	ribo_secondary
102	39.014958006354234	SRR18218722	1	ribo_secondary
107	38.93796813767612	SRR18218722	1	ribo_secondary
112	38.860918550211736	SRR18218722	1	ribo_secondary
117	38.78488904269816	SRR18218722	1	ribo_secondary
122	38.68883851932852	SRR18218722	1	ribo_secondary
127	38.59095286791215	SRR18218722	1	ribo_secondary
132	38.48969079662628	SRR18218722	1	ribo_secondary
137	38.426192537373836	SRR18218722	1	ribo_secondary
142	38.41425930188168	SRR18218722	1	ribo_secondary
147	38.403023268774106	SRR18218722	1	ribo_secondary
150	38.186054744809404	SRR18218722	1	ribo_secondary
1	33.99429078955639	SRR18218722	2	ribo_secondary
2	34.113182347157895	SRR18218722	2	ribo_secondary
3	36.13600576198012	SRR18218722	2	ribo_secondary
4	36.546985244659005	SRR18218722	2	ribo_secondary
5	36.51491798887943	SRR18218722	2	ribo_secondary
6	38.25387036295221	SRR18218722	2	ribo_secondary
7	38.358853532941886	SRR18218722	2	ribo_secondary
8	38.33517941222549	SRR18218722	2	ribo_secondary
9	38.35809394269729	SRR18218722	2	ribo_secondary
12	38.32589996932323	SRR18218722	2	ribo_secondary
17	38.269771280743136	SRR18218722	2	ribo_secondary
22	38.254181947006316	SRR18218722	2	ribo_secondary
27	38.25818105051028	SRR18218722	2	ribo_secondary
32	38.236438194487434	SRR18218722	2	ribo_secondary
37	38.23190408791734	SRR18218722	2	ribo_secondary
42	38.21319543039287	SRR18218722	2	ribo_secondary
47	38.179010446936815	SRR18218722	2	ribo_secondary
52	38.14166580111132	SRR18218722	2	ribo_secondary
57	38.11593889893014	SRR18218722	2	ribo_secondary
62	38.086702625767444	SRR18218722	2	ribo_secondary
67	38.07674096733224	SRR18218722	2	ribo_secondary
72	38.10412352802989	SRR18218722	2	ribo_secondary
77	38.15069722822068	SRR18218722	2	ribo_secondary
82	38.3861758174113	SRR18218722	2	ribo_secondary
87	38.34297620838487	SRR18218722	2	ribo_secondary
92	38.30436573657664	SRR18218722	2	ribo_secondary
97	38.235371246811106	SRR18218722	2	ribo_secondary
102	38.164753186780345	SRR18218722	2	ribo_secondary
107	38.09783968858058	SRR18218722	2	ribo_secondary
112	37.98476435864563	SRR18218722	2	ribo_secondary
117	37.87520680079198	SRR18218722	2	ribo_secondary
122	37.74939076667958	SRR18218722	2	ribo_secondary
127	37.66736862359557	SRR18218722	2	ribo_secondary
132	37.597685335121646	SRR18218722	2	ribo_secondary
137	37.55658436401002	SRR18218722	2	ribo_secondary
142	37.66937024736258	SRR18218722	2	ribo_secondary
147	37.74871456089672	SRR18218722	2	ribo_secondary
150	37.48897541976753	SRR18218722	2	ribo_secondary
1	34.539670035196096	SRR18218723	1	ribo_secondary
2	34.94837788025993	SRR18218723	1	ribo_secondary
3	37.396646793034634	SRR18218723	1	ribo_secondary
4	37.72706347022277	SRR18218723	1	ribo_secondary
5	37.83171343047175	SRR18218723	1	ribo_secondary
6	39.82290869682769	SRR18218723	1	ribo_secondary
7	39.919795507837534	SRR18218723	1	ribo_secondary
