position	mean_phred_score	sample	read_pair	stage
232	35.24278816696555	SRR5853140	2	cleaned
237	35.20179740770611	SRR5853140	2	cleaned
242	35.2612508696574	SRR5853140	2	cleaned
247	35.40285990724153	SRR5853140	2	cleaned
250	34.513051881233395	SRR5853140	2	cleaned
1	33.15164545194955	SRR5853141	1	cleaned
2	33.31292871479875	SRR5853141	1	cleaned
3	33.40981330909985	SRR5853141	1	cleaned
4	33.476896558192664	SRR5853141	1	cleaned
5	33.31777263186856	SRR5853141	1	cleaned
6	35.7226107128937	SRR5853141	1	cleaned
7	35.64669419334399	SRR5853141	1	cleaned
8	35.65019582014144	SRR5853141	1	cleaned
9	35.67840059027423	SRR5853141	1	cleaned
12	36.305521523541145	SRR5853141	1	cleaned
17	37.289711823989236	SRR5853141	1	cleaned
22	37.45968565414955	SRR5853141	1	cleaned
27	37.71174492695811	SRR5853141	1	cleaned
32	37.777597682232525	SRR5853141	1	cleaned
37	37.768022382113216	SRR5853141	1	cleaned
42	37.74237469467228	SRR5853141	1	cleaned
47	37.840687642763385	SRR5853141	1	cleaned
52	37.86868991144271	SRR5853141	1	cleaned
57	37.81711450693031	SRR5853141	1	cleaned
62	37.84311538832976	SRR5853141	1	cleaned
67	37.827735729187324	SRR5853141	1	cleaned
72	37.81746064835362	SRR5853141	1	cleaned
77	37.83389198551133	SRR5853141	1	cleaned
82	37.83595719214499	SRR5853141	1	cleaned
87	37.799947149295356	SRR5853141	1	cleaned
92	37.78730405699049	SRR5853141	1	cleaned
97	37.79824712395513	SRR5853141	1	cleaned
102	37.79842164740421	SRR5853141	1	cleaned
107	37.86110522193188	SRR5853141	1	cleaned
112	37.81322892660764	SRR5853141	1	cleaned
117	37.806616764005135	SRR5853141	1	cleaned
122	37.782294477271265	SRR5853141	1	cleaned
127	37.74812935921293	SRR5853141	1	cleaned
132	37.69144882424156	SRR5853141	1	cleaned
137	37.64607832114906	SRR5853141	1	cleaned
142	37.652645004348	SRR5853141	1	cleaned
147	37.64430983367457	SRR5853141	1	cleaned
152	37.53158516213127	SRR5853141	1	cleaned
157	37.520158716171196	SRR5853141	1	cleaned
162	37.49636795390241	SRR5853141	1	cleaned
167	37.451443467641056	SRR5853141	1	cleaned
172	37.387464851107396	SRR5853141	1	cleaned
177	37.432404522670005	SRR5853141	1	cleaned
182	37.40016616419395	SRR5853141	1	cleaned
187	37.306810487470685	SRR5853141	1	cleaned
192	37.26072598733128	SRR5853141	1	cleaned
197	37.219200527595035	SRR5853141	1	cleaned
202	37.1785128404047	SRR5853141	1	cleaned
207	37.11541300353637	SRR5853141	1	cleaned
212	37.03512142441677	SRR5853141	1	cleaned
217	36.9528119928292	SRR5853141	1	cleaned
222	36.789105170136736	SRR5853141	1	cleaned
227	36.6347987990383	SRR5853141	1	cleaned
232	36.46555636527371	SRR5853141	1	cleaned
237	36.36511540640717	SRR5853141	1	cleaned
242	36.3918264891	SRR5853141	1	cleaned
247	36.432411412371685	SRR5853141	1	cleaned
250	36.048228155829484	SRR5853141	1	cleaned
1	32.47911217086271	SRR5853141	2	cleaned
2	32.64260479347697	SRR5853141	2	cleaned
3	32.61674694701914	SRR5853141	2	cleaned
4	32.60999380962406	SRR5853141	2	cleaned
5	32.3508004760545	SRR5853141	2	cleaned
6	33.50708141490734	SRR5853141	2	cleaned
7	33.96189896556108	SRR5853141	2	cleaned
8	34.37149133868443	SRR5853141	2	cleaned
9	34.635445217257185	SRR5853141	2	cleaned
12	35.500843933744214	SRR5853141	2	cleaned
17	36.60194455977707	SRR5853141	2	cleaned
22	36.99011582938332	SRR5853141	2	cleaned
27	37.1668627640506	SRR5853141	2	cleaned
32	37.21363915421193	SRR5853141	2	cleaned
37	37.34348371306816	SRR5853141	2	cleaned
42	37.37730774197583	SRR5853141	2	cleaned
47	37.34808603180205	SRR5853141	2	cleaned
52	37.28125422257847	SRR5853141	2	cleaned
57	37.324614436059754	SRR5853141	2	cleaned
62	37.32115976195722	SRR5853141	2	cleaned
67	37.30788020027059	SRR5853141	2	cleaned
72	37.26102930382334	SRR5853141	2	cleaned
77	37.24107327423231	SRR5853141	2	cleaned
82	37.335821729828524	SRR5853141	2	cleaned
87	37.36935667862052	SRR5853141	2	cleaned
92	37.316270808267745	SRR5853141	2	cleaned
97	37.31509827708841	SRR5853141	2	cleaned
102	37.28193485478242	SRR5853141	2	cleaned
107	37.26707588413319	SRR5853141	2	cleaned
112	37.30009221798696	SRR5853141	2	cleaned
117	37.275152256778554	SRR5853141	2	cleaned
122	37.17654469044491	SRR5853141	2	cleaned
127	37.10658821735346	SRR5853141	2	cleaned
132	37.031165376452336	SRR5853141	2	cleaned
137	37.02849206405054	SRR5853141	2	cleaned
142	36.95311194365829	SRR5853141	2	cleaned
147	36.8896533534455	SRR5853141	2	cleaned
152	36.93927309455076	SRR5853141	2	cleaned
157	36.914694673544616	SRR5853141	2	cleaned
162	36.86651845218479	SRR5853141	2	cleaned
167	36.81697542493709	SRR5853141	2	cleaned
172	36.634665675560754	SRR5853141	2	cleaned
177	36.59583123832486	SRR5853141	2	cleaned
182	36.49615928703933	SRR5853141	2	cleaned
187	36.412497123290585	SRR5853141	2	cleaned
192	36.342285570907805	SRR5853141	2	cleaned
197	36.228554015711616	SRR5853141	2	cleaned
202	36.07989835600749	SRR5853141	2	cleaned
207	35.95910246005931	SRR5853141	2	cleaned
212	35.84984869978142	SRR5853141	2	cleaned
217	35.69252010321225	SRR5853141	2	cleaned
222	35.5180336258779	SRR5853141	2	cleaned
227	35.3967296312611	SRR5853141	2	cleaned
232	35.21705626675454	SRR5853141	2	cleaned
237	35.18940219138605	SRR5853141	2	cleaned
242	35.238694904628375	SRR5853141	2	cleaned
247	35.34466333520575	SRR5853141	2	cleaned
250	34.67407899767654	SRR5853141	2	cleaned
1	33.10933903487411	SRR5853143	1	cleaned
2	33.34325040366828	SRR5853143	1	cleaned
3	33.41004007380208	SRR5853143	1	cleaned
4	33.476061814294404	SRR5853143	1	cleaned
5	33.32645699492964	SRR5853143	1	cleaned
6	35.67005902953902	SRR5853143	1	cleaned
7	35.6152915000293	SRR5853143	1	cleaned
8	35.6363145843985	SRR5853143	1	cleaned
9	35.691516600415895	SRR5853143	1	cleaned
12	36.312745004920814	SRR5853143	1	cleaned
17	37.27374089047525	SRR5853143	1	cleaned
22	37.44334738572814	SRR5853143	1	cleaned
27	37.690778146554045	SRR5853143	1	cleaned
32	37.75690999142743	SRR5853143	1	cleaned
37	37.74519650410373	SRR5853143	1	cleaned
42	37.72451685487496	SRR5853143	1	cleaned
47	37.820546342703075	SRR5853143	1	cleaned
52	37.842286611349394	SRR5853143	1	cleaned
57	37.789614076020214	SRR5853143	1	cleaned
62	37.815209146148426	SRR5853143	1	cleaned
67	37.79186114059574	SRR5853143	1	cleaned
72	37.77918333107093	SRR5853143	1	cleaned
77	37.796717028270635	SRR5853143	1	cleaned
82	37.79751338499193	SRR5853143	1	cleaned
87	37.75947151906321	SRR5853143	1	cleaned
92	37.750206839659526	SRR5853143	1	cleaned
97	37.764138683303024	SRR5853143	1	cleaned
102	37.7574843208868	SRR5853143	1	cleaned
107	37.81634191838125	SRR5853143	1	cleaned
112	37.76187600616586	SRR5853143	1	cleaned
117	37.766110416386304	SRR5853143	1	cleaned
122	37.73373835949073	SRR5853143	1	cleaned
127	37.69242421466347	SRR5853143	1	cleaned
132	37.63782968197293	SRR5853143	1	cleaned
137	37.60264106615632	SRR5853143	1	cleaned
142	37.60930947970643	SRR5853143	1	cleaned
147	37.60526365780164	SRR5853143	1	cleaned
152	37.500390896538796	SRR5853143	1	cleaned
157	37.49587143554257	SRR5853143	1	cleaned
162	37.484933483092085	SRR5853143	1	cleaned
167	37.445082677884784	SRR5853143	1	cleaned
172	37.39866790853464	SRR5853143	1	cleaned
177	37.46437070990077	SRR5853143	1	cleaned
182	37.43404526237399	SRR5853143	1	cleaned
187	37.36192641373234	SRR5853143	1	cleaned
192	37.32566124306606	SRR5853143	1	cleaned
197	37.29676268333301	SRR5853143	1	cleaned
202	37.270592668146875	SRR5853143	1	cleaned
207	37.22109716809447	SRR5853143	1	cleaned
212	37.14424370139217	SRR5853143	1	cleaned
217	37.082920429919206	SRR5853143	1	cleaned
222	36.9535569555903	SRR5853143	1	cleaned
227	36.79217550615292	SRR5853143	1	cleaned
232	36.649019888296834	SRR5853143	1	cleaned
237	36.54080867558401	SRR5853143	1	cleaned
242	36.54528906247678	SRR5853143	1	cleaned
247	36.5478475755706	SRR5853143	1	cleaned
250	36.27187436067254	SRR5853143	1	cleaned
1	32.49707681519369	SRR5853143	2	cleaned
2	32.45019875231642	SRR5853143	2	cleaned
3	32.53780537833671	SRR5853143	2	cleaned
4	32.67061880983031	SRR5853143	2	cleaned
5	32.695481542406895	SRR5853143	2	cleaned
6	33.56749192158226	SRR5853143	2	cleaned
7	33.968330985758946	SRR5853143	2	cleaned
8	34.44589228372171	SRR5853143	2	cleaned
9	34.74313763926303	SRR5853143	2	cleaned
12	35.60008528060756	SRR5853143	2	cleaned
17	36.663988042865995	SRR5853143	2	cleaned
22	37.03087287512507	SRR5853143	2	cleaned
27	37.21468907813287	SRR5853143	2	cleaned
32	37.24912838542549	SRR5853143	2	cleaned
37	37.37324187557331	SRR5853143	2	cleaned
42	37.40999271604371	SRR5853143	2	cleaned
47	37.36043485753413	SRR5853143	2	cleaned
52	37.282515164738456	SRR5853143	2	cleaned
57	37.32332277230087	SRR5853143	2	cleaned
62	37.310032574700564	SRR5853143	2	cleaned
67	37.29701480293828	SRR5853143	2	cleaned
72	37.2638464693638	SRR5853143	2	cleaned
77	37.25261138388903	SRR5853143	2	cleaned
82	37.347534903186535	SRR5853143	2	cleaned
87	37.37471960133108	SRR5853143	2	cleaned
92	37.31986359699788	SRR5853143	2	cleaned
97	37.32252190938722	SRR5853143	2	cleaned
102	37.27450267306538	SRR5853143	2	cleaned
107	37.26086373397647	SRR5853143	2	cleaned
112	37.286384377937914	SRR5853143	2	cleaned
117	37.261591879149094	SRR5853143	2	cleaned
122	37.167123420750364	SRR5853143	2	cleaned
127	37.08832009266517	SRR5853143	2	cleaned
132	37.02334480612014	SRR5853143	2	cleaned
137	37.01031612302675	SRR5853143	2	cleaned
142	36.95420108737913	SRR5853143	2	cleaned
147	36.89835506217871	SRR5853143	2	cleaned
152	36.95079390259785	SRR5853143	2	cleaned
157	36.93822256647837	SRR5853143	2	cleaned
162	36.89248908490019	SRR5853143	2	cleaned
167	36.84871952983876	SRR5853143	2	cleaned
172	36.68520449582858	SRR5853143	2	cleaned
177	36.667725445232506	SRR5853143	2	cleaned
182	36.57794543503207	SRR5853143	2	cleaned
187	36.50296623248331	SRR5853143	2	cleaned
192	36.44773781755439	SRR5853143	2	cleaned
197	36.350244247899106	SRR5853143	2	cleaned
202	36.222893498379	SRR5853143	2	cleaned
207	36.11804091915494	SRR5853143	2	cleaned
212	36.02130593972778	SRR5853143	2	cleaned
217	35.87662393466584	SRR5853143	2	cleaned
222	35.73207816913556	SRR5853143	2	cleaned
227	35.62765677665376	SRR5853143	2	cleaned
232	35.45646738767032	SRR5853143	2	cleaned
237	35.39648847054957	SRR5853143	2	cleaned
242	35.44316260873231	SRR5853143	2	cleaned
247	35.43770815360687	SRR5853143	2	cleaned
250	34.69729400928898	SRR5853143	2	cleaned
1	33.00088544188065	SRR5853144	1	cleaned
2	33.18219534403054	SRR5853144	1	cleaned
3	33.254109278076406	SRR5853144	1	cleaned
4	33.327410320790825	SRR5853144	1	cleaned
5	33.17890942656978	SRR5853144	1	cleaned
6	35.67942990586223	SRR5853144	1	cleaned
7	35.614045165060915	SRR5853144	1	cleaned
8	35.599950836654784	SRR5853144	1	cleaned
9	35.55886683505948	SRR5853144	1	cleaned
12	36.205813816405005	SRR5853144	1	cleaned
17	37.226674385263856	SRR5853144	1	cleaned
22	37.38049576410357	SRR5853144	1	cleaned
27	37.64927330239754	SRR5853144	1	cleaned
32	37.73816955024965	SRR5853144	1	cleaned
37	37.72134451231473	SRR5853144	1	cleaned
42	37.69216559134246	SRR5853144	1	cleaned
47	37.7903250186649	SRR5853144	1	cleaned
52	37.828654870499506	SRR5853144	1	cleaned
57	37.77367044273585	SRR5853144	1	cleaned
62	37.798073898239736	SRR5853144	1	cleaned
67	37.77729212400713	SRR5853144	1	cleaned
72	37.773210447652765	SRR5853144	1	cleaned
77	37.7893114958999	SRR5853144	1	cleaned
82	37.79522702952035	SRR5853144	1	cleaned
87	37.75418675488344	SRR5853144	1	cleaned
92	37.746570265395974	SRR5853144	1	cleaned
97	37.7587255114405	SRR5853144	1	cleaned
102	37.75680708372947	SRR5853144	1	cleaned
107	37.82024264437986	SRR5853144	1	cleaned
112	37.76862225707343	SRR5853144	1	cleaned
117	37.76471965733812	SRR5853144	1	cleaned
122	37.74595877017056	SRR5853144	1	cleaned
127	37.71186592594243	SRR5853144	1	cleaned
132	37.648253072334036	SRR5853144	1	cleaned
137	37.61548141974538	SRR5853144	1	cleaned
142	37.6247463272492	SRR5853144	1	cleaned
147	37.61260974579467	SRR5853144	1	cleaned
152	37.49942817356419	SRR5853144	1	cleaned
157	37.49727275070783	SRR5853144	1	cleaned
162	37.47131396414162	SRR5853144	1	cleaned
167	37.436163339990514	SRR5853144	1	cleaned
172	37.37771277359828	SRR5853144	1	cleaned
177	37.43330642295163	SRR5853144	1	cleaned
182	37.41166020505533	SRR5853144	1	cleaned
187	37.32593340675455	SRR5853144	1	cleaned
192	37.29175223252183	SRR5853144	1	cleaned
197	37.26604380878304	SRR5853144	1	cleaned
202	37.225993404291415	SRR5853144	1	cleaned
207	37.16561534146023	SRR5853144	1	cleaned
212	37.07889852020487	SRR5853144	1	cleaned
217	37.01275272663314	SRR5853144	1	cleaned
222	36.879314863983225	SRR5853144	1	cleaned
227	36.70870819733779	SRR5853144	1	cleaned
232	36.56079174425422	SRR5853144	1	cleaned
237	36.490217082800484	SRR5853144	1	cleaned
242	36.52768710916552	SRR5853144	1	cleaned
247	36.50859425822371	SRR5853144	1	cleaned
250	36.16058441708172	SRR5853144	1	cleaned
1	32.850535905546174	SRR5853144	2	cleaned
2	32.73826037007959	SRR5853144	2	cleaned
3	32.844515904091345	SRR5853144	2	cleaned
4	32.69733188518854	SRR5853144	2	cleaned
5	32.639758096274875	SRR5853144	2	cleaned
6	33.61221157295113	SRR5853144	2	cleaned
7	34.073795184500504	SRR5853144	2	cleaned
8	34.421613310223215	SRR5853144	2	cleaned
9	34.72676718396874	SRR5853144	2	cleaned
12	35.614694321884464	SRR5853144	2	cleaned
17	36.725937920451166	SRR5853144	2	cleaned
22	37.13892978764569	SRR5853144	2	cleaned
27	37.34190467283428	SRR5853144	2	cleaned
32	37.384661784977126	SRR5853144	2	cleaned
37	37.51672733695629	SRR5853144	2	cleaned
42	37.54933198833262	SRR5853144	2	cleaned
47	37.51304239963348	SRR5853144	2	cleaned
52	37.431946789827535	SRR5853144	2	cleaned
57	37.4786541134355	SRR5853144	2	cleaned
62	37.47023928458517	SRR5853144	2	cleaned
67	37.45565899568247	SRR5853144	2	cleaned
72	37.410201579883605	SRR5853144	2	cleaned
77	37.38793045678424	SRR5853144	2	cleaned
82	37.47663423573928	SRR5853144	2	cleaned
87	37.51203442129996	SRR5853144	2	cleaned
92	37.4582442842768	SRR5853144	2	cleaned
97	37.45264976963857	SRR5853144	2	cleaned
102	37.4098961384466	SRR5853144	2	cleaned
107	37.39983161906933	SRR5853144	2	cleaned
112	37.42524544569109	SRR5853144	2	cleaned
117	37.402104624770885	SRR5853144	2	cleaned
122	37.306260845350415	SRR5853144	2	cleaned
127	37.241451759554124	SRR5853144	2	cleaned
132	37.16910115748512	SRR5853144	2	cleaned
137	37.14521663749227	SRR5853144	2	cleaned
142	37.08069620328051	SRR5853144	2	cleaned
147	37.02223707504104	SRR5853144	2	cleaned
152	37.07154733855701	SRR5853144	2	cleaned
157	37.048416070223745	SRR5853144	2	cleaned
162	37.0065254429628	SRR5853144	2	cleaned
167	36.947450368108356	SRR5853144	2	cleaned
172	36.79003208148102	SRR5853144	2	cleaned
177	36.75875398607129	SRR5853144	2	cleaned
182	36.669658673490844	SRR5853144	2	cleaned
187	36.593182046869835	SRR5853144	2	cleaned
192	36.54071178738134	SRR5853144	2	cleaned
197	36.44149092856442	SRR5853144	2	cleaned
202	36.31081739718998	SRR5853144	2	cleaned
207	36.203008808464084	SRR5853144	2	cleaned
212	36.12569389253311	SRR5853144	2	cleaned
217	35.979156878845025	SRR5853144	2	cleaned
222	35.8067468039865	SRR5853144	2	cleaned
227	35.69089403174498	SRR5853144	2	cleaned
232	35.54305655408897	SRR5853144	2	cleaned
237	35.46020001678241	SRR5853144	2	cleaned
242	35.449739506808385	SRR5853144	2	cleaned
247	35.4465965671667	SRR5853144	2	cleaned
250	34.60286972582698	SRR5853144	2	cleaned
1	33.11322688293993	SRR5853145	1	cleaned
2	33.34683953296726	SRR5853145	1	cleaned
3	33.43013519798305	SRR5853145	1	cleaned
4	33.50249916368176	SRR5853145	1	cleaned
5	33.36904561810037	SRR5853145	1	cleaned
6	35.44419023996214	SRR5853145	1	cleaned
7	35.399188975285774	SRR5853145	1	cleaned
8	35.42687967624285	SRR5853145	1	cleaned
9	35.5220225030801	SRR5853145	1	cleaned
12	36.225612062564764	SRR5853145	1	cleaned
17	37.270685106218984	SRR5853145	1	cleaned
22	37.411422058475374	SRR5853145	1	cleaned
27	37.6292147564313	SRR5853145	1	cleaned
32	37.70098029169036	SRR5853145	1	cleaned
37	37.677665275679246	SRR5853145	1	cleaned
42	37.65684235515378	SRR5853145	1	cleaned
47	37.75487948639851	SRR5853145	1	cleaned
52	37.76285764744763	SRR5853145	1	cleaned
57	37.69212104243333	SRR5853145	1	cleaned
62	37.71971761392977	SRR5853145	1	cleaned
67	37.689177917388825	SRR5853145	1	cleaned
72	37.66955142584963	SRR5853145	1	cleaned
77	37.6849539397179	SRR5853145	1	cleaned
82	37.703943414213406	SRR5853145	1	cleaned
87	37.649060550355294	SRR5853145	1	cleaned
92	37.625098818873425	SRR5853145	1	cleaned
97	37.62082295842843	SRR5853145	1	cleaned
102	37.61446424020551	SRR5853145	1	cleaned
107	37.65191633717481	SRR5853145	1	cleaned
112	37.59136368007781	SRR5853145	1	cleaned
117	37.56351728625545	SRR5853145	1	cleaned
122	37.53565710730103	SRR5853145	1	cleaned
127	37.47005590620945	SRR5853145	1	cleaned
132	37.37642567379694	SRR5853145	1	cleaned
137	37.31440353039634	SRR5853145	1	cleaned
142	37.32065047138806	SRR5853145	1	cleaned
147	37.29810473307212	SRR5853145	1	cleaned
152	37.16186706401054	SRR5853145	1	cleaned
157	37.1202400824969	SRR5853145	1	cleaned
162	37.08695247258552	SRR5853145	1	cleaned
167	37.03250277547225	SRR5853145	1	cleaned
172	36.93986617468319	SRR5853145	1	cleaned
177	36.96948568765238	SRR5853145	1	cleaned
182	36.92365104969851	SRR5853145	1	cleaned
187	36.82463168470807	SRR5853145	1	cleaned
192	36.76145584545886	SRR5853145	1	cleaned
197	36.72430605655903	SRR5853145	1	cleaned
202	36.703578730114764	SRR5853145	1	cleaned
207	36.633383422867624	SRR5853145	1	cleaned
212	36.534217558038705	SRR5853145	1	cleaned
217	36.47012122553225	SRR5853145	1	cleaned
222	36.32051181015562	SRR5853145	1	cleaned
227	36.155171148095555	SRR5853145	1	cleaned
232	35.97402182539928	SRR5853145	1	cleaned
237	35.889157052626054	SRR5853145	1	cleaned
242	36.01335772245023	SRR5853145	1	cleaned
247	36.1473305953287	SRR5853145	1	cleaned
250	35.788500312901476	SRR5853145	1	cleaned
1	32.44944313443918	SRR5853145	2	cleaned
2	32.85755338158142	SRR5853145	2	cleaned
3	32.868759230097666	SRR5853145	2	cleaned
4	32.86434020610145	SRR5853145	2	cleaned
5	32.70738489405276	SRR5853145	2	cleaned
6	33.57154886138331	SRR5853145	2	cleaned
7	34.047238517962484	SRR5853145	2	cleaned
8	34.478669397279724	SRR5853145	2	cleaned
9	34.709881609973806	SRR5853145	2	cleaned
12	35.60105906446585	SRR5853145	2	cleaned
17	36.726315154331296	SRR5853145	2	cleaned
22	37.08688385254625	SRR5853145	2	cleaned
27	37.24495801026812	SRR5853145	2	cleaned
32	37.2707907566807	SRR5853145	2	cleaned
37	37.37218077347642	SRR5853145	2	cleaned
42	37.41213463539224	SRR5853145	2	cleaned
47	37.38157026507479	SRR5853145	2	cleaned
52	37.300151043399794	SRR5853145	2	cleaned
57	37.318117991301	SRR5853145	2	cleaned
62	37.292963240493165	SRR5853145	2	cleaned
67	37.252563945749635	SRR5853145	2	cleaned
72	37.19371610872228	SRR5853145	2	cleaned
77	37.15983919108071	SRR5853145	2	cleaned
82	37.23342595498699	SRR5853145	2	cleaned
87	37.26012428159245	SRR5853145	2	cleaned
92	37.2140895496586	SRR5853145	2	cleaned
97	37.204006259761925	SRR5853145	2	cleaned
102	37.139169847719145	SRR5853145	2	cleaned
107	37.103948774252345	SRR5853145	2	cleaned
112	37.10086169459014	SRR5853145	2	cleaned
117	37.04835960712329	SRR5853145	2	cleaned
122	36.91880089087548	SRR5853145	2	cleaned
127	36.83366761959385	SRR5853145	2	cleaned
132	36.7113054426036	SRR5853145	2	cleaned
137	36.66909436145606	SRR5853145	2	cleaned
142	36.5881903144082	SRR5853145	2	cleaned
147	36.49988226482225	SRR5853145	2	cleaned
152	36.509280969165886	SRR5853145	2	cleaned
157	36.45418087447988	SRR5853145	2	cleaned
162	36.36148641566878	SRR5853145	2	cleaned
167	36.30716384092943	SRR5853145	2	cleaned
172	36.119387834555724	SRR5853145	2	cleaned
177	36.07002090615896	SRR5853145	2	cleaned
182	35.963812474529334	SRR5853145	2	cleaned
187	35.85423464075419	SRR5853145	2	cleaned
192	35.78024904239917	SRR5853145	2	cleaned
197	35.669820633479866	SRR5853145	2	cleaned
202	35.545484202325476	SRR5853145	2	cleaned
207	35.42386179961734	SRR5853145	2	cleaned
212	35.31058369646473	SRR5853145	2	cleaned
217	35.196972134634606	SRR5853145	2	cleaned
222	35.03011676480205	SRR5853145	2	cleaned
227	34.961971183183024	SRR5853145	2	cleaned
232	34.81016315031517	SRR5853145	2	cleaned
237	34.820258695851585	SRR5853145	2	cleaned
242	34.91198570839691	SRR5853145	2	cleaned
247	35.08046703865587	SRR5853145	2	cleaned
250	34.56241634598595	SRR5853145	2	cleaned
1	33.09165816964941	SRR5853146	1	cleaned
2	33.30875506460146	SRR5853146	1	cleaned
3	33.37716622233988	SRR5853146	1	cleaned
4	33.44767043844609	SRR5853146	1	cleaned
5	33.29460623822396	SRR5853146	1	cleaned
6	35.60907584854696	SRR5853146	1	cleaned
7	35.54809794354947	SRR5853146	1	cleaned
8	35.54395112336428	SRR5853146	1	cleaned
9	35.515064022353535	SRR5853146	1	cleaned
12	36.211733122648674	SRR5853146	1	cleaned
17	37.24103649318623	SRR5853146	1	cleaned
22	37.38917463036796	SRR5853146	1	cleaned
27	37.63983956385863	SRR5853146	1	cleaned
32	37.722960179267574	SRR5853146	1	cleaned
37	37.70565340128366	SRR5853146	1	cleaned
42	37.68461690553612	SRR5853146	1	cleaned
47	37.787838297587356	SRR5853146	1	cleaned
52	37.81191823104288	SRR5853146	1	cleaned
57	37.75897830322699	SRR5853146	1	cleaned
62	37.78258982597445	SRR5853146	1	cleaned
67	37.76784514709386	SRR5853146	1	cleaned
72	37.75168280789654	SRR5853146	1	cleaned
77	37.77526610180279	SRR5853146	1	cleaned
82	37.78241736131365	SRR5853146	1	cleaned
87	37.73845209457167	SRR5853146	1	cleaned
92	37.73077803749376	SRR5853146	1	cleaned
97	37.73819178082606	SRR5853146	1	cleaned
102	37.736575203405366	SRR5853146	1	cleaned
107	37.799786676371156	SRR5853146	1	cleaned
112	37.74079730611887	SRR5853146	1	cleaned
117	37.73483523990697	SRR5853146	1	cleaned
122	37.70909083537728	SRR5853146	1	cleaned
127	37.667585984544736	SRR5853146	1	cleaned
132	37.6073846254716	SRR5853146	1	cleaned
137	37.56261848066116	SRR5853146	1	cleaned
142	37.571415799325734	SRR5853146	1	cleaned
147	37.55773522356516	SRR5853146	1	cleaned
152	37.446780482202904	SRR5853146	1	cleaned
157	37.44264145385877	SRR5853146	1	cleaned
162	37.42056900231164	SRR5853146	1	cleaned
167	37.37693601514921	SRR5853146	1	cleaned
172	37.32231117412897	SRR5853146	1	cleaned
177	37.37288644031965	SRR5853146	1	cleaned
182	37.34274366197595	SRR5853146	1	cleaned
187	37.248657075809156	SRR5853146	1	cleaned
192	37.220006971495735	SRR5853146	1	cleaned
197	37.175095088086366	SRR5853146	1	cleaned
202	37.146142924450096	SRR5853146	1	cleaned
207	37.095323158887354	SRR5853146	1	cleaned
212	37.01155136576392	SRR5853146	1	cleaned
217	36.95504234153965	SRR5853146	1	cleaned
222	36.79783939315588	SRR5853146	1	cleaned
227	36.63157888407026	SRR5853146	1	cleaned
232	36.495455288183685	SRR5853146	1	cleaned
237	36.40684997593456	SRR5853146	1	cleaned
242	36.42986948853408	SRR5853146	1	cleaned
247	36.451402043438534	SRR5853146	1	cleaned
250	36.21118992246541	SRR5853146	1	cleaned
1	32.43849572805132	SRR5853146	2	cleaned
2	32.6653878052463	SRR5853146	2	cleaned
3	32.87001735252935	SRR5853146	2	cleaned
4	32.862629601057286	SRR5853146	2	cleaned
5	32.73873998713555	SRR5853146	2	cleaned
6	33.639762317917366	SRR5853146	2	cleaned
7	34.0678796201885	SRR5853146	2	cleaned
8	34.42281433620887	SRR5853146	2	cleaned
9	34.705157982473736	SRR5853146	2	cleaned
12	35.61763091438936	SRR5853146	2	cleaned
17	36.75983037090104	SRR5853146	2	cleaned
22	37.14272971730095	SRR5853146	2	cleaned
27	37.33845353351949	SRR5853146	2	cleaned
32	37.37633287630413	SRR5853146	2	cleaned
37	37.49824758564419	SRR5853146	2	cleaned
42	37.52402771348871	SRR5853146	2	cleaned
47	37.496067970152254	SRR5853146	2	cleaned
52	37.42848004031948	SRR5853146	2	cleaned
57	37.47193194845672	SRR5853146	2	cleaned
62	37.467670333869805	SRR5853146	2	cleaned
67	37.45502991930754	SRR5853146	2	cleaned
72	37.40935222105958	SRR5853146	2	cleaned
77	37.385606674013516	SRR5853146	2	cleaned
82	37.476882904527194	SRR5853146	2	cleaned
87	37.50462674834525	SRR5853146	2	cleaned
92	37.44478674738143	SRR5853146	2	cleaned
97	37.43988028055845	SRR5853146	2	cleaned
102	37.4017253434934	SRR5853146	2	cleaned
107	37.38774774314579	SRR5853146	2	cleaned
112	37.40985774063453	SRR5853146	2	cleaned
117	37.385320739977466	SRR5853146	2	cleaned
122	37.28900124475191	SRR5853146	2	cleaned
127	37.21179688664969	SRR5853146	2	cleaned
132	37.13405091443242	SRR5853146	2	cleaned
137	37.11310458406482	SRR5853146	2	cleaned
142	37.05075752600891	SRR5853146	2	cleaned
147	36.9917882989055	SRR5853146	2	cleaned
152	37.035292315506865	SRR5853146	2	cleaned
157	37.01348285710689	SRR5853146	2	cleaned
162	36.96194418830981	SRR5853146	2	cleaned
167	36.91335531858173	SRR5853146	2	cleaned
172	36.74104029170441	SRR5853146	2	cleaned
177	36.719884363813044	SRR5853146	2	cleaned
182	36.62553132519101	SRR5853146	2	cleaned
187	36.54785150647873	SRR5853146	2	cleaned
192	36.496416213862645	SRR5853146	2	cleaned
197	36.39118551614394	SRR5853146	2	cleaned
202	36.25934312322816	SRR5853146	2	cleaned
207	36.15976699645752	SRR5853146	2	cleaned
212	36.06112991651184	SRR5853146	2	cleaned
217	35.931482788240494	SRR5853146	2	cleaned
222	35.74104261822399	SRR5853146	2	cleaned
227	35.65554086167079	SRR5853146	2	cleaned
232	35.499047976687535	SRR5853146	2	cleaned
237	35.43434060511425	SRR5853146	2	cleaned
